ApsimVersion = 7.8
factors = cultivar=Corn_long;date=1-jun;fert_amount=300;FertAmt=0;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Corn;cultivar=Corn_long;date=1-jun;fert_amount=300;FertAmt=0;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           32.126           18.910              0.172              -0.772         31.954         19.682           0.000           0.000        599.700        444.750         50.511         67.670          0.000          0.000       -187.670       -158.919             0.000             4.678           83.5          117.0            116.9            124.5       3119.040       2529.990         29.000        12173.8        22862.8          26.21              ?        142.000         62.000                  0.000                  11.000          285.1        644.916           82.3        668.470           285.9        643.639        249.488         25.365          6.031          2.390          1.167          0.393         41.966         44.340          8.289          1.031          0.598          0.241         39.521         30.480         10.037          1.430          0.494          0.074            0.000
     11/11/1982           1982          9.000           54.181           18.515              8.178              -0.419         46.003         18.933           0.000           0.000        852.170        404.120         46.688         66.156          0.000          0.000         -3.279       -143.797             0.000             6.647           69.7          108.2             96.6            113.0       2883.870       2374.110         14.000        11986.9        23954.0          26.91              ?        144.000         68.000                  0.000                  12.000          245.2        739.095           25.1        669.610           236.6        663.871        132.222         71.973         27.795          6.861          3.653          1.503         19.830          5.359          1.577          0.584          0.352          0.838         15.581          6.989          1.371          0.424          0.214          0.236            0.000
     11/11/1983           1983          9.000           73.706           30.641             18.152               1.694         55.554         28.947           0.000           0.000       1205.960        597.400         50.282         71.259          0.000          0.000        168.956       -108.313             0.000             9.406           48.5           83.0             80.0             92.0       3293.730       2939.940         65.000         9688.7        19155.5          20.91              ?        136.000         60.000                  0.000                   7.000          219.7        720.501           52.8        710.966           239.8        682.398        135.757         44.496         22.074          8.463          4.781          2.214         19.862          7.201          4.442          3.322          3.681          1.890         17.958         18.550         10.982          2.703          1.465          0.616            0.000
     11/11/1984           1984          9.000           61.704           30.268             11.501               2.317         50.203         27.951           0.000           0.000        971.040        440.410         47.181         67.802          0.000          0.000          7.829       -150.758             0.000             7.574           30.7           65.5             55.4             72.9       3015.540       2671.200         33.000        11175.1        23023.4          23.82              ?        146.000         63.000                  0.000                  11.000          232.7        741.358            8.4        645.889           226.0        753.953        127.905         68.537         24.334          5.916          3.269          1.486         14.855          2.674          0.716          0.160          0.066          0.454          4.535          2.374          1.052          0.175          0.064          0.025            0.000
     11/11/1985           1985          9.000           25.302            6.735              5.566              -1.319         19.736          8.054           0.000           0.000        652.530        353.060         49.175         68.208          0.000          0.000       -118.303       -183.611             0.000             5.090           57.1           91.3             92.5             98.2       3120.119       2292.300         31.000         8046.9        19383.8          23.58              ?        124.000         68.000                  0.000                   8.000          288.9        645.952           94.2        657.667           290.1        675.984        252.745         23.217          5.999          3.270          2.367          0.731         75.660         11.269          1.256          0.465          0.297          0.219         32.808         40.396         19.254          1.083          0.429          0.106            0.000
     11/11/1986           1986          9.000           71.619           22.327              9.234               1.513         62.384         20.815           0.000           0.000       1091.450        643.130         48.344         68.522          0.000          0.000        126.754        -56.724             0.000             8.513           82.7          123.0            116.6            127.3       3262.950       2581.020         28.000        12465.0        24441.2          27.27              ?        137.000         61.000                  0.000                   8.000          236.5        727.491           17.9        751.168           225.3        672.285        123.804         65.828         32.640          8.576          3.326          1.302          9.712          6.543          2.423          1.139          0.653          0.922          7.085          5.915          3.357          0.754          0.122          0.350            0.000
     11/11/1987           1987          9.000           44.702           24.546              3.428               0.432         41.274         24.114           0.000           0.000        866.160        571.010         51.669         70.563          0.000          0.000        -63.474        -81.720             0.000             6.756           89.9          124.5            126.3            131.0       3446.911       2595.420         39.000        13864.5        24409.9          28.18              ?        126.000         59.000                  0.000                  14.000          279.6        703.633           51.3        658.018           278.8        665.671        186.826         74.620         11.939          3.362          1.889          0.546         60.189         24.267          8.302          2.501          1.192          0.324         20.585         12.377         11.851          4.695          1.036          0.219            0.000
     11/11/1988           1988          9.000           20.225            7.653              3.222              -1.179         17.002          8.832           0.000           0.000        591.840        383.530         50.680         69.669          0.000          0.000       -189.713       -228.640             0.000             4.616           71.9           98.4             98.0            106.4       3582.810       2909.249         61.000        10897.0        20814.9          23.05              ?        145.000         59.000                  0.000                  18.000          287.5        646.249          110.0        641.290           293.2        644.336        252.770         21.836          6.239          3.250          2.257          0.639         89.825         31.089          2.458          0.831          0.510          0.218         43.132         38.764         23.789          3.291          0.670          0.072            0.000
     11/11/1989           1989          9.000           34.294           10.911              3.267              -0.681         31.027         11.593           0.000           0.000        638.310        305.830         49.100         66.682          0.000          0.000       -161.865       -196.190             0.000             4.979           46.7           83.5             76.8             89.6       3103.650       2450.431         24.000        10051.1        21502.5          24.37              ?        142.000         65.000                  0.000                  18.000          268.9        693.123           58.0        616.659           263.1        694.761        186.951         61.528         12.929          4.189          2.195          0.636         45.618         11.668          1.612          0.294          0.055          0.093         33.902         17.639          5.067          0.803          0.310          0.064            0.000
