ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=1-may;fert_amount=0;FertAmt=300;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Corn;cultivar=Corn_normal;date=1-may;fert_amount=0;FertAmt=300;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           21.370           11.406              0.161              -0.618         21.209         12.024           0.000           0.000        599.700        416.560         50.511         68.182          0.000          0.000       -234.754       -241.558           300.000             4.678           50.9           71.7            101.2             83.1       3119.040       2627.100         27.000        13498.9        24927.5          27.92              ?        144.000         73.000                  2.000                  11.000           13.4        712.863           53.6        708.556           265.1        672.828          2.886          3.393          3.591          1.864          0.780          0.476         63.434         13.460          2.226          0.748          0.468          0.134         29.953         15.640          6.399          0.771          0.174          0.034            0.000
     11/11/1982           1982          9.000           59.924           51.866              3.283              -0.757         56.641         52.623           0.000           0.000        852.170        506.250         46.688         67.221          0.000          0.000        -66.014       -174.715           300.000             6.647           50.5           64.3             89.9             77.8       2883.870       2604.870         15.000        13789.2        26515.5          26.60              ?        151.000         78.000                  0.000                  12.000           12.7        740.664           15.4        694.125           225.4        764.149          1.455          1.918          3.005          2.756          1.991          0.871          4.375          0.504          0.138          0.111          0.423          0.446         10.949          2.581          0.712          0.250          0.110          0.120            0.000
     11/11/1983           1983          9.000           64.975           53.711              3.568              -1.293         61.407         55.003           0.000           0.000       1205.960        602.980         50.282         70.975          0.000          0.000         -6.873       -135.962           300.000             9.406           28.7           41.5             83.5             56.4       3293.730       2758.230         62.000        10952.8        21118.4          22.87              ?        131.000         76.000                  0.000                   7.000           12.7        730.125           33.1        645.146           225.7        713.282          1.957          1.795          2.702          2.605          1.998          0.904         26.541          8.671          4.772          2.091          1.523          0.585         19.476          9.560          1.353          0.599          0.534          0.186            0.000
     11/11/1984           1984          9.000           70.203           62.454              3.672              -0.350         66.531         62.804           0.000           0.000        971.040        449.320         47.181         68.800          0.000          0.000        -88.692       -169.410           300.000             7.574           11.9           24.0             54.3             36.8       3015.540       2665.260         31.000        12478.2        24234.6          21.75              ?        141.000         76.000                  0.000                  11.000           12.1        783.900           15.4        617.369           226.7        755.414          1.276          1.791          2.861          2.667          1.949          0.858          8.332          0.855          0.183          0.201          0.649          0.532         10.808          2.770          0.619          0.263          0.135          0.129            0.000
     11/11/1985           1985          9.000           10.465            2.825              1.679              -0.890          8.786          3.715           0.000           0.000        652.530        292.600         49.175         68.965          0.000          0.000       -265.628       -333.156           300.000             5.090           33.1           45.5             71.0             56.5       3120.119       2674.080         29.000        13692.5        27531.1          29.11              ?        141.000         72.000                  0.000                   8.000           14.0        722.792           19.0        623.621           270.4        676.127          2.042          3.131          3.649          2.456          1.549          0.631         28.994          2.405          0.329          0.092          0.023          0.155         14.938          1.784          0.599          0.182          0.077          0.063            0.000
     11/11/1986           1986          9.000           66.603           57.944              2.898              -0.452         63.705         58.395           0.000           0.000       1091.450        664.960         48.344         68.772          0.000          0.000         40.529        -96.460           300.000             8.513           55.5           66.4             95.9             77.2       3262.950       2688.840         27.000        14211.3        25282.3          26.76              ?        143.000         72.000                  1.000                   8.000           12.6        777.870           16.0        776.732           211.3        747.155          1.305          2.538          3.059          2.615          1.715          0.732         13.195          6.030          3.244          1.319          1.294          0.517          9.648          3.513          0.780          0.713          0.769          0.188            0.000
     11/11/1987           1987          9.000           39.482           25.011              3.761              -0.706         35.720         25.717           0.000           0.000        866.160        613.420         51.669         71.451          0.000          0.000        -96.009       -195.829           300.000             6.756           51.9           67.0            101.9             80.5       3446.911       2767.230         47.000        11256.3        23809.7          25.67              ?        129.000         66.000                  0.000                  14.000           13.9        727.728           54.9        763.562           273.7        719.952          3.070          2.913          3.225          2.299          1.331          0.563         22.043         18.042          3.096          0.669          0.397          0.185         17.349         16.572         16.268          3.758          0.404          0.077            0.000
     11/11/1988           1988          9.000           17.737            6.332              2.127              -0.838         15.610          7.170           0.000           0.000        591.840        337.570         50.680         73.536          0.000          0.000       -295.453       -307.038           300.000             4.616            7.0           20.5             67.8             33.3       3582.810       2894.940         62.000         9500.1        20924.5          22.49              ?        123.000         65.000                  0.000                  18.000           14.2        716.832           64.5        640.948           269.7        686.536          2.699          2.960          3.537          2.361          1.547          0.596         74.064          4.139          0.545          0.125          0.027          0.132         22.984         22.216         16.484          1.855          0.197          0.048            0.000
     11/11/1989           1989          9.000           31.528           23.857              2.041              -0.839         29.487         24.697           0.000           0.000        638.310        381.260         49.100         68.130          0.000          0.000       -263.242       -290.026           300.000             4.979           38.0           52.5             81.1             63.7       3103.650       2627.190         26.000        12758.6        25378.5          27.26              ?        144.000         73.000                  1.000                  18.000           14.1        741.431           27.7        660.190           254.2        721.735          2.037          3.391          3.618          2.329          1.571          0.624         18.069          6.647          0.643          0.189          0.110          0.187         16.119          8.066          2.184          0.340          0.104          0.031            0.000
