ApsimVersion = 7.8
factors = cultivar=Corn_short;date=15-apr;fert_amount=300;FertAmt=0;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Corn;cultivar=Corn_short;date=15-apr;fert_amount=300;FertAmt=0;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            2.769            0.502              0.183               0.073          1.408          0.429           1.178           0.000        599.700        390.400         50.511         67.344         85.534          0.000        -25.790          2.370             0.000             5.997          108.4           98.6            194.8            132.7       3119.040       2451.600         24.000         4179.6        10362.3           8.78              ?        140.000         82.000                  3.000                  11.000           18.3        660.061           17.5        699.570            21.4        638.464          2.743          4.883          5.508          3.522          0.626          0.969          3.105          0.970          0.441          0.078          0.091          1.032          9.602          3.280          2.096          0.170          0.031          1.086            0.000
     11/11/1982           1982          9.000           10.922            2.913              0.594               0.140          2.161          0.487           8.167           2.287        852.170        515.910         46.688         66.499        294.784        168.759        -15.227          9.047             0.000             8.522           99.2           92.8            179.7            131.3       2883.870       2422.890         15.000         2588.0         8920.7           7.47              ?        145.000         87.000                  2.000                  12.000           13.3        750.319           21.1        730.294            15.7        774.264          1.428          2.185          4.759          3.226          0.682          0.983          1.745          0.615          0.255          2.325          0.564          0.808         10.588          3.863          1.920          2.330          0.502          0.724            0.000
     11/11/1983           1983          9.000           21.592            3.317              0.571               0.158          2.608          0.260          18.413           2.899       1205.960        516.890         50.282         67.904        565.853        373.286        -15.674          8.356             0.000            12.060          105.6           87.2            200.8            125.1       3293.730       2500.020         53.000         3170.9         8507.8           6.98              ?        134.000         87.000                  6.000                   7.000           15.4        795.209           22.2        662.528            14.3        753.309          1.256          2.329          6.067          3.970          0.768          1.055          2.953          0.677          0.304          2.303          0.639          0.867         11.572          3.354          1.967          2.104          0.583          0.795            0.000
     11/11/1984           1984          9.000           18.047            4.313              0.520               0.301          1.287          0.243          16.239           3.769        971.040        498.090         47.181         67.061        365.519        199.830        -16.532          8.581             0.000             9.710          100.3           89.7            182.8            127.5       3015.540       2449.620         26.000         3437.6         9183.6           7.55              ?        140.000         86.000                  0.000                  11.000           14.9        739.849           17.4        643.903            16.3        770.774          1.475          2.929          5.209          3.531          0.691          1.028          2.082          0.682          0.298          2.952          0.653          0.897          8.044          2.889          1.749          2.425          0.590          0.812            0.000
     11/11/1985           1985          9.000            7.231            0.240              0.366               0.097          1.572          0.143           5.294           0.000        652.530        306.060         49.175         68.053        105.184          4.861        -21.616          7.173             0.000             6.525           93.4           79.0            175.2            117.1       3120.119       2491.290         23.000         4107.3         9360.0           6.91              ?        138.000         78.000                  0.000                   8.000           16.2        702.298           16.8        649.052            20.5        680.016          2.224          3.243          5.271          3.686          0.743          1.079          2.503          0.997          0.374          0.037          0.057          0.898          8.180          4.178          2.179          0.143          0.033          0.902            0.000
     11/11/1986           1986          9.000           17.449            3.343              0.588               0.150          2.046          0.637          14.815           2.556       1091.450        594.360         48.344         67.922        480.648        370.360        -16.757          8.419             0.000            10.914          114.1          105.3            209.2            140.5       3262.950       2460.600         27.000         4055.7        10052.5           8.88              ?        135.000         79.000                  3.000                   8.000           17.4        756.648           18.5        756.257            17.1        780.569          2.179          3.584          6.080          3.769          0.745          1.048          2.054          0.619          0.238          2.331          0.628          0.875         11.059          2.327          1.170          1.519          0.560          0.785            0.000
     11/11/1987           1987          9.000           10.867            0.798              0.377               0.306          1.543          0.491           8.947           0.000        866.160        437.910         51.669         70.923        238.650        135.260        -18.957          6.233             0.000             8.662          124.6          106.2            219.7            143.0       3446.911       2629.980         45.000         4897.6        10875.4           9.17              ?        125.000         72.000                  0.000                  14.000           18.7        712.832           20.2        743.412            23.3        669.469          2.404          4.310          6.351          3.958          0.687          1.036          2.241          0.948          0.386          0.092          0.320          1.027          8.309          5.423          3.884          0.170          0.026          0.996            0.000
     11/11/1988           1988          9.000            8.886            0.064              0.236               0.023          1.717          0.041           6.934           0.000        591.840        205.490         50.680         70.650        138.090          0.000        -27.430          2.109             0.000             5.918           94.2           63.0            174.5             96.9       3582.810       2637.360         59.000         3731.8         8839.4           6.18              ?        125.000         76.000                  4.000                  18.000           17.7        649.887           11.7        503.230            22.3        631.919          2.876          4.314          5.186          3.646          0.666          1.040          1.814          1.196          0.540          0.160          0.273          1.082          6.311          2.409          1.122          0.120          0.028          1.125            0.000
     11/11/1989           1989          9.000            8.214            0.260              0.344               0.148          1.451          0.112           6.419           0.000        638.310        351.540         49.100         67.779        113.128          0.000        -20.424          8.286             0.000             6.383          107.8           94.4            188.8            133.8       3103.650       2501.820         28.000         3953.1        10092.8           8.16              ?        139.000         83.000                  3.000                  18.000           17.1        673.439           19.6        612.212            19.8        689.071          3.320          3.053          5.121          3.778          0.735          1.079          3.608          0.989          0.394          0.490          0.736          0.937         11.662          2.829          1.888          0.162          0.650          0.890            0.000
     11/11/1990           1990          9.000            9.906            4.987              0.414               0.152          1.820          0.767           7.672           4.068        998.533        718.820         49.689         67.634        406.392        311.185        -16.339          8.482             0.000             9.985          121.9           97.3            206.6            135.5       3276.134       2454.006         28.000         3749.7         8926.4           7.98              ?        136.000         81.000                  4.000                  14.000           15.0        747.839           20.4        765.430            14.3        789.282          1.229          2.635          5.552          3.756          0.746          1.037          1.292          0.464          0.237          2.899          0.620          0.854         10.790          2.750          1.296          2.462          0.559          0.773            0.000
