ApsimVersion = 7.8
factors = cultivar=Corn_short;date=15-apr;fert_amount=150;FertAmt=0;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Corn;cultivar=Corn_short;date=15-apr;fert_amount=150;FertAmt=0;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            6.539            0.751             -0.016              -0.837          6.556          1.588           0.000           0.000        599.700        390.400         50.511         67.344          0.000          0.000       -239.650       -198.471             0.000             4.678           94.9          103.7            137.8            105.8       3119.040       2451.600         24.000        11324.8        23464.9          23.48              ?        140.000         82.000                  3.000                  11.000          135.4        656.466           15.9        644.139           190.8        643.835        107.490         12.715          7.929          3.743          1.959          0.859          8.328          0.906          0.212          0.056          0.008          0.032         11.221          2.632          0.688          0.208          0.050          0.011            0.000
     11/11/1982           1982          9.000           29.055           14.884              9.016               0.807         20.040         14.077           0.000           0.000        852.170        515.910         46.688         66.499          0.000          0.000        -32.871       -119.887             0.000             6.647           96.8          110.1            132.9            112.8       2883.870       2422.890         15.000        10867.9        24501.8          21.37              ?        145.000         87.000                  2.000                  12.000           69.2        700.842           18.3        648.462           163.8        708.331         33.395          9.022         10.233          8.222          4.971          1.882          3.443          0.600          0.134          0.035          0.026          0.256         12.776          3.425          0.713          0.187          0.055          0.055            0.000
     11/11/1983           1983          9.000           37.387           14.010             17.371               2.626         20.016         11.384           0.000           0.000       1205.960        516.890         50.282         67.904          0.000          0.000        160.874        -11.307             0.000             9.406           82.4           85.7            130.6             88.4       3293.730       2500.020         53.000         9969.9        20940.3          18.73              ?        134.000         87.000                  6.000                   7.000           66.1        772.649           20.8        553.740           144.8        712.972         17.268         16.374         12.950          8.667          6.051          2.613          7.330          0.442          0.129          0.067          0.587          2.103         14.391          1.146          0.538          0.321          0.485          1.260            0.000
     11/11/1984           1984          9.000           33.239           19.985             12.159               3.250         21.080         16.735           0.000           0.000        971.040        498.090         47.181         67.061          0.000          0.000         11.391        -45.537             0.000             7.574           75.3           83.3            114.1             86.1       3015.540       2449.620         26.000        10637.0        22950.5          19.12              ?        140.000         86.000                  0.000                  11.000           62.7        731.190           12.7        538.542           155.6        710.211         27.701         10.072          9.274          7.738          4.669          1.778          5.184          0.518          0.136          0.174          0.468          1.760          9.172          1.071          0.456          0.232          0.224          0.721            0.000
     11/11/1985           1985          9.000            9.400           -0.572              3.559              -1.245          5.841          0.673           0.000           0.000        652.530        306.060         49.175         68.053          0.000          0.000       -198.156       -196.568             0.000             5.090           50.0           59.6             94.5             62.2       3120.119       2491.290         23.000        10076.9        24154.1          19.20              ?        138.000         78.000                  0.000                   8.000           91.6        674.347           14.3        540.383           178.2        647.236         59.615         10.091          9.779          6.306          3.442          1.267          7.746          0.827          0.199          0.072          0.008          0.030          9.001          3.685          0.520          0.102          0.018          0.008            0.000
     11/11/1986           1986          9.000           34.418           21.287              7.870               1.795         26.549         19.492           0.000           0.000       1091.450        594.360         48.344         67.922          0.000          0.000         98.773        -51.483             0.000             8.513          105.6          114.0            146.1            116.5       3262.950       2460.600         27.000        11389.5        23031.5          21.89              ?        135.000         79.000                  3.000                   8.000          119.5        720.233           15.2        675.284           163.7        749.891         76.413         18.288         11.002          7.340          3.816          1.425          3.147          0.545          0.133          0.044          0.039          0.998         11.322          1.499          0.529          0.175          0.077          0.348            0.000
     11/11/1987           1987          9.000           18.342            6.960              4.564              -0.571         13.777          7.530           0.000           0.000        866.160        437.910         51.669         70.923          0.000          0.000        -66.212       -158.860             0.000             6.756           98.7          103.8            141.4            106.3       3446.911       2629.980         45.000         9507.7        21881.4          22.34              ?        125.000         72.000                  0.000                  14.000          108.1        704.411           18.5        641.630           178.9        646.378         72.021         17.775          9.099          5.053          2.438          0.965          7.244          1.478          0.260          0.078          0.012          0.048          9.159          5.308          2.510          0.260          0.065          0.018            0.000
     11/11/1988           1988          9.000           11.439           -1.113              4.563              -1.942          6.876          0.830           0.000           0.000        591.840        205.490         50.680         70.650          0.000          0.000       -198.113       -174.393             0.000             4.616           56.2           57.4            106.1             59.4       3582.810       2637.360         59.000         6774.7        17504.8          17.90              ?        125.000         76.000                  4.000                  18.000          118.6        651.588           21.9        448.304           177.0        636.887         87.464         10.206          8.835          5.708          4.011          1.317         25.005          1.667          0.345          0.143          0.017          0.044         17.299          3.746          0.426          0.172          0.065          0.055            0.000
     11/11/1989           1989          9.000           16.184            6.893              3.764              -0.920         12.420          7.813           0.000           0.000        638.310        351.540         49.100         67.779          0.000          0.000       -239.822       -174.749             0.000             4.979           67.9           78.0            109.7             81.0       3103.650       2501.820         28.000        11322.9        24463.8          20.09              ?        139.000         83.000                  3.000                  18.000           85.4        657.299           15.9        486.388           176.9        663.875         55.151          9.611          9.095          5.837          3.425          1.228          8.865          0.901          0.237          0.071          0.017          0.090         13.441          0.778          0.265          0.117          0.052          0.017            0.000
     11/11/1990           1990          9.000           39.184           26.808              9.842               5.904         29.342         20.904           0.000           0.000        998.533        718.820         49.689         67.634          0.000          0.000        119.334         69.815             0.000             7.789           96.0          103.8            148.5            106.0       3276.134       2454.006         28.000        10481.8        21333.2          19.49              ?        136.000         81.000                  4.000                  14.000           80.4        706.770           22.0        715.491           154.9        770.102         44.053         12.547         10.862          7.059          3.524          1.297          2.144          0.303          0.068          2.288          5.024          1.910         10.586          1.751          0.493          0.938          3.669          1.661            0.000
