ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=15-may;fert_amount=200;FertAmt=0;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Corn;cultivar=Corn_normal;date=15-may;fert_amount=200;FertAmt=0;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           36.329           14.423             -2.197              -2.412         38.525         16.834           0.000           0.000        599.700        430.030         50.511         69.102          0.000          0.000       -322.312       -228.595             0.000             4.678          128.7          136.8            155.2            138.2       3119.040       2674.800         29.000        13318.8        24362.9          27.23              ?        140.000         65.000                  0.000                  11.000          246.1        677.628           63.5        705.309           261.6        672.366        201.560         24.529         10.111          5.069          2.805          1.165         46.866         32.274          4.359          1.576          1.227          0.338         35.421         18.452          7.040          1.352          0.512          0.100            0.000
     11/11/1982           1982          9.000           64.137           31.867              7.994              -3.503         56.143         35.370           0.000           0.000        852.170        482.880         46.688         66.491          0.000          0.000       -127.866       -195.916             0.000             6.647          124.3          131.1            138.9            132.4       2883.870       2573.190         14.000        13240.7        25550.6          26.95              ?        155.000         73.000                  0.000                  12.000          202.3        738.391           12.4        722.052           199.1        736.851        138.661         28.847         13.631          9.923          6.511          2.614          5.815          1.064          0.215          0.516          2.547          1.233          8.545          2.076          0.620          0.207          0.162          0.316            0.000
     11/11/1983           1983          9.000           76.535           32.333             10.415              -4.565         66.120         36.898           0.000           0.000       1205.960        556.000         50.282         72.243          0.000          0.000        -23.809       -131.857             0.000             9.406           81.9           94.7            114.8             96.8       3293.730       2804.580         64.000         8805.8        18873.4          19.98              ?        126.000         69.000                  0.000                   7.000          166.9        737.630           41.8        664.744           205.9        721.218        105.543         24.382         13.941         10.211          7.144          3.076         17.258          3.414          1.319          1.335          4.455          1.831         23.852          8.980          2.969          2.069          2.026          0.698            0.000
     11/11/1984           1984          9.000           71.879           37.174              9.233              -2.415         62.646         39.590           0.000           0.000        971.040        478.780         47.181         70.119          0.000          0.000       -167.143       -212.352             0.000             7.574           82.1           92.5            103.8             94.4       3015.540       2725.650         33.000        11928.4        24230.4          22.18              ?        135.000         68.000                  0.000                  11.000          158.9        729.945           16.1        644.662           211.3        733.695        106.277         18.372         12.834         10.014          6.396          2.689          5.827          0.659          0.152          0.232          0.739          1.406         11.942          2.222          0.573          0.275          0.212          0.319            0.000
     11/11/1985           1985          9.000           30.668            3.396              2.823              -3.094         27.846          6.490           0.000           0.000        652.530        365.260         49.175         67.840          0.000          0.000       -307.594       -325.817             0.000             5.090          114.2          118.5            134.6            119.6       3120.119       2550.060         31.000        11439.0        24481.7          26.12              ?        141.000         68.000                  0.000                   8.000          246.2        681.818           56.1        720.898           258.4        672.097        198.082         20.937         11.904          7.657          4.500          1.722         31.408          2.903          0.473          0.140          0.069          0.319         22.262         22.307          9.998          1.185          0.248          0.063            0.000
     11/11/1986           1986          9.000           83.039           35.033              5.264              -3.665         77.774         38.698           0.000           0.000       1091.450        626.100         48.344         69.518          0.000          0.000         -3.766       -104.353             0.000             8.513          125.0          129.3            143.6            130.1       3262.950       2693.430         28.000        13731.5        24519.0          25.41              ?        138.000         65.000                  0.000                   8.000          211.6        768.449           13.4        777.341           193.0        718.562        122.346         54.073         15.228          9.632          5.708          2.464          5.302          0.967          0.546          2.446          4.175          1.577          8.539          1.596          0.360          0.260          1.293          0.648            0.000
     11/11/1987           1987          9.000           46.037           22.020              0.677              -2.482         45.361         24.502           0.000           0.000        866.160        645.680         51.669         70.673          0.000          0.000       -191.853       -172.218             0.000             6.756          134.4          139.4            160.0            141.3       3446.911       2811.510         41.000        12787.4        24962.3          27.31              ?        136.000         67.000                  0.000                  14.000          248.6        680.267           44.1        746.962           245.6        698.455        198.051         25.733         12.412          6.381          3.464          1.439         35.763         14.280          4.830          1.683          1.400          0.485         18.690         11.879          9.736          2.308          0.559          0.211            0.000
     11/11/1988           1988          9.000           34.285            3.279              4.177              -3.503         30.108          6.783           0.000           0.000        591.840        332.990         50.680         73.579          0.000          0.000       -341.028       -308.554             0.000             4.616           95.4          104.2            131.2            105.6       3582.810       2947.410         64.000         8916.4        19548.9          20.67              ?        125.000         63.000                  0.000                  18.000          238.9        677.947          100.7        659.914           256.1        688.348        192.470         20.179         11.331          7.407          4.791          1.539         56.374         21.823          0.979          0.378          0.354          0.373         47.056         30.012         19.334          2.567          0.485          0.121            0.000
     11/11/1989           1989          9.000           42.060           14.816              3.288              -3.105         38.772         17.921           0.000           0.000        638.310        381.770         49.100         68.193          0.000          0.000       -329.563       -301.388             0.000             4.979          107.7          118.2            131.8            119.8       3103.650       2642.311         26.000        11572.4        23294.2          25.09              ?        144.000         66.000                  0.000                  18.000          218.2        686.033           50.3        678.755           232.1        705.516        168.938         22.298         11.890          7.555          4.591          1.639         29.908          7.495          0.827          0.382          0.328          0.484         32.658         12.500          3.872          0.631          0.248          0.084            0.000
