ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_short;date=15-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            9.994            3.471              0.453              -0.596          9.541          4.067           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000       -118.929        -79.320             1.000             4.678           82.1           86.9            132.2            102.6       3119.040       2186.100         23.000         2471.1         4548.0          16.44              ?        132.000         39.000                  0.000                  11.000           27.8        703.464           15.2        732.672            29.6        677.373         10.039          5.702          5.598          3.114          1.506          0.666          2.142          0.666          0.195          2.023          1.074          0.362         10.050          2.152          1.012          0.963          0.708          0.194            0.000
     11/11/1982           1982         35.000           14.775           -0.115              6.877              -2.556          7.898          2.441           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000         35.374       -100.494             1.000             6.647           68.4           74.0            112.4             93.0       2883.870       2188.080         14.000         2485.1         4557.1          16.56              ?        143.000         41.000                  0.000                  12.000           21.8        756.395           15.4        759.131            16.5        738.867          2.642          3.122          4.518          4.515          3.705          1.736          1.756          0.238          0.232          2.391          2.612          1.110          8.729          3.834          0.670          0.390          1.025          0.459            0.000
     11/11/1983           1983         35.000           21.410            5.827              7.769              -2.257         13.641          8.085           0.000           0.000       1205.960        650.220         50.282         67.860          0.000          0.000         75.617        -71.994             1.000             9.406           78.3           82.5            122.2            108.6       3293.730       2714.220         64.000         1384.1         3751.5          10.28              ?        147.000         38.000                  0.000                   7.000           23.2        744.500           29.9        767.392            24.4        695.276          4.005          3.631          4.447          4.244          3.649          1.764          4.423          0.483          0.329          1.495          2.638          1.221         13.261          8.887          4.539          1.385          0.983          0.492            0.000
     11/11/1984           1984         35.000           14.390           -0.468              7.201              -2.152          7.190          1.684           0.000           0.000        971.040        365.480         47.181         66.301          0.000          0.000        -50.390       -186.083             1.000             7.574           53.0           60.4             97.0             77.0       3015.540       2373.840         33.000         2680.1         5366.3          18.13              ?        140.000         39.000                  0.000                  11.000           20.7        783.900           18.7        760.809            14.8        697.216          1.790          3.337          4.414          4.460          3.662          1.721          4.055          0.405          0.159          0.539          2.268          1.054          9.805          5.391          2.338          0.525          0.247          0.231            0.000
     11/11/1985           1985         35.000           11.140            1.199              3.159              -1.540          7.981          2.739           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000       -113.394       -150.110             1.000             5.090           81.9           84.0            126.1             98.4       3120.119       2160.720         28.000         2932.9         5399.2          19.28              ?        144.000         41.000                  0.000                   8.000           27.9        696.043           14.4        762.219            14.3        667.771          8.085          5.331          5.847          4.188          2.510          0.901          3.474          0.527          0.145          0.161          0.750          0.351          8.691          3.729          1.420          0.267          0.068          0.107            0.000
     11/11/1986           1986         35.000           19.230            5.886              8.698               0.736         10.532          5.150           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000        141.276         22.825             1.000             8.513           70.2           75.2            115.0             89.6       3262.950       2347.650         27.000         2120.2         4125.4          14.47              ?        144.000         37.000                  0.000                   8.000           22.1        754.973           17.2        768.157            20.6        734.965          2.943          3.696          4.475          4.422          3.438          1.570          1.607          0.544          1.715          3.196          2.639          1.224          9.270          2.190          0.821          1.523          1.769          0.897            0.000
     11/11/1987           1987         35.000           12.727            2.489              3.068              -1.029          9.659          3.518           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000        -13.678        -42.181             1.000             6.756           83.3           82.7            134.2             98.2       3446.911       2253.780         31.000         2628.2         4783.6          17.32              ?        120.000         39.000                  0.000                  14.000           28.4        707.097            9.4        726.359            22.4        727.802          8.555          4.692          6.018          3.977          2.347          0.924          3.218          0.970          0.330          0.768          1.577          0.511          6.288          1.134          0.538          0.071          0.569          0.382            0.000
     11/11/1988           1988         35.000           11.708            1.195              3.594              -1.508          8.114          2.704           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000       -173.821       -186.673             1.000             4.616           88.7           86.2            132.9            104.0       3582.810       2584.169         52.000         2625.6         5525.6          18.22              ?        134.000         39.000                  0.000                  18.000           30.8        681.143           21.9        716.964            22.1        712.382         10.513          5.577          5.762          4.027          2.430          0.822          4.756          0.719          0.205          0.253          1.012          0.347         15.913          3.834          1.469          0.287          0.092          0.100            0.000
     11/11/1989           1989         35.000           11.678           -0.557              4.589              -1.872          7.089          1.314           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000       -114.198       -176.575             1.000             4.979           74.8           79.2            122.7             93.8       3103.650       2222.551         24.000         2709.6         4991.3          17.98              ?        129.000         41.000                  0.000                  18.000           21.5        726.706           14.4        700.000            14.8        701.058          3.073          3.748          5.164          4.053          2.886          1.177          3.331          0.404          0.140          0.308          1.401          0.588         11.043          1.769          0.694          0.264          0.119          0.174            0.000
