ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.052            0.675              0.462              -0.221          2.590          0.896           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -118.716       -107.474             1.000             4.678           88.0           93.5            136.8            119.8       3119.040       2740.320         29.000         3772.0         7259.1          26.13              ?        163.000         52.000                  0.000                  11.000           13.1        658.530           23.5        671.511             3.9        687.241          2.835          3.364          3.421          1.949          0.717          0.239          1.774          0.912          0.196          0.067          0.050          0.109         17.832          3.627          1.327          0.460          0.127          0.019            0.000
     11/11/1982           1982         35.000            7.743            1.880              5.016               0.403          2.727          1.477           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000        126.350        -17.052             1.000             6.647           74.6           79.0            118.2            108.1       2883.870       2589.660         14.000         3410.6         6536.3          24.03              ?        174.000         59.000                  0.000                  12.000           12.1        747.575           23.8        696.428             5.4        730.192          1.227          2.302          2.703          2.398          1.893          0.858          2.883          0.297          0.100          0.123          1.287          0.790         14.282          6.199          1.841          0.615          0.320          0.317            0.000
     11/11/1983           1983         35.000           11.000            1.532              7.347               0.675          3.652          0.856           0.000           0.000       1205.960        601.460         50.282         71.376          0.000          0.000        245.018        -19.837             1.000             9.406           64.2           69.5            119.9            101.8       3293.730       3011.940         65.000         2960.2         5602.3          19.70              ?        141.000         55.000                  0.000                   7.000           10.4        741.110           18.4        663.256             6.7        756.435          1.016          1.708          1.826          1.813          1.754          1.005          1.815          0.492          0.157          0.371          1.353          0.838         11.466          3.331          1.293          0.408          0.209          0.410            0.000
     11/11/1984           1984         35.000            8.427            1.991              5.782               0.874          2.645          1.117           0.000           0.000        971.040        563.870         47.181         66.999          0.000          0.000         93.259        -81.889             1.000             7.574           53.1           57.3             97.5             90.0       3015.540       2878.470         33.000         3352.1         6358.2          23.02              ?        166.000         52.000                  0.000                  11.000           10.9        729.335           22.0        688.461             8.3        703.048          1.354          1.665          2.105          2.012          1.712          0.845          1.812          0.338          0.110          0.126          0.914          0.770         10.470          6.748          2.963          0.777          0.336          0.223            0.000
     11/11/1985           1985         35.000            4.951            0.976              2.305              -0.546          2.646          1.523           0.000           0.000        652.530        460.000         49.175         64.548          0.000          0.000       -120.854       -196.092             1.000             5.090           70.4           74.6            114.1             96.4       3120.119       2644.380         31.000         3938.2         7346.6          27.06              ?        175.000         55.000                  0.000                   8.000           13.4        673.047           22.6        713.676             5.8        631.285          2.120          3.051          3.096          2.265          1.506          0.515          2.705          0.697          0.187          0.058          0.020          0.205         10.545          6.106          4.303          1.331          0.194          0.027            0.000
     11/11/1986           1986         35.000           11.227            5.546              5.348               1.519          5.878          4.027           0.000           0.000       1091.450        728.980         48.344         66.390          0.000          0.000        257.903        112.470             1.000             8.513           88.4           92.7            133.3            116.8       3262.950       2802.960         28.000         3613.9         6852.9          25.05              ?        169.000         53.000                  0.000                   8.000           11.2        783.900           24.8        759.305             7.6        761.188          1.207          2.295          2.841          2.152          1.622          0.711          2.794          0.365          0.239          1.277          1.506          0.754          9.825          7.415          4.318          1.534          0.776          0.455            0.000
     11/11/1987           1987         35.000            5.502            1.454              1.833              -0.221          3.669          1.675           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000         29.458        -17.407             1.000             6.756           92.9           94.8            143.3            124.9       3446.911       2881.980         41.000         3774.5         7258.0          25.68              ?        151.000         48.000                  0.000                  14.000           15.2        668.771           20.1        686.896             5.7        667.850          4.069          3.085          3.251          2.262          1.251          0.389          3.653          0.378          0.115          0.047          0.293          0.231         15.283          2.761          1.242          0.406          0.004          0.091            0.000
     11/11/1988           1988         35.000            3.991           -0.110              2.178              -0.634          1.813          0.524           0.000           0.000        591.840        400.550         50.680         72.633          0.000          0.000       -158.001       -201.756             1.000             4.616           67.3           63.5            112.4             90.1       3582.810       3145.950         65.000         3637.4         6916.9          24.40              ?        140.000         48.000                  0.000                  18.000           13.4        662.080           19.3        675.582             7.6        613.773          2.411          2.894          3.073          2.241          1.451          0.436          2.066          0.587          0.213          0.071          0.025          0.224         11.831          4.926          1.378          0.427          0.115          0.022            0.000
     11/11/1989           1989         35.000            4.085            0.364              2.295              -0.106          1.790          0.469           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000       -116.887       -173.126             1.000             4.979           63.3           66.8            111.1             96.2       3103.650       2715.301         26.000         3878.9         7253.8          26.42              ?        159.000         53.000                  0.000                  18.000           13.3        681.857           17.3        640.627             5.8        660.616          2.171          2.814          3.179          2.703          1.291          0.410          2.880          0.475          0.143          0.046          0.023          0.227         12.577          2.615          1.268          0.440          0.144          0.046            0.000
