ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_normal;date=15-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.407           -0.211             -0.071              -0.467          0.478          0.256           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000        -49.100        -47.901             1.000             5.997          137.9          136.2            189.5            160.2       3119.040       2740.320         29.000         3816.3         7070.1          25.39              ?        163.000         52.000                  0.000                  11.000           45.7        679.479           38.7        657.740            18.9        689.185          6.002         12.796         18.063          7.308          0.933          0.000          2.009          1.887          0.658          2.713          0.749          0.000         22.245          7.338          5.837          2.593          0.524          0.000            0.000
     11/11/1982           1982         35.000           11.450            4.053              6.215               1.216          1.252          0.497           3.983           2.341        852.170        523.510         46.688         64.393         54.239         33.056        127.124         12.238             1.000             8.522          120.5          120.1            165.4            146.9       2883.870       2589.660         14.000         3926.9         7238.3          26.20              ?        174.000         59.000                  0.000                  12.000           34.4        762.368           37.0        668.149            15.6        739.027          2.296          5.596         14.275         10.133          1.977          0.000          3.250          0.805          0.317          3.761          1.910          0.000         17.692          8.668          5.513          3.948          1.042          0.000            0.000
     11/11/1983           1983         35.000           23.330            8.684              7.628               1.640          2.674          0.823          13.028           6.222       1205.960        632.700         50.282         71.130        227.917        130.560        160.492         29.648             1.000            12.060           97.3           93.3            153.5            124.5       3293.730       3040.920         65.000         2637.3         5877.0          18.46              ?        144.000         55.000                  0.000                   7.000           27.6        749.919           40.1        627.513            16.4        750.429          1.687          3.379         10.431          9.703          2.061          0.000          1.600          1.561          0.489          5.054          1.935          0.000         19.035         10.731          4.418          4.015          1.219          0.000            0.000
     11/11/1984           1984         35.000           16.940            5.776              6.413               1.260          1.461          0.542           9.066           3.974        971.040        563.870         47.181         66.870        139.222         66.357        130.592         11.742             1.000             9.710           80.4           80.5            129.8            115.6       3015.540       2878.470         33.000         3308.1         6170.4          18.31              ?        167.000         52.000                  0.000                  11.000           29.7        729.633           24.3        608.323            18.2        703.248          1.922          3.431         12.202          9.752          1.903          0.000          2.170          1.241          0.383          3.930          1.808          0.000          8.990          7.346          2.894          3.814          0.961          0.000            0.000
     11/11/1985           1985         35.000            3.695            0.044              2.302              -0.788          1.393          0.831           0.000           0.000        652.530        460.000         49.175         64.681          0.000          0.000         21.145        -49.744             1.000             6.525          100.8           98.0            146.1            120.1       3120.119       2644.380         31.000         2637.2         5603.7          17.19              ?        174.000         55.000                  0.000                   8.000           41.4        692.135           36.7        670.489            18.1        631.056          3.993          9.094         17.181          8.925          1.664          0.000          1.622          2.322          0.547          3.029          1.278          0.000         13.379          9.565          9.691          3.231          0.654          0.000            0.000
     11/11/1986           1986         35.000           15.471            8.150              6.532               2.727          3.059          2.179           5.879           3.243       1091.450        739.140         48.344         66.174         99.070         62.287        169.405         70.504             1.000            10.914          154.3          153.5            200.6            173.4       3262.950       2807.460         28.000         3869.4         7237.2          26.12              ?        171.000         53.000                  0.000                   8.000           35.1        791.295           45.0        765.779            21.6        766.443          1.995          5.398         16.609          9.468          1.749          0.000          3.461          1.037          0.418          7.737          1.796          0.000         13.765         12.005         14.266          3.575          1.272          0.000            0.000
     11/11/1987           1987         35.000            4.622            1.886              3.006               0.854          1.586          1.002           0.030           0.030        866.160        650.760         51.669         68.907          8.300          8.300         83.937         27.315             1.000             8.662          156.1          146.7            209.2            176.0       3446.911       2881.980         41.000         3808.9         6980.8          24.92              ?        151.000         48.000                  0.000                  14.000           45.9        697.884           36.7        704.401            35.1        690.172          7.203          9.556         18.419          8.391          1.408          0.000          4.261          1.038          0.477          3.218          1.237          0.000         22.446          6.377          4.524          1.985          1.066          0.000            0.000
     11/11/1988           1988         35.000            3.659           -0.333              2.546              -0.690          1.113          0.357           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000         21.774        -39.490             1.000             5.918          109.9           93.8            157.7            119.4       3582.810       3134.430         65.000         2544.7         5092.4          17.11              ?        139.000         48.000                  0.000                  18.000           41.3        682.465           33.1        646.211            27.9        627.754          4.191          8.770         17.169          8.695          1.591          0.000          2.043          2.117          0.559          3.170          1.218          0.000         15.722          7.992          4.633          3.072          0.799          0.000            0.000
     11/11/1989           1989         35.000            3.872            0.170              2.780              -0.157          1.092          0.327           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000         40.722        -24.708             1.000             6.383           86.7           83.9            137.2            111.9       3103.650       2715.301         26.000         3113.6         6052.5          19.42              ?        159.000         53.000                  0.000                  18.000           39.8        698.457           25.3        572.395            18.3        667.459          3.643          8.215         17.149          8.590          1.544          0.000          2.672          1.476          0.475          3.303          1.321          0.000         13.678          5.102          2.209          3.351          0.791          0.000            0.000
