ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_long;date=15-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.555            0.446             -0.445              -0.402          1.000          0.848           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000        -79.232        -55.635             1.000             5.997          195.5          178.4            210.5            181.0       3119.040       2740.320         29.000         3778.4         7309.5          26.13              ?        163.000         52.000                  0.000                  11.000           60.5        663.798           41.5        640.918            58.7        680.592         21.282         13.927         16.929          6.891          0.670          0.000         10.906          7.497          1.793          2.849          0.550          0.000         24.971          7.504          5.995          2.360          0.439          0.000            0.000
     11/11/1982           1982         35.000            6.048            2.211              3.768               0.536          2.280          1.675           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000         70.520         -4.173             1.000             8.522          177.8          168.9            188.8            171.0       2883.870       2589.660         14.000         4040.4         7711.1          28.37              ?        174.000         59.000                  0.000                  12.000           47.7        735.330           40.9        654.116            38.6        727.913         11.157          8.180         16.834          9.165          1.686          0.000          6.308          1.259          0.473          3.621          1.621          0.000         21.883          8.650          5.604          3.646          0.901          0.000            0.000
     11/11/1983           1983         35.000           20.618           10.372              6.283               1.401          4.105          1.948          10.230           7.023       1205.960        632.700         50.282         71.233        125.130         82.498        126.358         22.975             1.000            12.060          148.8          136.2            171.3            140.5       3293.730       3034.440         65.000         3231.1         6170.5          21.56              ?        143.000         55.000                  0.000                   7.000           38.6        728.832           37.6        611.145            37.2        746.681          7.026          5.540         13.707          9.965          1.953          0.000          5.361          1.835          0.734          5.661          1.897          0.000         20.462          8.462          2.516          3.963          1.213          0.000            0.000
     11/11/1984           1984         35.000           10.893            5.239              4.658               0.997          2.596          1.610           3.638           2.632        971.040        563.870         47.181         66.870         44.219         31.065         89.380          5.784             1.000             9.710          128.5          121.9            141.4            127.2       3015.540       2878.470         33.000         3369.0         6388.5          19.30              ?        167.000         52.000                  0.000                  11.000           42.1        726.516           30.8        597.750            38.8        697.125          7.369          6.665         16.304          9.372          1.665          0.000          4.619          1.640          0.512          3.893          1.627          0.000         13.477          9.443          2.846          3.721          0.887          0.000            0.000
     11/11/1985           1985         35.000            2.052            0.320              0.691              -0.713          1.361          1.033           0.000           0.000        652.530        460.000         49.175         64.681          0.000          0.000        -27.018        -55.476             1.000             6.525          154.5          136.5            165.2            138.3       3120.119       2644.380         31.000         2829.9         5909.0          19.82              ?        174.000         55.000                  0.000                   8.000           59.9        676.423           38.1        648.276            44.5        622.746         19.721         11.963         18.268          7.786          1.278          0.000          6.872          5.695          0.609          2.608          0.987          0.000         15.681         10.223          8.643          2.773          0.541          0.000            0.000
     11/11/1986           1986         35.000           11.363            7.965              4.389               2.166          5.380          4.218           1.593           1.580       1091.450        739.140         48.344         65.855         34.971         34.971        118.169         60.137             1.000            10.914          212.9          198.4            222.9            199.7       3262.950       2807.460         28.000         3948.2         7520.4          27.40              ?        173.000         53.000                  0.000                   8.000           54.3        775.176           49.6        760.732            59.8        760.027         12.407         11.929         19.308          8.584          1.445          0.000         11.605          5.509          4.597          7.989          1.550          0.000         15.496         13.565         15.729          3.592          1.140          0.000            0.000
     11/11/1987           1987         35.000            4.421            3.371              1.077               0.344          3.344          3.027           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000         20.604          5.916             1.000             8.662          221.3          194.6            238.7            198.8       3446.911       2881.980         41.000         3944.5         7564.1          26.83              ?        151.000         48.000                  0.000                  14.000           65.6        678.737           45.2        697.118            83.6        677.695         23.365         13.694         18.768          7.317          0.954          0.000         19.209         14.824         13.853          5.643          0.759          0.000         27.425          8.265          6.231          2.132          0.834          0.000            0.000
     11/11/1988           1988         35.000            2.973            0.126              1.564              -0.669          1.409          0.795           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000         -8.972        -44.495             1.000             5.918          170.2          139.0            184.0            141.9       3582.810       3134.430         65.000         2840.1         5431.6          18.99              ?        139.000         48.000                  0.000                  18.000           56.5        669.638           35.4        622.382            70.5        624.250         16.595         10.780         18.043          8.186          1.375          0.000         12.062         10.442          3.554          4.453          1.027          0.000         19.369          7.720          3.695          2.762          0.699          0.000            0.000
     11/11/1989           1989         35.000            2.554            0.436              1.072              -0.515          1.482          0.952           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000        -10.285        -40.602             1.000             6.383          141.5          125.6            155.9            128.9       3103.650       2715.301         26.000         3156.8         6108.8          20.75              ?        159.000         53.000                  0.000                  18.000           54.3        679.956           22.7        562.094            49.2        653.956         15.549         10.823         17.838          7.842          1.254          0.000          6.547          3.482          0.668          2.871          1.058          0.000         13.283          4.237          1.577          2.705          0.656          0.000            0.000
