ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_long;date=15-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           10.002            3.456              0.448              -0.599          9.554          4.055           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000       -119.813        -79.784             1.000             4.678           86.2           87.0            132.3            102.6       3119.040       2186.100         23.000         2490.5         4646.4          18.64              ?        132.000         39.000                  0.000                  11.000           27.8        703.464           15.4        731.608            29.6        677.373         10.039          5.702          5.598          3.114          1.506          0.666          2.142          0.666          0.195          2.023          1.074          0.362         10.138          2.173          1.058          0.973          0.706          0.194            0.000
     11/11/1982           1982         35.000           14.642           -0.236              6.830              -2.605          7.812          2.369           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000         32.656       -102.733             1.000             6.647           69.2           74.2            112.6             93.2       2883.870       2188.080         14.000         2495.5         4760.9          18.80              ?        143.000         41.000                  0.000                  12.000           21.8        756.395           15.8        756.680            16.5        738.867          2.642          3.122          4.518          4.515          3.705          1.736          1.756          0.238          0.232          2.391          2.612          1.110          8.845          3.968          0.741          0.440          1.000          0.452            0.000
     11/11/1983           1983         35.000           17.502            2.080              7.429              -2.575         10.073          4.655           0.000           0.000       1205.960        650.220         50.282         67.860          0.000          0.000         65.473        -82.136             1.000             9.406           80.4           84.6            124.3            110.7       3293.730       2714.220         64.000         2119.1         4013.4          14.94              ?        147.000         38.000                  0.000                   7.000           23.2        744.500           16.3        767.392            24.4        695.276          4.005          3.630          4.447          4.244          3.649          1.764          4.423          0.483          0.329          1.495          2.638          1.221          9.115          4.264          1.412          0.314          0.376          0.373            0.000
     11/11/1984           1984         35.000           14.190           -0.607              7.197              -2.140          6.992          1.533           0.000           0.000        971.040        365.480         47.181         66.301          0.000          0.000        -56.405       -191.495             1.000             7.574           54.5           60.6             97.2             77.2       3015.540       2373.840         33.000         3044.6         5588.0          22.06              ?        140.000         39.000                  0.000                  11.000           20.7        783.900           17.2        759.692            14.8        697.217          1.790          3.337          4.414          4.460          3.662          1.721          4.055          0.405          0.159          0.539          2.268          1.054          9.278          4.796          2.044          0.473          0.225          0.221            0.000
     11/11/1985           1985         35.000           11.064            1.127              3.163              -1.535          7.901          2.662           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000       -113.408       -150.123             1.000             5.090           82.2           84.2            126.3             98.6       3120.119       2160.720         28.000         2936.5         5405.0          21.89              ?        144.000         41.000                  0.000                   8.000           27.9        696.043           14.2        762.214            14.3        667.771          8.085          5.331          5.847          4.188          2.510          0.901          3.473          0.527          0.145          0.161          0.750          0.351          8.606          3.633          1.375          0.263          0.066          0.107            0.000
     11/11/1986           1986         35.000           18.312            5.017              8.611               0.658          9.700          4.359           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000        140.552         22.127             1.000             8.513           70.9           75.7            115.4             90.1       3262.950       2347.650         27.000         2319.2         4324.6          16.84              ?        144.000         37.000                  0.000                   8.000           22.1        754.973           15.0        768.008            20.6        734.965          2.943          3.696          4.475          4.422          3.438          1.570          1.607          0.544          1.715          3.196          2.639          1.224          8.325          1.613          0.382          1.282          1.717          0.888            0.000
     11/11/1987           1987         35.000           12.598            2.395              3.021              -1.055          9.578          3.450           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000        -20.027        -45.033             1.000             6.756           87.8           83.0            134.4             98.5       3446.911       2253.780         31.000         2750.2         5103.4          19.93              ?        120.000         39.000                  0.000                  14.000           28.4        707.097            9.2        719.559            22.4        727.802          8.555          4.692          6.018          3.977          2.347          0.924          3.218          0.970          0.330          0.768          1.577          0.511          5.869          1.128          0.732          0.102          0.552          0.375            0.000
     11/11/1988           1988         35.000           10.849            0.557              3.597              -1.507          7.252          2.064           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000       -182.949       -194.804             1.000             4.616           89.4           86.8            133.6            104.6       3582.810       2584.169         52.000         3210.8         5905.6          22.61              ?        134.000         39.000                  0.000                  18.000           30.8        681.143           15.7        711.007            22.1        712.382         10.513          5.577          5.762          4.027          2.430          0.822          4.756          0.719          0.205          0.253          1.012          0.347         11.886          2.278          0.933          0.262          0.068          0.094            0.000
     11/11/1989           1989         35.000           11.672           -0.625              4.611              -1.850          7.060          1.225           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000       -114.349       -176.644             1.000             4.979           79.4           79.4            122.7             93.9       3103.650       2222.551         24.000         2710.6         5008.0          20.47              ?        129.000         41.000                  0.000                  18.000           21.5        726.706           14.6        699.639            14.8        701.058          3.073          3.748          5.164          4.053          2.886          1.177          3.331          0.404          0.140          0.308          1.401          0.588         11.208          1.805          0.716          0.269          0.117          0.174            0.000
     11/11/1990           1990         35.000           14.017            3.793              4.943               0.603          9.073          3.190           0.000           0.000        998.533        499.470         49.689         68.220          0.000          0.000         31.446        -21.005             1.000             7.789           77.2           83.2            122.9            100.4       3276.134       2519.522         40.000         2084.0         3977.2          14.17              ?        135.000         39.000                  0.000                  14.000           20.6        749.094           24.5        708.950            16.0        755.235          2.478          3.666          5.253          4.177          2.636          1.138          1.672          0.521          3.227          3.169          2.383          1.092         12.224          3.039          3.804          2.837          1.477          0.529            0.000
     11/11/1991           1991         35.000           14.376           -1.222              6.767              -2.291          7.609          1.069           0.000           0.000        821.349        129.272         50.164         68.152          0.000          0.000        -73.417       -193.045             1.000             6.407           86.7           87.3            132.9             98.0       3619.281       2391.874         43.000         2754.2         5174.4          19.75              ?        128.000         37.000                  0.000                  20.000           22.8        769.520           16.3        669.548            26.5        666.964          3.902          3.699          3.907          4.268          3.533          1.678          4.524          0.541          0.197          0.340          1.771          0.853         11.676          2.463          0.981          0.405          0.237          0.222            0.000
     11/11/1992           1992         35.000           16.192            2.389              8.908               0.256          7.285          2.132           0.000           0.000        879.812        474.928         49.338         62.776          0.000          0.000         97.668        -10.238             1.000             6.863           51.2           50.8             96.5             77.6       2533.040       1789.805          6.000         1684.5         3265.9          13.48              ?        135.000         48.000                  0.000                  14.000           28.1        680.640           13.8        724.284            14.7        783.900          7.991          4.155          5.103          4.374          3.128          1.321          1.773          0.511          2.576          3.395          2.335          0.966          6.714          1.215          0.699          1.933          1.763          0.689            0.000
     11/11/1993           1993         35.000           22.718            5.907             13.646               2.080          9.071          3.827           0.000           0.000       1370.990        853.954         46.812         66.306          0.000          0.000        239.529         69.232             1.000            10.694           45.4           50.7             87.8             70.5       2849.719       2271.750         31.000          914.4         1743.9           6.83              ?        137.000         40.000                  0.000                  17.000           19.3        773.257           19.9        743.036            17.7        765.445          1.339          2.389          3.485          4.151          3.851          2.008          1.284          0.243          1.909          2.795          2.907          1.731          9.620          3.124          0.932          1.728          1.981          1.291            0.000
     11/11/1994           1994         35.000            9.794            1.242              1.966              -1.735          7.828          2.977           0.000           0.000        681.161        412.429         48.850         64.213          0.000          0.000       -104.752       -132.683             1.000             5.313           82.6           89.5            126.9            102.4       3004.924       2223.276         25.000          914.4         1743.9           6.83              ?        137.000         40.000                  0.000                   7.000           23.3        734.597           19.9        743.036            13.0        671.523          3.072          4.924          6.613          4.099          2.301          0.898          2.270          0.274          0.089          0.112          1.113          0.440          9.620          3.124          0.932          1.728          1.981          1.291            0.000
     11/11/1995           1995         35.000           11.990           -1.711              5.308              -3.110          6.683          1.398           0.000           0.000        751.645        343.830         48.086         65.744          0.000          0.000        -37.403       -152.094             1.000             5.863           74.0           80.3            118.7            102.5       2764.728       2319.935         33.000         2389.5         4505.2          17.83              ?        140.000         41.000                  0.000                  15.000           21.0        728.852           18.1        740.036            12.0        719.613          1.739          3.346          4.700          4.388          3.465          1.566          3.079          0.376          0.133          1.294          2.349          0.921         12.949          2.206          0.936          0.786          0.745          0.277            0.000
     11/11/1996           1996         35.000           12.895            1.521              5.186              -0.658          7.710          2.179           0.000           0.000        848.413        449.180         46.596         64.680          0.000          0.000         40.109        -49.771             1.000             6.618           60.2           66.7            102.7             86.9       2735.663       2132.285         12.000         2806.4         5197.7          21.04              ?        139.000         39.000                  0.000                  14.000           21.2        757.614           15.5        771.141            13.8        727.648          2.670          3.456          5.279          4.449          2.996          1.291          1.487          0.230          0.163          2.676          2.293          0.916          7.743          3.788          0.699          1.028          1.393          0.508            0.000
     11/11/1997           1997         35.000           12.938           -1.565              6.668              -2.839          6.270          1.273           0.000           0.000        698.516        350.676         47.187         67.081          0.000          0.000        -58.291       -178.491             1.000             5.448           73.9           79.3            117.8            104.3       2964.064       2426.639         42.000         3304.3         6244.3          22.58              ?        136.000         38.000                  0.000                  12.000           23.4        711.866           15.5        740.197            16.5        692.562          3.077          3.935          4.983          4.309          3.566          1.616          2.492          0.334          0.181          0.912          2.300          0.870          7.618          5.059          1.809          0.416          0.251          0.232            0.000
     11/11/1998           1998         35.000           14.362           -0.071              6.522              -2.454          7.840          2.383           0.000           0.000        881.628        356.608         50.291         66.280          0.000          0.000        -19.136       -150.778             1.000             6.877           81.1           87.9            125.1            103.1       3285.676       2519.822         29.000         3204.0         5979.5          21.83              ?        147.000         37.000                  0.000                   7.000           20.2        780.178           20.0        741.041            16.0        717.737          1.498          3.327          4.701          4.219          3.486          1.656          3.130          0.341          0.215          1.413          2.542          1.169         11.414          5.322          1.801          0.575          0.425          0.275            0.000
     11/11/1999           1999         35.000           11.845            1.350              4.161              -0.728          7.684          2.078           0.000           0.000        916.920        388.118         50.120         65.916          0.000          0.000         -2.466        -60.236             1.000             7.152           77.2           81.5            123.7             94.8       2964.396       2186.507         28.000         2708.8         5007.0          20.55              ?        132.000         40.000                  0.000                  12.000           19.1        774.856           16.4        702.463            13.7        721.905          1.523          3.157          4.873          4.257          2.801          1.215          2.710          0.395          0.258          1.862          2.122          0.862          9.977          1.591          1.074          1.621          1.233          0.445            0.000
