ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_normal;date=1-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.901            1.834              0.087              -0.225          4.814          2.059           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -143.552       -120.285             1.000             4.678           83.7           89.2            132.7            110.0       3119.040       2512.530         29.000         3340.8         6297.1          22.71              ?        146.000         43.000                  0.000                  11.000           11.1        684.204           16.6        730.556             5.3        698.138          3.059          2.612          2.677          1.318          0.397          0.179          1.569          0.481          0.094          0.028          0.237          0.069         12.345          2.920          0.996          0.239          0.054          0.027            0.000
     11/11/1982           1982         35.000            6.842            1.729              2.165              -0.375          4.677          2.104           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000         41.583        -94.450             1.000             6.647           67.8           73.0            111.5             96.5       2883.870       2380.590         14.000         2881.5         5413.7          20.06              ?        157.000         49.000                  0.000                  12.000            8.1        762.883           15.6        756.653             5.0        780.907          0.967          1.651          1.695          1.413          1.073          0.481          1.995          0.341          0.374          1.315          0.783          0.320          9.330          4.326          0.875          0.421          0.469          0.117            0.000
     11/11/1983           1983         35.000           10.705            4.210              2.101              -0.678          8.604          4.888           0.000           0.000       1205.960        671.570         50.282         69.211          0.000          0.000         55.323       -104.229             1.000             9.406           71.6           78.7            118.6            106.9       3293.730       2959.470         65.000         2169.6         4855.8          15.15              ?        151.000         44.000                  0.000                   7.000            7.9        752.130           24.8        764.933             8.0        727.506          1.203          1.474          1.464          1.327          1.064          0.497          2.328          0.395          0.233          0.731          0.793          0.338         11.870          8.271          3.516          0.698          0.235          0.104            0.000
     11/11/1984           1984         35.000            6.001            1.000              1.585              -0.828          4.416          1.828           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000        -47.324       -177.009             1.000             7.574           54.8           61.5             99.0             87.9       3015.540       2664.090         33.000         3086.4         5716.1          20.57              ?        153.000         43.000                  0.000                  11.000            8.6        767.070           18.5        738.296             6.2        711.680          1.152          2.318          1.654          1.319          1.014          0.452          2.723          0.299          0.116          0.460          0.715          0.295          9.977          5.380          2.346          0.484          0.143          0.055            0.000
     11/11/1985           1985         35.000            5.626            2.018              0.955              -0.344          4.671          2.362           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000       -129.738       -182.480             1.000             5.090           79.2           81.5            122.9            101.3       3120.119       2379.600         31.000         3444.7         6159.7          23.31              ?        158.000         48.000                  0.000                   8.000           13.1        686.237           14.0        762.005             8.1        654.206          4.349          2.699          2.754          1.617          0.713          0.253          2.827          0.478          0.126          0.072          0.187          0.083          8.289          3.803          1.533          0.291          0.047          0.022            0.000
     11/11/1986           1986         35.000            8.815            4.372              2.501               0.429          6.314          3.944           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000        140.495         23.107             1.000             8.513           71.1           76.0            115.5             97.1       3262.950       2619.090         28.000         2735.0         5086.3          19.00              ?        158.000         43.000                  0.000                   8.000            7.8        757.990           14.2        768.007             5.0        780.449          1.147          1.574          1.492          1.286          0.951          0.420          1.713          0.303          0.679          0.989          0.747          0.334          9.377          2.392          0.695          0.735          0.606          0.246            0.000
     11/11/1987           1987         35.000            6.190            1.998              0.846              -0.200          5.343          2.198           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000        -20.889        -51.905             1.000             6.756           83.0           87.0            133.3            106.5       3446.911       2585.880         39.000         3365.4         6288.0          22.56              ?        134.000         42.000                  0.000                  14.000           11.3        757.140           12.0        726.590             5.3        769.240          1.748          3.495          3.290          1.398          0.641          0.237          4.560          0.479          0.266          0.676          0.468          0.131          9.326          1.560          0.551          0.041          0.248          0.087            0.000
     11/11/1988           1988         35.000            5.248            1.255              0.993              -0.440          4.255          1.695           0.000           0.000        591.840        383.530         50.680         69.044          0.000          0.000       -201.259       -228.883             1.000             4.616           79.9           79.9            123.5            101.7       3582.810       2883.690         60.000         3425.8         6251.6          22.59              ?        148.000         43.000                  0.000                  18.000           13.8        690.563           21.2        710.993             7.5        648.806          4.404          2.942          2.808          1.636          0.710          0.235          3.468          0.595          0.154          0.087          0.349          0.082         15.669          3.648          1.429          0.328          0.044          0.017            0.000
     11/11/1989           1989         35.000            4.591            0.352              1.097              -0.521          3.494          0.873           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000       -130.652       -190.211             1.000             4.979           71.2           74.0            117.7             95.3       3103.650       2436.931         24.000         3390.1         6130.2          23.30              ?        143.000         46.000                  0.000                  18.000            9.4        753.486           14.3        690.330             7.1        677.119          1.558          2.633          2.377          1.123          0.764          0.298          3.240          0.418          0.124          0.198          0.471          0.145         11.165          1.850          0.773          0.266          0.061          0.033            0.000
