ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           15.570            1.695              0.221              -2.557         15.349          4.253           0.000           0.000        599.700        455.170         50.511         66.828          0.000          0.000       -150.023       -158.874             1.000             4.678           73.9           85.8            127.2            112.5       3119.040       2779.650         29.000         3172.8         6840.9          22.46              ?        165.000         61.000                  2.000                  11.000           43.3        723.923           26.6        743.452             9.7        707.011          5.176          9.521         13.085          8.013          3.257          2.064          4.508          0.477          0.137          0.265          1.287          0.769         19.155          5.715          0.828          0.069          0.081          0.327            0.000
     11/11/1982           1982         35.000           28.162            1.393             14.472              -2.207         13.690          3.600           0.000           0.000        852.170        543.340         46.688         66.484          0.000          0.000         42.545        -75.901             1.000             6.647           59.5           66.7            108.8            101.4       2883.870       2752.290         15.000         2859.9         6411.2          20.02              ?        167.000         65.000                  0.000                  12.000           44.5        748.009           32.6        741.817            22.4        716.704          2.137          5.410         10.937         10.814          8.118          3.660          1.609          0.261          0.090          4.225          5.877          2.709         16.865          6.048          2.054          2.657          2.983          1.065            0.000
     11/11/1983           1983         35.000           30.928           -0.770             14.882              -3.550         16.046          2.780           0.000           0.000       1205.960        660.890         50.282         70.102          0.000          0.000         66.075        -88.688             1.000             9.406           49.7           55.5            108.6             91.7       3293.730       2944.710         64.000         1947.4         5482.8          14.94              ?        146.000         65.000                  0.000                   7.000           42.8        753.130           33.3        747.301            23.7        783.900          2.716          4.554          9.795         10.253          8.134          3.793          1.696          0.412          0.739          4.069          5.771          2.832         12.944          9.717          4.390          2.173          2.236          1.034            0.000
     11/11/1984           1984         35.000           23.696           -2.297             12.220              -4.137         11.476          1.840           0.000           0.000        971.040        495.800         47.181         67.775          0.000          0.000         -8.986       -123.337             1.000             7.574           37.8           49.2             94.8             83.3       3015.540       2829.690         33.000         2473.3         5952.1          17.55              ?        158.000         61.000                  0.000                  11.000           43.5        781.403           26.7        702.316            30.2        736.536          1.723          5.569         10.844         10.695          7.983          3.588          2.428          0.311          0.269          3.638          5.821          2.694         13.141          5.677          2.502          1.934          1.798          0.731            0.000
     11/11/1985           1985         35.000           21.194           -0.514              6.733              -4.270         14.461          3.756           0.000           0.000        652.530        463.810         49.175         65.744          0.000          0.000       -198.828       -283.211             1.000             5.090           56.8           65.6            104.7             93.5       3120.119       2802.510         31.000         3778.5         7965.1          26.13              ?        175.000         61.000                  0.000                   8.000           44.4        737.387           30.5        778.013             9.5        687.846          2.782          7.450         12.208         10.085          6.457          2.739          2.797          0.670          0.167          0.080          0.098          0.825         13.441         11.150          4.706          0.777          0.177          0.107            0.000
     11/11/1986           1986         35.000           32.590            7.320             16.913               3.025         15.677          4.296           0.000           0.000       1091.450        678.930         48.344         69.043          0.000          0.000        147.710         21.874             1.000             8.513           55.4           65.7            114.6             95.9       3262.950       2841.840         28.000         1900.5         4565.1          13.51              ?        150.000         58.000                  1.000                   8.000           43.9        780.984           30.3        775.074            27.0        718.935          1.848          6.496         11.845         10.690          7.218          3.154          2.093          0.387          1.040          6.126          5.927          2.849         10.998          5.328          2.440          3.672          3.992          1.891            0.000
     11/11/1987           1987         35.000           24.639            3.185              5.406              -3.388         19.233          6.573           0.000           0.000        866.160        657.620         51.669         70.461          0.000          0.000        -30.669        -83.207             1.000             6.756           75.1           76.6            129.7            109.5       3446.911       2946.330         46.000         2548.7         6692.4          19.86              ?        145.000         52.000                  0.000                  14.000           44.3        738.729           26.9        768.486            21.7        696.623          4.521          7.299         12.254          9.604          5.627          2.449          1.740          0.284          0.087          0.131          2.553          1.215         15.638          5.699          2.600          0.873          0.774          0.583            0.000
     11/11/1988           1988         35.000           19.196           -3.023              7.861              -3.981         11.335          0.958           0.000           0.000        591.840        342.640         50.680         72.880          0.000          0.000       -265.711       -289.025             1.000             4.616           43.2           42.3             99.3             73.2       3582.810       3134.520         65.000         2781.8         7199.5          21.69              ?        138.000         51.000                  0.000                  18.000           44.1        727.421           21.7        672.319            14.9        666.871          3.767          7.391         11.857          9.705          6.411          2.593          2.002          0.781          0.229          0.085          0.080          0.755         14.455          3.289          2.084          0.666          0.211          0.131            0.000
     11/11/1989           1989         35.000           20.563           -1.040              9.533              -2.900         11.031          1.860           0.000           0.000        638.310        390.150         49.100         66.452          0.000          0.000       -149.633       -202.089             1.000             4.979           55.8           62.5            106.0             93.3       3103.650       2777.041         26.000         3109.3         6983.5          21.88              ?        167.000         62.000                  1.000                  18.000           44.0        760.072           28.0        684.895            16.5        723.578          2.865          7.558         11.782          9.899          6.697          2.778          2.053          0.340          0.126          0.331          2.035          1.466         19.493          4.503          1.889          0.629          0.368          0.306            0.000
