ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-jun;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_short;date=15-jun;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           16.065            4.557              0.755              -1.284         15.310          5.841           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000       -120.758        -80.082             1.000             4.678           82.0           91.1            132.8            105.7       3119.040       2186.100         23.000         2471.1         4548.0          16.45              ?        132.000         39.000                  0.000                  11.000           44.6        703.047           17.7        732.583            46.0        677.068         14.480          9.087          9.470          5.540          2.999          1.351          5.365          3.389          1.815          3.624          2.099          0.740         10.516          2.220          1.237          1.673          1.371          0.410            0.000
     11/11/1982           1982         35.000           24.845           -2.865             12.983              -5.600         11.862          2.735           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000         28.428       -107.045             1.000             6.647           68.1           75.1            112.3             93.3       2883.870       2188.080         14.000         2563.6         4694.5          17.06              ?        143.000         41.000                  0.000                  12.000           38.1        755.440           17.7        759.157            28.5        736.497          3.079          4.473          8.065          8.767          7.282          3.441          1.904          0.252          0.237          3.424          5.087          2.182          9.038          4.014          0.731          0.682          1.712          0.877            0.000
     11/11/1983           1983         35.000           33.301            4.195             15.262              -4.493         18.039          8.688           0.000           0.000       1205.960        650.220         50.282         67.860          0.000          0.000         74.525        -72.627             1.000             9.406           77.9           83.4            122.2            108.8       3293.730       2714.220         64.000         1384.2         3751.8          10.28              ?        147.000         38.000                  0.000                   7.000           39.0        743.861           33.5        767.380            37.5        694.790          4.579          4.921          7.652          8.254          7.177          3.500          5.892          0.899          0.990          3.155          5.171          2.424         13.762          9.363          4.939          1.910          1.774          0.958            0.000
     11/11/1984           1984         35.000           25.027           -2.607             14.069              -4.397         10.958          1.790           0.000           0.000        971.040        365.480         47.181         66.301          0.000          0.000        -55.552       -190.561             1.000             7.574           51.7           60.4             95.7             76.1       3015.540       2373.840         33.000         2745.0         5525.1          18.69              ?        140.000         39.000                  0.000                  11.000           37.0        783.900           19.6        760.031            25.4        693.677          1.973          4.713          8.150          8.742          7.233          3.419          4.137          0.419          0.196          0.839          4.378          2.085          9.929          5.434          2.373          0.627          0.423          0.453            0.000
     11/11/1985           1985         35.000           18.208           -0.172              6.094              -3.200         12.114          3.028           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000       -114.514       -150.440             1.000             5.090           81.5           85.9            126.1             99.5       3120.119       2160.720         28.000         2932.8         5398.9          19.28              ?        144.000         41.000                  0.000                   8.000           44.8        695.476           15.3        762.214            24.7        667.652         10.813          8.078          9.807          7.553          4.977          1.814          3.924          0.538          0.157          0.259          1.341          0.717          9.024          3.935          1.514          0.292          0.101          0.220            0.000
     11/11/1986           1986         35.000           31.600            6.753             16.811               1.079         14.790          5.674           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000        139.672         21.703             1.000             8.513           70.2           76.9            115.4             90.5       3262.950       2347.650         27.000         2172.3         4243.2          14.89              ?        144.000         37.000                  0.000                   8.000           38.4        753.907           21.9        768.161            33.4        734.864          3.432          5.087          8.411          8.711          6.806          3.125          1.711          0.589          2.684          6.154          5.206          2.431          9.474          2.318          1.102          2.517          3.273          1.745            0.000
     11/11/1987           1987         35.000           20.662            2.309              6.085              -2.029         14.577          4.338           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000        -16.916        -44.467             1.000             6.756           83.1           85.3            134.5             99.6       3446.911       2253.780         31.000         2705.9         4933.9          17.85              ?        120.000         39.000                  0.000                  14.000           43.8        705.380           10.7        726.233            36.5        726.576         10.201          6.868         10.128          7.477          4.651          1.851          4.797          1.756          0.762          1.732          3.065          1.027          6.495          1.137          0.534          0.115          0.920          0.757            0.000
     11/11/1988           1988         35.000           19.193            0.127              6.990              -3.075         12.203          3.202           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000       -174.699       -186.985             1.000             4.616           88.7           88.7            133.3            105.7       3582.810       2584.169         52.000         2625.1         5524.6          18.22              ?        134.000         39.000                  0.000                  18.000           47.3        680.782           22.6        716.928            37.9        712.254         13.330          8.302          9.648          7.266          4.804          1.654          6.538          0.779          0.234          0.397          1.838          0.707         16.320          3.896          1.486          0.315          0.151          0.210            0.000
     11/11/1989           1989         35.000           20.224           -2.164              9.067              -3.745         11.156          1.581           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000       -116.833       -177.890             1.000             4.979           74.3           81.0            122.5             94.5       3103.650       2222.551         24.000         2708.8         4990.0          17.98              ?        129.000         41.000                  0.000                  18.000           36.9        724.662           15.3        699.712            28.2        700.444          3.925          5.398          9.153          8.018          5.745          2.354          4.060          0.426          0.169          0.490          2.666          1.180         11.411          1.800          0.710          0.310          0.221          0.354            0.000
     11/11/1990           1990         35.000           26.825            7.301              9.839               1.236         16.985          6.065           0.000           0.000        998.533        499.470         49.689         68.220          0.000          0.000         42.783        -13.098             1.000             7.789           75.2           84.5            121.8            100.0       3276.134       2519.522         40.000         1172.2         3456.4           9.04              ?        135.000         39.000                  0.000                  14.000           36.3        747.247           50.1        722.776            28.7        754.916          3.199          5.541          9.649          8.169          5.201          2.269          1.764          0.632          5.617          6.022          4.653          2.161         25.220          8.472          6.904          4.561          2.907          1.129            0.000
     11/11/1991           1991         35.000           25.372           -3.392             13.082              -4.682         12.290          1.291           0.000           0.000        821.349        129.272         50.164         68.152          0.000          0.000        -71.782       -192.296             1.000             6.407           84.8           88.2            133.1             98.6       3619.281       2391.874         43.000         2023.4         5152.1          15.07              ?        128.000         37.000                  0.000                  20.000           38.2        768.819           27.6        672.375            40.0        666.853          4.410          4.851          7.301          8.257          6.914          3.318          5.427          0.624          0.274          0.668          3.366          1.698         19.534          4.239          1.603          0.742          0.566          0.452            0.000
