ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-apr;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_long;date=15-apr;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            2.802            1.126              0.738               0.076          2.064          1.050           0.000           0.000        599.700        451.870         50.511         66.742          0.000          0.000        -60.043        -45.112             1.000             4.678           87.5           89.4            143.3            123.1       3119.040       2871.630         30.000         2633.7         5028.5          17.73              ?        171.000         71.000                  3.000                  11.000           14.9        671.671           23.8        633.765            19.7        658.776          2.198          3.797          4.333          2.668          0.905          0.473          4.746          0.625          0.206          0.071          0.008          0.024         18.101          3.313          1.337          0.507          0.095          0.023            0.000
     11/11/1982           1982         35.000            9.430            3.062              7.770               2.476          1.661          0.586           0.000           0.000        852.170        575.350         46.688         65.708          0.000          0.000        139.232         46.091             1.000             6.647           71.9           74.3            122.8            112.0       2883.870       2781.000         15.000         3851.5         7357.2          26.36              ?        176.000         77.000                  2.000                  12.000           12.9        698.976           23.0        604.156             5.4        647.472          0.875          1.641          2.771          2.921          2.631          1.113          1.797          0.302          0.103          0.034          0.003          0.394         16.148          3.877          1.432          0.483          0.155          0.157            0.000
     11/11/1983           1983         35.000           13.292            2.749             10.515               2.084          2.777          0.665           0.000           0.000       1205.960        678.670         50.282         68.495          0.000          0.000        329.349        144.478             1.000             9.406           62.7           61.1            121.0             98.4       3293.730       3006.180         64.000         2830.8         5561.0          19.02              ?        159.000         78.000                  6.000                   7.000           11.8        755.813           19.1        615.958             5.0        774.104          0.504          1.195          2.333          2.660          2.462          1.290          1.958          0.448          0.127          0.047          0.528          0.908         12.419          3.063          1.206          0.427          0.222          0.611            0.000
     11/11/1984           1984         35.000           10.501            4.350              9.217               3.878          1.284          0.473           0.000           0.000        971.040        602.480         47.181         66.145          0.000          0.000        216.782        119.155             1.000             7.574           36.9           42.7             93.4             80.3       3015.540       2864.610         33.000         3751.3         7142.4          25.15              ?        173.000         74.000                  0.000                  11.000           12.3        711.000           14.1        514.708             7.4        726.490          0.788          1.721          2.618          2.657          2.396          1.014          2.410          0.365          0.108          0.057          0.275          1.152          8.644          3.430          0.558          0.300          0.167          0.246            0.000
     11/11/1985           1985         35.000            5.537           -0.187              3.800              -0.291          1.737          0.103           0.000           0.000        652.530        357.630         49.175         68.237          0.000          0.000        -18.414        -68.551             1.000             5.090           42.3           46.2             98.6             82.8       3120.119       2958.390         33.000         3187.9         6619.5          20.81              ?        163.000         64.000                  0.000                   8.000           14.1        663.858           20.3        517.328             3.8        602.305          1.435          2.375          3.313          2.818          2.235          0.863          1.718          0.705          0.240          0.075          0.008          0.026         15.671          3.186          0.922          0.149          0.055          0.033            0.000
     11/11/1986           1986         35.000           12.357            4.267              8.865               3.157          3.492          1.110           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000        250.768         99.967             1.000             8.513           83.2           83.7            144.6            118.5       3262.950       2857.320         27.000         3787.9         7373.2          26.21              ?        161.000         68.000                  3.000                   8.000           14.6        711.482           21.5        695.424             6.2        669.182          1.616          2.699          3.328          2.984          2.167          0.817          2.280          0.292          0.094          0.029          0.002          0.850         10.194          6.615          2.507          0.452          0.116          0.233            0.000
     11/11/1987           1987         35.000            5.406            1.552              3.377               0.752          2.028          0.801           0.000           0.000        866.160        628.920         51.669         70.315          0.000          0.000         32.875        -27.741             1.000             6.756           80.0           74.6            143.5            110.7       3446.911       2979.630         48.000         3944.8         7604.5          26.72              ?        147.000         57.000                  0.000                  14.000           14.5        702.463           17.1        688.437             5.9        648.297          1.653          3.195          3.889          2.794          1.721          0.593          1.679          0.640          0.174          0.060          0.011          0.096         10.397          2.848          1.835          0.846          0.275          0.066            0.000
     11/11/1988           1988         35.000            4.750           -0.464              3.698              -0.579          1.052          0.115           0.000           0.000        591.840        370.580         50.680         70.522          0.000          0.000        -18.277        -67.132             1.000             4.616           48.1           44.4            102.6             77.1       3582.810       3248.550         67.000         2550.0         5220.9          15.22              ?        157.000         64.000                  4.000                  18.000           14.9        648.314           16.8        532.504             6.0        614.393          1.904          2.710          3.515          2.804          2.193          0.808          2.317          0.778          0.309          0.116          0.014          0.109         11.717          2.356          1.116          0.487          0.072          0.046            0.000
     11/11/1989           1989         35.000            5.759            0.884              4.084               0.083          1.675          0.801           0.000           0.000        638.310        447.300         49.100         65.889          0.000          0.000        -12.333        -74.628             1.000             4.979           77.3           76.6            126.8            114.6       3103.650       2904.750         28.000         2577.7         4882.8          17.41              ?        180.000         70.000                  3.000                  18.000           14.0        642.079           27.1        574.492            18.6        641.929          1.882          2.242          3.148          2.700          2.227          0.823          3.443          1.013          0.217          0.077          0.018          0.167         17.432          5.430          2.707          0.788          0.231          0.063            0.000
     11/11/1990           1990         35.000           11.568            7.185              8.614               5.278          2.954          1.907           0.000           0.000        998.533        745.008         49.689         68.491          0.000          0.000        298.109        239.798             1.000             7.789           93.8           82.7            144.2            120.7       3276.134       2991.117         41.000         1523.6         2948.0          10.15              ?        160.000         74.000                  4.000                  14.000           13.1        696.881           37.1        632.190            15.4        724.481          0.916          2.127          3.143          2.816          2.262          0.888          2.390          0.610          0.284          0.988          2.027          1.319         26.527          4.432          1.620          0.736          1.113          0.920            0.000
