ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_short;date=15-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.650            1.406              0.420              -0.590          3.230          1.996           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -137.642        -91.322             1.000             4.678          146.5          141.6            161.8            143.9       3119.040       2740.320         29.000         3274.6         6732.4          22.28              ?        163.000         52.000                  0.000                  11.000           52.8        606.967           40.4        638.222            40.0        627.127         24.260         10.824          9.064          4.107          2.309          0.861          8.615          3.613          0.459          0.197          0.113          0.421         29.368          7.150          2.448          0.907          0.250          0.103            0.000
     11/11/1982           1982         35.000           17.327            3.580             13.428               1.420          3.899          2.160           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000         33.089        -51.368             1.000             6.647          131.6          130.8            142.2            132.5       2883.870       2589.660         14.000         3376.0         7069.2          23.18              ?        174.000         59.000                  0.000                  12.000           42.3        666.413           37.7        636.216            19.1        658.387          9.076          6.067          8.468          7.548          6.319          2.400          6.137          0.452          0.143          0.058          0.061          1.585         22.425         10.546          2.853          0.841          0.365          0.321            0.000
     11/11/1983           1983         35.000           34.568            7.537             26.488               4.088          8.080          3.449           0.000           0.000       1205.960        601.460         50.282         71.420          0.000          0.000        214.780         33.472             1.000             9.406          108.7          102.9            130.2            107.0       3293.730       2953.890         64.000         2173.2         5787.1          16.85              ?        138.000         55.000                  0.000                   7.000           36.1        666.308           49.0        608.868            28.2        735.718          6.099          4.104          6.027          6.301          6.731          3.442          5.342          0.792          0.291          0.772          3.444          3.002         22.972         12.510          6.605          1.276          1.049          1.839            0.000
     11/11/1984           1984         35.000           21.960            4.796             17.304               2.814          4.655          1.982           0.000           0.000        971.040        497.320         47.181         68.708          0.000          0.000         78.816         -6.913             1.000             7.574           88.8           89.9            107.6             93.9       3015.540       2815.110         33.000         2702.5         6406.6          19.11              ?        150.000         52.000                  0.000                  11.000           38.1        659.690           32.2        518.444            27.3        639.180          5.926          4.936          7.743          7.563          6.529          2.708          5.369          0.685          0.190          0.099          0.099          1.485         20.652          7.670          1.795          0.296          0.224          0.314            0.000
     11/11/1985           1985         35.000            7.856            0.619              4.651              -1.365          3.205          1.984           0.000           0.000        652.530        460.000         49.175         64.681          0.000          0.000        -74.388       -100.635             1.000             5.090          112.6          105.0            122.8            106.3       3120.119       2644.380         31.000         2836.8         6106.5          19.66              ?        174.000         55.000                  0.000                   8.000           51.3        614.959           38.7        622.881            29.4        566.953         18.266          8.899         10.110          6.394          4.379          1.382         11.143          1.477          0.360          0.144          0.032          0.374         16.215         10.753          8.505          2.453          0.423          0.138            0.000
     11/11/1986           1986         35.000           23.257            9.379             15.058               4.370          8.199          5.009           0.000           0.000       1091.450        686.050         48.344         67.215          0.000          0.000        145.033         41.169             1.000             8.513          150.7          146.1            165.0            147.2       3262.950       2766.330         28.000         3480.7         6910.5          23.07              ?        159.000         53.000                  0.000                   8.000           47.2        706.539           35.8        714.646            40.1        692.060          9.923          8.590         10.636          8.443          5.685          1.982          6.685          0.786          0.289          0.303          0.993          1.991         12.415          9.328          7.728          3.618          1.127          0.568            0.000
     11/11/1987           1987         35.000           12.243            6.389              4.663               0.963          7.580          5.426           0.000           0.000        866.160        650.760         51.669         69.630          0.000          0.000         13.820          4.147             1.000             6.756          155.7          143.3            173.0            147.2       3446.911       2881.980         41.000         2788.5         6357.5          19.65              ?        147.000         48.000                  0.000                  14.000           55.4        618.911           40.2        668.157            57.8        618.985         23.047         10.084         10.302          5.636          3.208          1.034         13.486          4.166          2.300          1.203          0.854          0.591         25.303          6.969          4.323          2.003          0.864          0.266            0.000
     11/11/1988           1988         35.000           10.336            0.032              6.707              -1.653          3.629          1.685           0.000           0.000        591.840        379.220         50.680         72.917          0.000          0.000        -66.377        -87.605             1.000             4.616          120.2          103.8            136.0            106.4       3582.810       3093.840         65.000         1792.9         4587.8          13.65              ?        136.000         48.000                  0.000                  18.000           47.9        608.958           48.1        616.723            47.1        564.895         16.087          8.085          9.019          5.908          4.787          1.485          9.208          2.940          0.508          0.323          0.231          0.646         25.898         12.105          6.416          1.880          0.406          0.201            0.000
     11/11/1989           1989         35.000            9.340            0.694              6.244              -0.825          3.096          1.519           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000        -61.496        -82.977             1.000             4.979           98.0           93.6            112.2             96.5       3103.650       2715.301         26.000         2671.0         5998.8          18.83              ?        159.000         53.000                  0.000                  18.000           46.0        618.371           34.9        535.019            27.8        595.556         13.540          8.259          9.806          6.381          4.640          1.429          7.007          0.990          0.250          0.101          0.033          0.397         24.866          6.128          2.568          0.568          0.332          0.142            0.000
