ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_long;date=1-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.349            0.674              0.496              -0.158          2.854          0.833           0.000           0.000        599.700        459.990         50.511         66.666          0.000          0.000       -126.728       -115.336             1.000             4.678           84.6           89.4            136.0            119.0       3119.040       2803.140         29.000         3845.7         7356.5          26.10              ?        168.000         61.000                  2.000                  11.000           13.5        680.757           24.2        671.752             3.5        680.264          2.594          3.443          3.716          2.220          0.663          0.260          3.769          0.575          0.160          0.049          0.018          0.110         18.431          3.497          1.264          0.429          0.111          0.029            0.000
     11/11/1982           1982         35.000            8.134            2.027              5.160               0.726          2.974          1.301           0.000           0.000        852.170        558.830         46.688         65.413          0.000          0.000        120.885        -10.959             1.000             6.647           72.7           77.0            118.9            112.0       2883.870       2774.790         15.000         3614.2         6895.2          24.94              ?        177.000         65.000                  0.000                  12.000           11.7        719.111           25.6        672.927             5.3        688.189          1.318          1.711          2.350          2.395          1.952          0.866          2.136          0.266          0.082          0.032          0.855          0.781         17.789          4.728          1.516          0.539          0.292          0.324            0.000
     11/11/1983           1983         35.000           11.321            1.935              7.426               0.977          3.896          0.958           0.000           0.000       1205.960        660.890         50.282         69.921          0.000          0.000        240.098         -3.381             1.000             9.406           61.7           63.0            117.6             99.9       3293.730       3018.060         64.000         3039.4         5871.5          20.38              ?        151.000         65.000                  0.000                   7.000           10.5        734.907           18.4        668.858             4.9        783.900          1.475          1.227          1.746          1.945          1.837          1.007          1.608          0.409          0.139          0.284          1.235          0.841         10.377          4.205          1.559          0.460          0.252          0.410            0.000
     11/11/1984           1984         35.000            8.138            2.016              5.728               1.368          2.410          0.649           0.000           0.000        971.040        506.210         47.181         67.551          0.000          0.000         96.651        -39.246             1.000             7.574           44.9           50.2             95.6             84.6       3015.540       2882.160         33.000         3501.7         6626.5          23.95              ?        163.000         61.000                  0.000                  11.000           10.7        780.150           19.5        631.979             7.7        723.083          1.089          1.809          2.312          2.120          1.716          0.793          2.505          0.333          0.105          0.141          1.059          0.792         11.679          4.508          1.452          0.534          0.322          0.268            0.000
     11/11/1985           1985         35.000            5.168            1.180              2.324              -0.531          2.845          1.711           0.000           0.000        652.530        479.810         49.175         64.615          0.000          0.000       -150.918       -226.746             1.000             5.090           64.6           68.7            108.2             97.7       3120.119       2837.430         31.000         4201.3         7991.4          28.64              ?        188.000         61.000                  0.000                   8.000           13.3        693.730           26.8        712.301             3.7        659.324          1.786          2.967          3.145          2.426          1.567          0.555          2.574          0.710          0.195          0.055          0.017          0.168         12.067          7.664          5.313          1.515          0.171          0.019            0.000
     11/11/1986           1986         35.000           10.425            2.640              4.997               1.038          5.427          1.602           0.000           0.000       1091.450        684.520         48.344         69.036          0.000          0.000        258.428         80.934             1.000             8.513           78.7           81.9            133.5            112.1       3262.950       2859.840         28.000         3669.8         7160.1          25.77              ?        151.000         58.000                  1.000                   8.000           11.7        759.055           22.3        735.743             6.3        691.072          1.036          2.659          2.859          2.186          1.573          0.642          2.389          0.327          0.133          0.066          0.939          0.707         11.397          5.313          2.730          0.750          0.561          0.452            0.000
     11/11/1987           1987         35.000            5.767            1.375              1.865              -0.150          3.901          1.525           0.000           0.000        866.160        657.620         51.669         70.366          0.000          0.000         13.863        -38.368             1.000             6.756           86.2           84.5            141.4            118.2       3446.911       2973.420         46.000         3872.6         7425.2          26.14              ?        147.000         52.000                  0.000                  14.000           14.3        697.377           15.8        723.383             6.5        664.195          3.131          2.878          3.351          2.457          1.293          0.409          1.703          0.323          0.126          0.045          0.013          0.219         11.190          3.031          0.784          0.046          0.002          0.063            0.000
     11/11/1988           1988         35.000            4.000           -0.343              2.286              -0.540          1.714          0.197           0.000           0.000        591.840        386.330         50.680         72.774          0.000          0.000       -181.769       -203.947             1.000             4.616           53.7           50.8            107.0             82.6       3582.810       3233.970         67.000         3636.5         7037.5          24.54              ?        143.000         51.000                  0.000                  18.000           12.6        682.222           18.4        631.825             5.5        642.257          1.761          2.681          3.121          2.430          1.456          0.478          2.019          0.837          0.262          0.076          0.021          0.165         13.307          2.674          1.166          0.460          0.139          0.024            0.000
     11/11/1989           1989         35.000            4.065            0.372              2.230              -0.141          1.835          0.513           0.000           0.000        638.310        405.900         49.100         66.256          0.000          0.000       -124.402       -178.599             1.000             4.979           62.6           66.7            111.4             98.5       3103.650       2805.481         26.000         3980.3         7570.9          26.80              ?        170.000         62.000                  1.000                  18.000           12.9        714.768           22.6        642.153             4.0        688.343          1.798          2.975          3.153          2.552          1.333          0.432          2.042          0.426          0.134          0.046          0.027          0.238         15.860          3.885          1.766          0.538          0.179          0.052            0.000
