ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_short;date=15-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            7.012            3.053              0.278              -0.239          6.734          3.292           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000       -117.617        -78.747             1.000             4.678           82.2           84.6            131.8            101.1       3119.040       2186.100         23.000         2471.1         4548.0          16.44              ?        132.000         39.000                  0.000                  11.000           19.2        703.711           13.9        732.746            21.3        677.630          7.901          3.968          3.564          1.834          0.721          0.305          1.627          0.380          0.055          1.201          0.533          0.161          9.779          2.116          0.889          0.581          0.359          0.082            0.000
     11/11/1982           1982         35.000            9.463            1.300              3.642              -0.983          5.820          2.283           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000         39.822        -96.240             1.000             6.647           68.5           73.3            112.4             92.8       2883.870       2188.080         14.000         2436.9         4471.6          16.24              ?        143.000         41.000                  0.000                  12.000           13.2        756.946           14.5        758.761            10.2        740.287          2.428          2.421          2.659          2.282          1.826          0.840          1.705          0.234          0.212          1.709          1.301          0.537          8.597          3.773          0.669          0.382          0.685          0.224            0.000
     11/11/1983           1983         35.000           15.231            6.750              3.851              -1.055         11.380          7.805           0.000           0.000       1205.960        650.220         50.282         67.860          0.000          0.000         76.140        -71.638             1.000             9.406           78.4           82.0            122.2            108.5       3293.730       2714.220         64.000         1384.2         3751.7          10.28              ?        147.000         38.000                  0.000                   7.000           15.0        744.827           28.2        767.398            17.6        695.570          3.704          2.968          2.784          2.139          1.795          0.851          4.155          0.449          0.247          0.877          1.310          0.585         13.037          8.679          4.365          1.134          0.583          0.248            0.000
     11/11/1984           1984         35.000            8.650            0.487              3.407              -1.150          5.242          1.637           0.000           0.000        971.040        365.480         47.181         66.301          0.000          0.000        -47.207       -183.301             1.000             7.574           53.7           60.4             97.7             77.6       3015.540       2373.840         33.000         2634.9         5292.4          17.82              ?        140.000         39.000                  0.000                  11.000           12.2        783.900           18.2        761.441             9.2        699.195          1.695          2.623          2.456          2.213          1.786          0.829          4.011          0.397          0.142          0.439          1.209          0.504          9.738          5.361          2.315          0.477          0.159          0.108            0.000
     11/11/1985           1985         35.000            7.411            1.902              1.601              -0.669          5.810          2.571           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000       -112.052       -149.132             1.000             5.090           82.5           83.3            126.5             98.1       3120.119       2160.720         28.000         2924.3         5373.1          19.21              ?        144.000         41.000                  0.000                   8.000           19.2        696.367           13.8        762.213             9.6        668.220          6.746          3.903          3.757          2.415          1.211          0.419          3.330          0.523          0.138          0.110          0.441          0.157          8.457          3.554          1.329          0.246          0.050          0.049            0.000
     11/11/1986           1986         35.000           12.630            5.336              4.387               0.521          8.244          4.815           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000        142.404         23.672             1.000             8.513           70.2           74.3            114.8             89.3       3262.950       2347.650         27.000         2120.2         4125.4          14.47              ?        144.000         37.000                  0.000                   8.000           13.5        755.464           14.6        768.158            13.4        735.034          2.698          2.972          2.409          2.171          1.667          0.753          1.569          0.528          1.056          1.622          1.286          0.586          9.126          2.086          0.645          0.971          0.964          0.446            0.000
     11/11/1987           1987         35.000            8.820            2.774              1.614              -0.397          7.207          3.171           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000        -12.228        -41.307             1.000             6.756           83.4           81.4            134.1             97.7       3446.911       2253.780         31.000         2628.9         4784.9          17.32              ?        120.000         39.000                  0.000                  14.000           20.4        708.304            8.4        726.369            15.1        728.740          7.741          3.591          3.859          2.128          1.134          0.434          2.827          0.818          0.260          0.498          0.796          0.234          6.191          1.131          0.537          0.015          0.119          0.166            0.000
     11/11/1988           1988         35.000            7.797            1.772              1.799              -0.687          5.998          2.459           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000       -173.247       -186.465             1.000             4.616           88.8           84.8            132.8            103.0       3582.810       2584.169         52.000         2625.7         5525.8          18.22              ?        134.000         39.000                  0.000                  18.000           22.3        681.360           21.4        716.985            14.0        712.422          9.212          4.173          3.721          2.322          1.182          0.385          4.140          0.707          0.193          0.179          0.575          0.157         15.644          3.793          1.458          0.273          0.061          0.045            0.000
     11/11/1989           1989         35.000            7.186            0.300              2.207              -0.884          4.979          1.184           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000       -112.579       -175.645             1.000             4.979           75.1           78.2            122.7             93.4       3103.650       2222.551         24.000         2710.0         4992.0          17.99              ?        129.000         41.000                  0.000                  18.000           13.5        727.846           13.9        700.184             9.3        701.455          2.717          2.900          3.074          1.962          1.376          0.553          3.112          0.400          0.129          0.215          0.718          0.270         10.875          1.755          0.687          0.240          0.065          0.078            0.000
