ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-apr;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_long;date=15-apr;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.568            3.940             -0.192              -0.112          4.760          4.052           0.000           0.000        599.700        458.980         50.511         66.633          0.000          0.000        -87.796        -59.322             1.000             5.997          205.0          192.4            226.7            197.3       3119.040       2871.630         30.000         2621.6         5002.0          17.69              ?        172.000         71.000                  3.000                  11.000           26.3        703.994           76.6        722.332            75.7        739.447          9.790          6.381          6.702          2.635          0.268          0.000         33.854         18.678         10.134          2.005          0.142          0.000         40.708         19.518         14.797          0.931          0.084          0.000            0.000
     11/11/1982           1982         35.000            5.358            2.288              0.209              -0.138          1.882          1.219           3.267           1.206        852.170        566.710         46.688         65.797         94.113         31.975        -59.013        -57.201             1.000             8.522          171.2          163.4            191.1            169.3       2883.870       2765.070         15.000         4343.2         8276.1          29.70              ?        174.000         77.000                  2.000                  12.000           18.5        741.831           32.6        665.645            12.2        706.250          3.376          3.684          7.802          2.814          0.497          0.000          3.922          0.750          0.336          1.104          0.353          0.000         20.364          6.209          3.877          0.859          0.127          0.000            0.000
     11/11/1983           1983         35.000           17.292            9.613              0.351              -0.040          4.444          2.435          12.497           7.218       1205.960        678.670         50.282         67.929        301.750        170.383        -33.400        -39.551             1.000            12.060          153.0          141.1            177.7            147.4       3293.730       3079.530         64.000         3056.9         5852.0          20.33              ?        167.000         78.000                  6.000                   7.000           17.0        782.162           38.3        636.401            40.7        782.717          2.450          3.306          7.827          2.838          0.499          0.000          6.226          1.732          0.529          2.623          0.407          0.000         21.091         11.424          3.440          1.233          0.167          0.000            0.000
     11/11/1984           1984         35.000            8.947            5.323              0.247              -0.097          2.196          1.274           6.505           4.146        971.040        612.890         47.181         66.065        176.582        110.457        -87.942        -80.256             1.000             9.710          109.0          105.3            131.7            111.8       3015.540       2899.080         33.000         3849.0         7332.1          24.59              ?        176.000         74.000                  0.000                  11.000           18.5        771.679           24.2        603.401            15.6        726.871          3.944          3.781          7.226          2.748          0.487          0.000          5.022          1.245          0.351          1.253          0.368          0.000         15.142          5.302          1.495          1.365          0.115          0.000            0.000
     11/11/1985           1985         35.000            2.768           -0.090             -0.017              -0.252          2.052          0.162           0.732           0.000        652.530        324.100         49.175         68.528         24.938          0.000       -146.081       -122.748             1.000             6.525          133.0          123.4            159.8            129.1       3120.119       2945.880         33.000         3178.9         6881.2          20.47              ?        160.000         64.000                  0.000                   8.000           21.4        714.866           36.0        589.270            19.0        675.459          6.119          4.639          7.197          2.545          0.438          0.000          4.580          1.829          0.507          1.195          0.189          0.000         26.275          5.797          1.614          1.156          0.083          0.000            0.000
     11/11/1986           1986         35.000           10.356            3.397              0.353              -0.046          4.247          2.132           5.755           1.310       1091.450        732.530         48.344         67.692        168.771        130.267          2.113        -27.029             1.000            10.914          193.7          177.3            222.4            182.8       3262.950       2857.320         27.000         4081.0         7925.9          28.09              ?        161.000         68.000                  3.000                   8.000           22.6        750.728           31.8        772.996            34.2        719.728          6.450          5.144          7.437          2.674          0.488          0.000          6.386          1.808          0.804          1.888          0.386          0.000         13.835         10.536          4.781          0.892          0.196          0.000            0.000
     11/11/1987           1987         35.000            2.963            1.987              0.043              -0.137          2.534          1.738           0.387           0.385        866.160        628.920         51.669         70.315         16.378         16.378        -66.002        -68.595             1.000             8.662          189.9          165.1            221.2            170.5       3446.911       2979.630         48.000         4071.4         7870.1          27.57              ?        147.000         57.000                  0.000                  14.000           24.0        752.365           35.8        750.411            28.8        715.229          8.063          5.857          6.871          2.428          0.382          0.000          4.398          1.717          0.535          0.942          0.223          0.000         17.138          7.242          8.646          1.434          0.139          0.000            0.000
     11/11/1988           1988         35.000            2.516           -0.010              0.006              -0.254          1.112          0.244           1.398           0.000        591.840        359.150         50.680         70.424         41.847          0.000       -162.712       -122.624             1.000             5.918          137.7          112.2            165.5            116.8       3582.810       3172.050         65.000         2804.9         5857.4          17.58              ?        154.000         64.000                  4.000                  18.000           22.6        704.032           30.8        613.509            15.3        670.257          6.297          5.004          7.695          2.622          0.434          0.000          5.305          2.531          0.598          1.275          0.177          0.000         19.068          5.132          4.036          1.184          0.082          0.000            0.000
     11/11/1989           1989         35.000            3.491            1.781              0.116              -0.202          2.792          1.982           0.582           0.000        638.310        447.300         49.100         65.857         18.886          0.000        -86.194        -86.647             1.000             6.383          181.2          169.5            197.2            176.9       3103.650       2914.740         28.000         2534.6         4805.5          17.14              ?        181.000         70.000                  3.000                  18.000           21.3        713.708           65.3        662.504            65.4        713.853          6.476          4.448          6.929          2.542          0.454          0.000         30.102         16.394          8.714          2.557          0.295          0.000         34.822         18.284          9.709          1.627          0.106          0.000            0.000
     11/11/1990           1990         35.000           15.521           13.023              0.159               0.173          7.110          6.325           8.252           6.525        998.533        745.008         49.689         68.491        178.239        125.130         -6.744         13.360             1.000             9.985          214.6          192.0            233.5            197.5       3276.134       2991.117         41.000         1666.1         3215.3          11.13              ?        160.000         74.000                  4.000                  14.000           19.7        722.733          107.3        714.208            57.7        744.494          3.973          4.427          8.211          2.438          0.347          0.000         26.353         19.748         19.449          2.472          0.323          0.000         61.011         24.819         17.860          2.221          0.277          0.000            0.000
     11/11/1991           1991         35.000            9.059            4.654              0.164              -0.075          2.308          1.349           6.587           3.379        821.349        328.853         50.164         70.835        167.168         65.646        -91.153        -57.517             1.000             8.213          132.6          113.6            158.1            118.2       3619.281       3070.430         55.000         3537.7         6818.7          23.35              ?        147.000         60.000                  0.000                  20.000           21.7        791.451           16.1        554.352            43.4        756.199          3.271          4.826         10.511          2.740          0.464          0.000          8.798          1.839          0.469          1.813          0.370          0.000          9.617          3.307          1.349          1.319          0.150          0.000            0.000
     11/11/1992           1992         35.000            5.439            1.733              0.355              -0.040          2.006          1.106           3.077           0.668        879.812        557.478         49.338         61.704        173.089        101.904          1.050        -21.901             1.000             8.798          176.7          173.9            189.9            178.3       2533.040       2461.563         12.000         4160.5         7862.9          30.07              ?        196.000         76.000                  2.000                  14.000           19.2        742.724           34.9        707.412            28.9        667.228          3.878          3.969          7.814          2.702          0.486          0.000          2.847          1.256          0.513          0.795          0.308          0.000         22.727          6.255          4.602          0.698          0.188          0.000            0.000
     11/11/1993           1993         35.000           10.166            5.563              0.688               0.221          3.128          2.427           6.350           2.915       1370.990       1093.373         46.812         65.398        397.491        285.164         45.994         16.226             1.000            13.710          184.1          179.2            197.3            186.4       2849.719       2820.829         31.000         3867.2         7396.8          26.51              ?        183.000         79.000                  2.000                  17.000           15.2        763.314           34.5        735.966            16.9        776.600          2.854          2.476          6.366          2.743          0.501          0.000          3.446          0.711          0.340          2.229          0.439          0.000         21.097          6.955          4.162          1.323          0.317          0.000            0.000
     11/11/1994           1994         35.000            3.718            2.364             -0.053              -0.217          3.771          2.582           0.000           0.000        681.161        554.646         48.850         65.452          0.000          0.000        -76.239        -81.771             1.000             6.812          195.1          183.4            209.0            190.2       3004.924       2916.020         33.000         2708.6         5169.1          18.43              ?        186.000         69.000                  1.000                   7.000           24.1        724.395           73.0        752.350            68.0        756.498          8.417          5.306          7.020          2.521          0.419          0.000         31.824         15.652          8.948          2.340          0.250          0.000         36.465         22.013         12.510          1.307          0.083          0.000            0.000
     11/11/1995           1995         35.000            4.615            2.926              0.158              -0.116          1.399          0.837           3.058           2.206        751.645        519.475         48.086         62.835         90.384         59.538        -68.745        -75.995             1.000             7.516          174.2          172.0            185.7            177.2       2764.728       2743.193         35.000         3876.5         7296.1          26.04              ?        200.000         86.000                  1.000                  15.000           21.2        763.273           34.2        647.997            18.0        718.913          4.130          5.247          8.459          2.617          0.458          0.000          4.117          1.038          0.384          1.261          0.313          0.000         21.564          5.832          5.421          1.086          0.095          0.000            0.000
     11/11/1996           1996         35.000            6.428            4.916              0.023              -0.099          3.231          2.607           3.175           2.408        848.413        706.659         46.596         62.811         90.549         71.440        -54.884        -58.111             1.000             8.484          179.0          177.3            188.7            184.4       2735.663       2698.651         20.000         4006.2         7717.1          27.78              ?        200.000         77.000                  3.000                  14.000           19.8        710.346           39.7        755.864            39.1        731.656          5.973          4.096          6.458          2.489          0.395          0.000          4.509          1.061          0.402          1.462          0.295          0.000         18.855         13.066          6.782          0.808          0.103          0.000            0.000
     11/11/1997           1997         35.000            5.263            1.358              0.239              -0.177          2.799          1.535           2.225           0.000        698.516        375.616         47.187         66.288         73.847          0.000        -55.723        -61.484             1.000             6.985          174.8          165.1            192.3            172.0       2964.064       2869.278         43.000         2746.5         5277.5          18.58              ?        175.000         77.000                  5.000                  12.000           17.2        747.426           52.7        649.293            58.6        723.612          3.966          3.306          6.439          2.681          0.501          0.000         21.720         16.721          6.235          2.555          0.347          0.000         33.007         11.307          5.863          0.986          0.121          0.000            0.000
     11/11/1998           1998         35.000            8.012            5.181              0.263              -0.084          1.943          1.457           5.806           3.809        881.628        520.827         50.291         68.363        153.219         83.621        -56.634        -39.393             1.000             8.816          141.8          137.8            176.2            142.5       3285.676       2885.696         30.000         4283.1         8219.6          28.95              ?        157.000         73.000                  0.000                   7.000           17.9        764.167           17.5        586.586            19.0        734.542          3.053          3.721          7.434          2.731          0.505          0.000          5.220          0.884          0.337          2.145          0.404          0.000         10.373          3.100          2.496          0.936          0.166          0.000            0.000
     11/11/1999           1999         35.000            8.477            7.733             -0.007               0.032          2.454          2.063           6.031           5.638        916.920        718.318         50.120         64.972        131.109        116.762        -56.172        -34.079             1.000             9.169          208.0          193.4            219.0            198.2       2964.396       2835.056         32.000         4182.0         7993.9          28.24              ?        185.000         77.000                  2.000                  12.000           27.6        782.428           37.0        689.619            35.2        738.268          6.976          7.902          9.836          2.339          0.321          0.000          5.837          1.245          0.442          2.284          0.302          0.000         23.703          6.635          5.054          0.819          0.122          0.000            0.000
     11/11/2000           2000         35.000            1.619            1.143             -0.101              -0.164          1.720          1.307           0.000           0.000        560.980        345.872         51.136         67.494          0.000          0.000        -96.137        -64.616             1.000             5.610          146.2          138.3            174.5            143.2       3235.177       2840.398         33.000         4035.1         7738.3          27.46              ?        162.000         71.000                  0.000                  10.000           26.3        708.145           14.3        559.112            39.1        723.155          8.774          6.244          7.976          2.430          0.383          0.000         10.360          2.916          1.124          1.970          0.236          0.000          7.686          3.182          2.165          0.782          0.105          0.000            0.000
     11/11/2001           2001         35.000            4.710            2.072              0.198              -0.133          1.804          1.266           2.708           0.939        726.898        470.916         46.582         67.195         88.727         30.070       -104.626        -91.540             1.000             7.269          131.8          118.6            148.2            124.5       3084.816       2891.461         40.000         3807.1         7293.0          25.01              ?        167.000         73.000                  3.000                   9.000           17.8        759.685           26.1        632.948            12.6        691.777          3.833          3.580          6.845          2.666          0.475          0.000          5.779          1.536          0.483          1.165          0.311          0.000         14.517          6.876          2.761          1.239          0.105          0.000            0.000
     11/11/2002           2002         35.000            3.479            2.660              0.002              -0.112          2.924          2.221           0.552           0.552        724.612        533.146         49.940         66.922         16.326         16.326        -66.024        -48.710             1.000             7.246          186.0          173.9            205.6            178.9       3067.122       2905.949         47.000         3405.2         6455.4          22.99              ?        169.000         74.000                  0.000                  21.000           23.6        711.089           32.4        659.492            61.4        711.509          7.406          5.468          7.320          2.470          0.399          0.000         15.872         11.850          8.357          2.237          0.294          0.000         19.018          6.739          4.536          0.833          0.125          0.000            0.000
     11/11/2003           2003         35.000            3.339            3.113             -0.137              -0.051          1.893          1.581           1.583           1.583        762.244        596.067         47.711         64.216         86.457         86.457        -91.516        -55.728             1.000             7.622          139.0          134.1            149.1            140.4       2896.081       2772.240         26.000         4336.9         8175.5          29.20              ?        192.000         80.000                  0.000                  15.000           23.6        710.671           29.4        601.894            13.2        728.897          8.523          5.376          6.336          2.283          0.290          0.000          4.103          0.966          0.364          1.641          0.244          0.000         18.758          6.440          2.744          0.736          0.087          0.000            0.000
     11/11/2004           2004         35.000            6.596            3.578              0.236              -0.156          2.494          1.898           3.866           1.836        782.783        583.393         48.235         62.342        110.039         44.068        -42.908        -64.180             1.000             7.828          173.4          171.1            186.2            177.6       2714.813       2642.299          7.000         2631.3         5008.4          17.71              ?        205.000         74.000                  1.000                  10.000           19.3        726.390           62.2        723.945            58.8        730.645          3.919          3.979          7.656          2.760          0.502          0.000         30.847         10.877          7.887          2.738          0.369          0.000         30.251         20.908          9.350          1.338          0.106          0.000            0.000
     11/11/2005           2005         35.000            4.047            1.680              0.150              -0.162          1.973          1.254           1.924           0.588        808.621        594.463         50.179         67.178         57.508         16.057        -76.770        -73.664             1.000             8.086          206.4          184.2            223.5            189.2       3247.023       2917.211         35.000         4184.6         8019.1          28.52              ?        166.000         74.000                  5.000                  12.000           22.1        746.314           40.3        709.532            32.4        733.762          5.367          5.331          7.871          2.600          0.458          0.000          4.763          1.566          0.443          0.929          0.283          0.000         24.428          9.134          4.334          1.219          0.120          0.000            0.000
     11/11/2006           2006         35.000            2.753            0.238              0.052              -0.227          1.202          0.465           1.500           0.000        622.522        364.744         49.283         66.889         46.438          0.000       -128.990       -115.674             1.000             6.225          173.4          161.1            187.3            167.4       3110.728       2930.876         35.000         3431.2         6611.7          23.06              ?        173.000         70.000                  0.000                  17.000           21.3        736.046           37.4        641.481            48.4        681.036          5.151          4.422          7.907          2.633          0.456          0.000          9.168          3.337          0.719          1.084          0.242          0.000         21.037          9.495          4.335          1.237          0.086          0.000            0.000
     11/11/2007           2007         35.000            9.836            4.136              0.268              -0.124          2.893          1.157           6.676           3.103        977.677        539.623         50.363         69.931        184.889         78.621        -86.427        -76.278             1.000             9.777          155.8          131.6            192.4            135.6       3480.379       2936.378         38.000         4013.0         7770.3          26.86              ?        148.000         63.000                  0.000                  11.000           18.2        755.810           30.0        629.766            13.8        699.013          2.425          3.797          8.412          2.846          0.502          0.000          5.225          1.570          0.472          1.213          0.329          0.000         19.882          5.035          2.520          1.331          0.128          0.000            0.000
     11/11/2008           2008         35.000           11.976            8.900              0.350               0.023          3.156          1.823           8.470           7.054       1119.630        844.044         46.589         65.236        218.923        171.238        -14.428        -25.064             1.000            11.196          169.9          163.0            186.3            169.8       2875.694       2795.299         17.000         4435.6         8489.5          30.06              ?        181.000         77.000                  2.000                   7.000           18.1        755.465           37.1        696.878            10.1        748.966          3.296          3.855          7.508          2.731          0.489          0.000          3.599          1.318          0.623          1.940          0.392          0.000         21.982          8.435          4.329          0.998          0.180          0.000            0.000
     11/11/2009           2009         35.000            5.894            1.206              0.220              -0.155          1.870          1.069           3.804           0.291        837.778        571.130         46.496         62.780        118.529         47.317        -65.566        -87.325             1.000             8.378          155.3          153.5            168.9            160.3       2659.370       2618.639         11.000         4163.3         7957.7          28.30              ?        193.000         74.000                  0.000                  12.000           18.0        733.716           30.9        759.450            31.7        699.877          3.888          3.483          7.077          2.670          0.477          0.000          5.095          1.012          0.316          0.945          0.313          0.000         10.700         12.370          6.393          1.241          0.103          0.000            0.000
     11/11/2010           2010         35.000           14.426            8.489              0.620               0.134          4.504          3.130           9.301           5.225       1233.415        930.916         49.191         68.444        329.672        233.586         37.822          7.782             1.000            12.334          212.8          187.2            234.8            192.7       3371.171       2898.552         29.000         3629.7         6936.4          24.28              ?        157.000         70.000                  0.000                   8.000           20.6        725.486           31.9        756.443            47.8        757.694          4.849          3.760          7.852          2.932          0.515          0.000          7.340          1.937          2.665          2.680          0.432          0.000         19.967          5.774          3.303          1.688          0.339          0.000            0.000
     11/11/2011           2011         35.000            4.407            2.242              0.315              -0.089          2.070          1.604           2.022           0.727        645.426        394.206         47.379         64.906         64.013         21.884        -43.964        -47.909             1.000             6.454          154.5          144.8            166.8            152.1       2892.067       2823.877         21.000         3426.5         6544.8          23.43              ?        181.000         82.000                  5.000                   9.000           19.4        744.507           24.2        636.065            34.8        742.690          5.123          3.683          6.908          2.771          0.508          0.000         10.438          2.400          0.965          2.207          0.408          0.000         13.524          4.427          4.311          1.046          0.141          0.000            0.000
