ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-apr;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_short;date=15-apr;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           20.740            9.791             -1.659              -0.255          9.550          7.372          12.848           2.674        599.700        451.870         50.511         66.946        184.624         89.930       -252.120       -119.424             1.000             5.997          201.1          187.1            225.6            192.1       3119.040       2815.470         28.000         1903.1         4385.1          13.42              ?        166.000         71.000                  3.000                  11.000           62.7        735.577          102.1        749.764           109.0        769.150         24.692         14.310         16.132          6.738          0.422          0.000         44.848         25.228         13.175          3.460          0.160          0.000         48.280         27.732         23.195          2.065          0.081          0.000            0.000
     11/11/1982           1982         35.000           33.101            7.266             -1.657              -0.289          4.808          1.990          29.951           5.565        852.170        562.390         46.688         65.802        360.159        116.193       -272.155       -146.057             1.000             8.522          169.1          164.3            192.0            170.2       2883.870       2750.040         15.000         3166.2         7237.0          22.13              ?        173.000         77.000                  2.000                  12.000           43.3        743.891           51.3        736.096            28.3        723.192          6.390          8.510         20.651          7.037          0.440          0.000          3.978          0.757          0.277          2.915          0.167          0.000         31.692         11.311          5.519          1.720          0.062          0.000            0.000
     11/11/1983           1983         35.000           60.448           19.301             -1.657              -0.282          7.011          2.720          55.094          16.863       1205.960        633.210         50.282         68.502        647.725        332.434       -276.677       -134.504             1.000            12.060          154.8          134.7            181.7            141.1       3293.730       2951.730         64.000         1908.7         5316.0          15.08              ?        156.000         78.000                  6.000                   7.000           36.1        782.385           53.0        688.795            48.4        782.950          3.702          6.223         19.021          6.986          0.440          0.000          6.642          1.966          1.103          3.472          0.168          0.000         32.420         12.237          5.390          1.809          0.072          0.000            0.000
     11/11/1984           1984         35.000           39.696           13.328             -1.678              -0.295          3.444          1.553          37.930          12.071        971.040        557.270         47.181         67.139        423.529        177.087       -309.039       -154.950             1.000             9.710          108.2          101.4            136.4            107.7       3015.540       2836.710         33.000         2951.8         7182.6          21.16              ?        163.000         74.000                  0.000                  11.000           42.1        769.791           26.0        611.174            25.6        728.421          7.011          8.831         18.700          6.995          0.437          0.000          5.095          1.198          0.409          3.383          0.159          0.000         17.573          3.965          2.570          0.821          0.057          0.000            0.000
     11/11/1985           1985         35.000           20.294           -0.028             -1.680              -0.302          3.371          0.274          18.603           0.000        652.530        315.970         49.175         68.534        224.351         39.705       -319.759       -163.812             1.000             6.525          131.8          120.9            160.4            126.4       3120.119       2891.340         31.000         3298.5         7201.6          22.57              ?        157.000         64.000                  0.000                   8.000           51.2        731.122           41.8        618.755            45.1        709.640         12.348         11.486         19.717          6.852          0.430          0.000          5.749          2.043          0.457          1.294          0.140          0.000         29.930          7.712          2.072          0.633          0.051          0.000            0.000
     11/11/1986           1986         35.000           42.982           10.395             -1.654              -0.268          7.458          3.877          37.178           6.785       1091.450        732.530         48.344         67.692        525.619        306.335       -250.560       -118.998             1.000            10.914          190.6          177.1            221.9            182.6       3262.950       2857.320         27.000         2810.3         6757.1          20.32              ?        161.000         68.000                  3.000                   8.000           50.2        750.968           54.5        790.785            53.0        733.353         10.474         10.934         21.001          7.057          0.444          0.000         10.770          5.588          4.173          3.657          0.183          0.000         21.085         19.331         11.388          1.621          0.087          0.000            0.000
     11/11/1987           1987         35.000           22.760            7.817             -1.663              -0.271          5.041          3.099          19.382           4.990        866.160        628.920         51.669         70.315        275.948        136.509       -277.563       -131.982             1.000             8.662          189.0          163.8            219.3            169.2       3446.911       2979.630         48.000         3077.3         7291.5          22.65              ?        147.000         57.000                  0.000                  14.000           56.0        773.025           48.5        750.518            54.5        729.678         17.375         13.792         17.429          6.765          0.423          0.000          6.180          2.918          0.764          3.590          0.164          0.000         20.058         11.076         15.104          1.059          0.072          0.000            0.000
     11/11/1988           1988         35.000           20.447            0.128             -1.678              -0.288          2.346          0.416          19.779           0.000        591.840        357.630         50.680         70.509        187.699          0.000       -325.583       -160.259             1.000             5.918          142.5          110.8            166.2            115.2       3582.810       3123.540         65.000         2291.4         6008.1          17.91              ?        151.000         64.000                  4.000                  18.000           50.2        729.265           39.0        651.882            39.2        703.668         13.253         11.000         18.380          6.749          0.414          0.000          7.881          3.647          0.593          1.029          0.133          0.000         22.102          7.872          6.692          0.717          0.052          0.000            0.000
     11/11/1989           1989         35.000           24.970            5.242             -1.640              -0.275          5.767          3.476          20.843           2.041        638.310        432.820         49.100         66.945        234.532         47.215       -280.263       -144.160             1.000             6.383          176.2          158.6            195.8            166.0       3103.650       2816.010         28.000         1737.2         4278.8          12.52              ?        165.000         70.000                  3.000                  18.000           50.2        729.112           90.1        716.592            86.0        729.509         12.986         11.097         18.618          6.720          0.419          0.000         34.436         21.529         13.807          3.510          0.162          0.000         43.214         29.507         14.222          2.520          0.060          0.000            0.000
