ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_normal;date=1-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            1.799            0.627              0.197              -0.191          1.602          0.819           0.000           0.000        599.700        470.150         50.511         66.416          0.000          0.000       -150.075       -102.651             1.000             4.678          146.8          144.7            163.0            147.6       3119.040       2815.110         29.000         3936.7         7274.3          26.11              ?        171.000         61.000                  2.000                  11.000           22.9        609.840           36.0        622.593            13.5        621.574         10.779          4.659          3.700          1.751          0.864          0.284          7.677          0.827          0.243          0.079          0.012          0.054         27.582          4.961          1.998          0.749          0.218          0.040            0.000
     11/11/1982           1982         35.000            7.273            1.968              4.691               0.528          2.582          1.440           0.000           0.000        852.170        543.340         46.688         66.187          0.000          0.000         18.860        -50.803             1.000             6.647          132.9          134.6            147.7            138.8       2883.870       2771.820         15.000         4132.8         7571.1          27.34              ?        171.000         65.000                  0.000                  12.000           16.4        638.701           32.0        588.611             8.9        615.952          3.426          2.555          3.297          2.813          2.297          0.879          4.732          0.375          0.128          0.045          0.006          0.083         22.712          5.997          1.901          0.613          0.189          0.073            0.000
     11/11/1983           1983         35.000           15.938            3.974             10.575               1.750          5.362          2.224           0.000           0.000       1205.960        660.890         50.282         69.932          0.000          0.000        195.950         41.735             1.000             9.406          105.4          102.5            128.0            108.1       3293.730       3039.570         64.000         2980.1         6613.3          21.21              ?        152.000         65.000                  0.000                   7.000           15.8        671.730           40.8        587.930             9.1        776.707          3.214          2.031          2.733          2.611          2.515          1.184          5.643          0.624          0.167          0.155          0.754          1.071         22.151         10.597          4.619          0.771          0.427          0.576            0.000
     11/11/1984           1984         35.000            9.129            3.626              6.382               2.082          2.747          1.544           0.000           0.000        971.040        506.210         47.181         67.551          0.000          0.000         84.125         11.583             1.000             7.574           82.5           86.7            105.2             93.0       3015.540       2882.160         33.000         3742.2         6962.4          23.07              ?        163.000         61.000                  0.000                  11.000           16.3        719.353           18.2        500.155            13.4        660.270          2.719          3.200          3.574          2.927          2.165          0.826          7.070          0.584          0.151          0.052          0.029          0.496         12.580          3.738          0.785          0.176          0.088          0.071            0.000
     11/11/1985           1985         35.000            4.036            1.297              1.811              -0.427          2.225          1.723           0.000           0.000        652.530        479.810         49.175         64.758          0.000          0.000        -68.138        -96.885             1.000             5.090          107.4          105.4            117.4            108.0       3120.119       2837.430         31.000         2897.6         6275.4          19.58              ?        187.000         61.000                  0.000                   8.000           21.9        620.371           39.5        599.249             8.7        594.416          8.298          3.931          3.909          2.542          1.638          0.509          5.787          0.810          0.309          0.112          0.012          0.040         17.237         11.056          8.286          2.369          0.272          0.051            0.000
     11/11/1986           1986         35.000           11.668            3.675              6.443               1.228          5.224          2.447           0.000           0.000       1091.450        678.930         48.344         69.043          0.000          0.000        115.861         -8.331             1.000             8.513          142.1          140.3            166.3            143.0       3262.950       2841.840         28.000         4245.1         7969.9          28.52              ?        150.000         58.000                  1.000                   8.000           21.0        676.106           27.6        687.311            14.4        606.689          6.435          4.414          3.954          2.840          1.808          0.624          5.382          0.399          0.128          0.043          0.008          0.461         13.744          7.213          3.954          1.096          0.204          0.083            0.000
     11/11/1987           1987         35.000            6.202            3.757              1.890               0.462          4.313          3.295           0.000           0.000        866.160        657.620         51.669         70.366          0.000          0.000        -14.002        -26.822             1.000             6.756          148.6          139.1            171.5            143.7       3446.911       2973.420         46.000         3468.6         6880.6          23.10              ?        147.000         52.000                  0.000                  14.000           22.7        627.314           28.2        687.153            35.5        618.923          9.188          4.486          4.081          2.247          1.187          0.341          3.563          0.672          0.260          0.086          0.015          0.079         17.455          5.456          2.763          1.251          0.402          0.084            0.000
     11/11/1988           1988         35.000            4.173           -0.249              2.573              -0.602          1.601          0.353           0.000           0.000        591.840        385.310         50.680         72.872          0.000          0.000        -64.058        -79.520             1.000             4.616           99.4           88.8            121.9             92.6       3582.810       3224.970         67.000         2347.6         5062.5          15.87              ?        142.000         51.000                  0.000                  18.000           19.0        610.793           29.9        565.186            13.3        574.968          6.201          3.546          3.606          2.299          1.804          0.550          5.897          1.046          0.338          0.128          0.018          0.112         23.104          3.124          1.679          0.718          0.131          0.051            0.000
     11/11/1989           1989         35.000            3.935            0.702              2.291              -0.266          1.643          0.968           0.000           0.000        638.310        405.900         49.100         65.755          0.000          0.000        -47.024        -78.443             1.000             4.979           94.9           94.4            110.9             98.8       3103.650       2805.481         26.000         3458.0         6498.6          21.69              ?        173.000         62.000                  1.000                  18.000           20.5        641.978           22.5        505.697            12.4        623.123          7.410          3.927          3.749          2.415          1.727          0.522          4.902          0.778          0.240          0.081          0.014          0.087         17.596          3.027          1.276          0.270          0.144          0.051            0.000
