ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-may;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_long;date=1-may;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.191            1.126             -0.207              -0.029          2.029          1.156           1.369           0.000        599.700        470.150         50.511         66.108        115.504         20.811       -275.826       -146.973             1.000             5.997          206.7          196.0            222.3            199.2       3119.040       2819.610         29.000         4054.2         7784.2          27.51              ?        174.000         61.000                  2.000                  11.000           22.5        729.745           43.7        747.842            27.9        744.732         11.832          5.025          4.029          0.767          0.045          0.000          7.151          1.451          0.383          0.603          0.018          0.000         30.866          7.852          4.357          0.164          0.006          0.000            0.000
     11/11/1982           1982         35.000            6.751            2.184             -0.219              -0.033          2.174          1.224           4.797           0.994        852.170        550.960         46.688         66.110        333.705         74.774       -281.629       -153.721             1.000             8.522          178.5          173.2            192.7            177.7       2883.870       2774.790         15.000         4207.5         7993.2          29.02              ?        172.000         65.000                  0.000                  12.000           13.2        731.414           40.1        722.506            11.2        724.155          4.229          3.213          4.269          0.870          0.050          0.000          4.298          0.683          0.251          0.409          0.022          0.000         26.100          8.000          4.714          0.671          0.007          0.000            0.000
     11/11/1983           1983         35.000           17.476            6.651             -0.217              -0.032          3.844          1.839          13.848           4.844       1205.960        660.890         50.282         69.912        619.523        270.152       -276.429       -132.526             1.000            12.060          141.4          129.8            165.9            135.7       3293.730       3056.580         64.000         3077.5         6010.4          20.59              ?        153.000         65.000                  0.000                   7.000           12.6        741.421           40.3        679.451            16.2        788.520          3.835          2.731          4.568          0.863          0.050          0.000          4.703          1.557          0.480          0.630          0.021          0.000         22.959         12.097          3.819          0.375          0.008          0.000            0.000
     11/11/1984           1984         35.000            9.140            4.065             -0.221              -0.035          2.238          1.181           7.123           2.919        971.040        508.750         47.181         67.489        412.954        134.031       -313.965       -167.814             1.000             9.710          119.3          113.5            136.3            118.4       3015.540       2924.640         33.000         3725.3         7115.3          23.88              ?        166.000         61.000                  0.000                  11.000           13.5        783.824           26.9        633.220            15.7        720.995          3.884          4.118          4.319          0.860          0.050          0.000          5.555          1.237          0.358          0.752          0.021          0.000         17.808          5.721          2.188          0.221          0.006          0.000            0.000
     11/11/1985           1985         35.000            3.718            1.257             -0.207              -0.034          1.586          1.290           2.339           0.000        652.530        479.810         49.175         64.758        184.647          0.000       -322.999       -204.803             1.000             6.525          153.2          144.4            163.7            147.4       3120.119       2837.430         31.000         3964.6         7764.0          26.78              ?        187.000         61.000                  0.000                   8.000           20.8        731.016           45.9        745.480            11.8        716.070          9.843          4.825          4.494          0.784          0.045          0.000          4.847          1.987          0.493          0.233          0.016          0.000         19.469         15.052         10.898          0.265          0.003          0.000            0.000
     11/11/1986           1986         35.000           12.484            3.404             -0.217              -0.030          4.020          2.019           8.681           1.415       1091.450        684.520         48.344         69.036        488.164        259.653       -255.507       -117.040             1.000            10.914          198.8          181.6            220.1            184.6       3262.950       2859.840         28.000         4283.4         8340.3          29.91              ?        151.000         58.000                  1.000                   8.000           18.8        763.752           34.8        766.154            17.0        710.247          8.011          5.120          4.208          0.853          0.050          0.000          4.921          0.764          0.331          0.515          0.023          0.000         17.057          9.759          6.320          0.268          0.010          0.000            0.000
     11/11/1987           1987         35.000            5.962            3.435             -0.218              -0.029          3.098          2.457           3.082           1.008        866.160        657.620         51.669         70.302        276.429        121.376       -267.245       -122.430             1.000             8.662          207.9          187.1            230.3            192.0       3446.911       2984.400         46.000         3907.8         7475.5          26.35              ?        148.000         52.000                  0.000                  14.000           21.2        730.258           32.6        743.651            45.3        723.530          9.870          5.254          4.153          0.821          0.048          0.000          6.028          3.022          1.234          0.474          0.020          0.000         21.005          6.620          3.558          0.641          0.009          0.000            0.000
     11/11/1988           1988         35.000            3.791            0.270             -0.223              -0.032          1.109          0.302           2.904           0.000        591.840        354.070         50.680         72.936        187.699          0.000       -328.730       -153.984             1.000             5.918          149.2          122.6            172.9            126.5       3582.810       3211.020         67.000         3146.5         6258.7          21.18              ?        141.000         51.000                  0.000                  18.000           18.5        727.118           33.2        647.759            18.7        697.657          7.817          4.332          4.776          0.833          0.047          0.000          6.536          2.608          0.691          0.271          0.018          0.000         21.057          5.453          4.426          0.207          0.006          0.000            0.000
     11/11/1989           1989         35.000            4.243            1.508             -0.205              -0.031          1.380          0.940           3.067           0.599        638.310        405.900         49.100         65.755        219.258         31.942       -322.463       -182.857             1.000             6.383          138.7          128.8            153.7            132.6       3103.650       2805.481         26.000         4195.9         7916.4          28.00              ?        173.000         62.000                  1.000                  18.000           19.7        756.617           29.3        644.299            16.9        730.460          9.278          4.727          4.430          0.768          0.044          0.000          4.041          1.451          0.398          0.514          0.017          0.000         18.679          6.737          3.385          0.249          0.004          0.000            0.000
