ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_long;date=1-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            2.384            0.440              0.472              -0.590          1.912          1.030           0.000           0.000        599.700        470.150         50.511         66.416          0.000          0.000       -153.648       -104.168             1.000             4.678          145.9          144.4            161.9            147.3       3119.040       2815.110         29.000         4063.7         7797.7          27.58              ?        171.000         61.000                  2.000                  11.000           48.8        609.840           33.8        608.882            38.5        621.574         19.730         10.576          9.391          4.376          2.379          0.956         11.042          1.162          0.282          0.102          0.022          0.219         25.843          4.505          1.970          0.747          0.234          0.074            0.000
     11/11/1982           1982         35.000           16.744            3.038             13.184               1.367          3.560          1.671           0.000           0.000        852.170        543.340         46.688         66.187          0.000          0.000         17.446        -51.496             1.000             6.647          133.7          134.9            147.7            139.0       2883.870       2771.820         15.000         4217.6         8016.2          29.09              ?        171.000         65.000                  0.000                  12.000           38.1        638.685           31.8        579.671            20.6        615.945          5.110          5.106          8.558          7.826          6.505          2.555          4.777          0.381          0.130          0.047          0.010          0.247         22.580          5.698          1.822          0.624          0.228          0.193            0.000
     11/11/1983           1983         35.000           29.019            6.263             23.503               4.101          5.516          2.162           0.000           0.000       1205.960        660.890         50.282         69.932          0.000          0.000        186.401         41.525             1.000             9.406          103.3          101.6            127.0            107.1       3293.730       3039.570         64.000         3618.3         6854.9          24.09              ?        152.000         65.000                  0.000                   7.000           34.5        671.730           32.8        568.981            21.4        776.707          4.149          3.522          6.165          6.823          7.055          3.445          5.678          0.626          0.175          0.322          1.902          2.922         18.013          7.310          2.458          0.666          0.591          1.420            0.000
     11/11/1984           1984         35.000           21.505            6.834             17.651               5.043          3.854          1.791           0.000           0.000        971.040        506.210         47.181         67.551          0.000          0.000         84.123         11.413             1.000             7.574           84.7           87.6            104.3             92.3       3015.540       2882.160         33.000         3797.3         7188.6          24.12              ?        163.000         61.000                  0.000                  11.000           37.2        719.353           20.6        493.084            26.2        660.270          3.811          5.573          8.716          8.162          6.346          2.483          7.156          0.587          0.153          0.070          0.075          1.410         14.178          4.174          0.629          0.187          0.111          0.202            0.000
     11/11/1985           1985         35.000            7.659            0.231              4.899              -1.331          2.760          1.562           0.000           0.000        652.530        479.810         49.175         64.758          0.000          0.000        -67.234        -96.515             1.000             5.090          105.7          104.3            115.8            106.9       3120.119       2837.430         31.000         3133.3         6568.6          21.37              ?        187.000         61.000                  0.000                   8.000           45.4        620.371           37.4        588.632            20.2        593.908         12.076          8.124         10.266          6.936          4.584          1.526          7.389          1.010          0.322          0.122          0.016          0.133         16.698         10.433          7.666          2.033          0.235          0.108            0.000
     11/11/1986           1986         35.000           20.274            5.890             13.672               3.056          6.602          2.834           0.000           0.000       1091.450        678.930         48.344         69.043          0.000          0.000        110.638         -8.840             1.000             8.513          144.8          140.8            166.5            143.5       3262.950       2841.840         28.000         4314.1         8417.6          30.12              ?        150.000         58.000                  1.000                   8.000           43.9        676.106           27.4        679.805            27.4        606.649          8.608          7.866         10.196          8.028          5.402          1.941          5.434          0.407          0.131          0.047          0.019          1.402         13.605          7.015          3.714          0.974          0.197          0.220            0.000
     11/11/1987           1987         35.000            7.729            2.858              3.248              -0.218          4.480          3.075           0.000           0.000        866.160        657.620         51.669         70.366          0.000          0.000        -30.932        -34.712             1.000             6.756          150.9          140.9            172.6            145.5       3446.911       2973.420         46.000         3892.1         7460.0          26.28              ?        147.000         52.000                  0.000                  14.000           46.9        627.314           21.4        672.197            57.9        618.923         14.432          9.597         10.650          5.969          3.333          1.119          7.204          2.993          1.342          0.478          0.213          0.432         15.159          3.499          1.215          0.477          0.131          0.037            0.000
     11/11/1988           1988         35.000            9.034           -1.281              6.902              -1.700          2.132          0.420           0.000           0.000        591.840        385.310         50.680         72.872          0.000          0.000        -63.372        -79.573             1.000             4.616          100.1           88.8            121.4             92.5       3582.810       3224.970         67.000         2748.4         5341.2          18.51              ?        142.000         51.000                  0.000                  18.000           41.2        610.793           25.1        555.543            26.4        574.968          9.833          7.393          9.163          6.252          5.046          1.631         10.127          1.451          0.387          0.181          0.056          0.455         19.362          2.539          1.234          0.540          0.110          0.085            0.000
     11/11/1989           1989         35.000            9.212            0.559              6.551              -0.697          2.661          1.256           0.000           0.000        638.310        405.900         49.100         65.755          0.000          0.000        -47.236        -78.501             1.000             4.979           95.2           94.7            109.7             98.3       3103.650       2805.481         26.000         3707.6         6954.3          23.90              ?        173.000         62.000                  1.000                  18.000           43.3        641.978           18.7        496.855            31.5        623.123         10.714          8.072          9.884          6.680          4.840          1.539          5.572          0.925          0.255          0.094          0.025          0.284         14.559          2.536          0.894          0.252          0.137          0.090            0.000
