ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-jun;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_long;date=15-jun;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.674            4.308              0.102               0.061          4.572          4.247           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000        -30.147         -6.833             1.000             5.997          218.2          169.1            229.9            170.7       3119.040       2186.100         23.000         2463.4         4597.8          18.44              ?        132.000         39.000                  0.000                  11.000           63.2        686.446           74.9        682.011           100.8        662.779         32.176         14.171         12.007          2.835          0.183          0.000         24.801         29.920         25.343          3.159          0.158          0.000         34.477         20.648         17.128          2.343          0.161          0.000            0.000
     11/11/1982           1982         35.000            5.395            2.968              1.681               0.131          3.715          2.836           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000         91.601         -3.042             1.000             8.522          189.2          157.0            200.2            157.7       2883.870       2188.080         14.000         2569.3         4907.4          19.30              ?        143.000         41.000                  0.000                  12.000           47.1        749.583           49.1        691.922            76.3        727.743         21.066          9.380         10.765          3.892          0.655          0.000         22.778         14.527         11.433          4.032          0.644          0.000         24.610         14.780          6.815          2.151          0.553          0.000            0.000
     11/11/1983           1983         35.000           13.095            8.753              2.642               0.264          4.571          3.797           5.882           4.692       1205.960        650.220         50.282         67.860        113.710         71.077        151.333          5.798             1.000            12.060          192.1          164.9            203.2            167.5       3293.730       2714.220         64.000         2553.3         4809.1          17.90              ?        147.000         38.000                  0.000                   7.000           41.5        735.043           52.8        743.441            62.9        700.801         19.498          7.537          8.553          3.848          0.743          0.000         17.370          9.565         11.466          4.939          0.748          0.000         14.266         14.301         19.744          3.569          0.605          0.000            0.000
     11/11/1984           1984         35.000            5.461            2.441              1.741               0.099          2.088          1.039           1.631           1.303        971.040        337.030         47.181         66.466         41.551         28.397        104.116         -4.329             1.000             9.710          142.1          113.7            152.8            114.3       3015.540       2373.840         33.000         2640.2         4879.3          18.52              ?        139.000         39.000                  0.000                  11.000           43.5        782.669           26.6        621.096            57.6        678.912         16.682         11.382          9.981          3.676          0.612          0.000         14.194          5.402          1.930          3.286          0.616          0.000         11.936          8.703          3.283          1.928          0.505          0.000            0.000
     11/11/1985           1985         35.000            2.192            1.439              0.277              -0.306          1.915          1.745           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000        -15.768        -45.628             1.000             6.525          190.3          140.2            201.3            141.3       3120.119       2160.720         28.000         2517.5         4634.6          18.37              ?        144.000         41.000                  0.000                   8.000           67.0        676.260           46.7        713.286            84.8        650.786         36.242         13.665         12.351          3.133          0.418          0.000         24.117         12.518          5.409          2.643          0.331          0.000         16.554         13.345         14.296          1.898          0.380          0.000            0.000
     11/11/1986           1986         35.000           13.007           10.464              2.319               1.064          7.633          6.538           3.055           2.861       1091.450        642.620         48.344         65.698         53.798         48.451        152.394         70.391             1.000            10.914          216.4          175.8            226.5            176.1       3262.950       2347.650         27.000         2853.9         5254.3          20.15              ?        144.000         37.000                  0.000                   8.000           55.6        728.104           55.7        756.132            86.8        723.009         27.682         10.908         11.247          3.604          0.581          0.000         23.229         21.800         15.165          4.251          0.608          0.000         14.662         14.222         21.903          4.194          0.629          0.000            0.000
     11/11/1987           1987         35.000           16.024           14.808              0.826               0.501          6.603          5.712           8.595           8.595        866.160        555.520         51.669         68.553         63.053         63.053         42.934         31.790             1.000             8.662          235.7          167.5            249.4            168.8       3446.911       2253.780         31.000         2690.7         5057.0          19.52              ?        120.000         39.000                  0.000                  14.000           77.5        691.611           61.9        687.433           115.4        711.486         38.484         18.046         14.683          3.146          0.295          0.000         29.722         30.430         20.397          3.651          0.308          0.000         25.140         12.776         18.747          4.445          0.447          0.000            0.000
     11/11/1988           1988         35.000            3.629            2.516              0.538              -0.319          3.091          2.835           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000         -0.631        -43.952             1.000             5.918          220.3          159.0            231.9            160.8       3582.810       2584.169         52.000         2419.9         4537.6          17.12              ?        134.000         39.000                  0.000                  18.000           75.6        667.690           73.3        642.703           114.2        690.589         41.236         14.618         13.520          3.388          0.437          0.000         34.033         20.846         13.180          3.368          0.331          0.000         30.990         20.451         18.572          2.525          0.427          0.000            0.000
     11/11/1989           1989         35.000            2.382            1.118              0.372              -0.201          2.010          1.319           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000          3.929        -27.833             1.000             6.383          185.0          134.6            195.4            135.6       3103.650       2222.551         24.000         2586.0         4802.4          19.30              ?        129.000         41.000                  0.000                  18.000           59.1        692.973           35.7        603.946            90.2        688.560         28.482         12.834         12.572          3.453          0.403          0.000         28.284         14.462          8.500          3.087          0.362          0.000         18.499         10.096          4.719          1.668          0.465          0.000            0.000
