ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_normal;date=1-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           10.520            5.279             -0.831              -0.074          5.988          4.899           5.362           0.454        599.700        445.510         50.511         66.801        140.897         46.203       -256.780       -107.558             1.000             5.997          209.2          179.5            224.7            181.5       3119.040       2512.530         29.000         3378.2         6367.4          22.96              ?        146.000         43.000                  0.000                  11.000           60.6        724.996           43.7        754.785            79.2        721.099         35.013         11.910          9.422          2.492          0.131          0.000         20.818         21.159          7.597          1.505          0.066          0.000         28.594          9.544          4.717          0.708          0.030          0.000            0.000
     11/11/1982           1982         35.000           20.255            4.583             -0.836              -0.092          3.851          2.227          17.240           2.447        852.170        437.900         46.688         64.621        365.311         54.425       -273.460       -138.135             1.000             8.522          177.7          159.0            188.9            159.6       2883.870       2380.590         14.000         3396.5         6382.2          23.47              ?        157.000         49.000                  0.000                  12.000           38.5        746.897           35.6        756.422            48.8        785.528         12.042          9.642         13.305          2.715          0.145          0.000         10.233          3.435          3.299          1.723          0.075          0.000         20.799          9.020          4.679          0.953          0.023          0.000            0.000
     11/11/1983           1983         35.000           35.908           14.950             -0.838              -0.097          5.377          3.914          31.369          11.133       1205.960        688.840         50.282         68.683        605.837        206.475       -290.390       -155.781             1.000            12.060          177.8          164.7            189.8            167.3       3293.730       2979.090         65.000         2553.1         5573.6          17.73              ?        156.000         44.000                  0.000                   7.000           29.4        734.469           53.3        763.528            37.3        721.747          8.919          6.354         10.511          2.703          0.145          0.000          6.940          2.776          1.215          1.923          0.074          0.000         15.523         16.492         20.336          0.593          0.019          0.000            0.000
     11/11/1984           1984         35.000           22.156            5.143             -0.845              -0.099          2.798          1.386          20.203           3.856        971.040        454.130         47.181         66.859        410.377         77.911       -306.864       -163.551             1.000             9.710          140.0          125.4            151.4            127.3       3015.540       2664.090         33.000         3344.3         6183.0          22.21              ?        153.000         43.000                  0.000                  11.000           34.7        757.000           30.0        706.927            44.7        719.287         10.171          9.218         11.859          2.700          0.144          0.000          7.701          2.293          0.664          1.704          0.072          0.000         14.510          9.826          4.923          0.438          0.018          0.000            0.000
     11/11/1985           1985         35.000           10.570            1.932             -0.828              -0.087          2.389          1.725           9.009           0.293        652.530        448.560         49.175         64.437        216.161         31.514       -283.570       -144.529             1.000             6.525          182.8          148.7            193.7            150.2       3120.119       2379.600         31.000         3429.0         6213.7          23.26              ?        158.000         48.000                  0.000                   8.000           61.7        724.889           28.4        751.301            65.8        690.841         33.786         12.205         11.472          2.538          0.133          0.000         16.360          5.589          0.648          1.537          0.060          0.000         13.214          8.010          6.722          0.286          0.020          0.000            0.000
     11/11/1986           1986         35.000           25.901           11.277             -0.830              -0.083          6.800          5.058          19.932           6.301       1091.450        696.220         48.344         66.027        523.565        230.327       -247.566       -113.161             1.000            10.914          211.6          188.0            221.8            188.6       3262.950       2619.090         28.000         3429.1         6329.5          23.19              ?        158.000         43.000                  0.000                   8.000           44.7        738.570           41.1        756.675            66.5        772.770         15.968         10.741         14.038          2.698          0.145          0.000         15.460         10.768          9.609          1.789          0.078          0.000         14.059         12.241         13.884          0.806          0.030          0.000            0.000
     11/11/1987           1987         35.000           20.285           11.503             -0.829              -0.073          6.936          5.046          14.178           6.530        866.160        571.010         51.669         69.097        324.246        169.119       -255.190       -100.551             1.000             8.662          219.6          178.8            237.1            180.3       3446.911       2585.880         39.000         3171.6         6037.9          21.42              ?        134.000         42.000                  0.000                  14.000           64.0        771.814           46.1        739.514            88.9        801.998         29.196         18.693         12.320          2.527          0.135          0.000         22.662         14.196         11.824          1.640          0.071          0.000         27.787          9.466          7.423          1.205          0.033          0.000            0.000
     11/11/1988           1988         35.000           11.895            1.850             -0.840              -0.085          2.584          1.936          10.151           0.000        591.840        383.530         50.680         69.239        187.699          0.000       -301.676       -150.454             1.000             5.918          205.7          167.3            217.0            169.3       3582.810       2883.690         60.000         3073.3         5713.6          20.42              ?        147.000         43.000                  0.000                  18.000           61.5        726.223           50.1        718.219            81.4        690.162         33.927         11.790         11.029          2.509          0.128          0.000         19.040         10.336          3.549          1.680          0.061          0.000         28.922         13.258          7.154          0.504          0.018          0.000            0.000
     11/11/1989           1989         35.000           12.499            1.724             -0.819              -0.084          2.852          1.435          10.467           0.372        638.310        305.830         49.100         66.587        219.340          7.692       -294.648       -137.874             1.000             6.383          169.9          140.5            183.4            142.1       3103.650       2436.931         24.000         3413.2         6203.2          23.39              ?        143.000         46.000                  0.000                  18.000           49.6        744.544           23.1        684.059            65.6        713.179         20.675         12.912         12.382          2.496          0.131          0.000         18.311          8.214          4.017          1.477          0.065          0.000         13.836          4.982          3.534          0.397          0.021          0.000            0.000
