ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_normal;date=1-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.513            0.328             -0.464              -0.434          0.978          0.761           0.000           0.000        599.700        470.910         50.511         65.538          0.000          0.000        -81.412        -60.059             1.000             5.997          195.7          185.9            211.4            189.1       3119.040       2819.610         29.000         3728.3         6962.3          24.77              ?        177.000         61.000                  2.000                  11.000           54.2        665.654           53.1        646.721            51.6        672.915         17.372         12.467         15.808          7.035          0.705          0.000         10.502          5.612          0.842          2.367          0.565          0.000         33.058          9.584          7.403          2.443          0.432          0.000            0.000
     11/11/1982           1982         35.000            5.814            2.113              3.501               0.579          2.313          1.534           0.000           0.000        852.170        550.960         46.688         66.110          0.000          0.000         59.552         -2.518             1.000             8.522          181.0          175.9            195.9            180.4       2883.870       2774.790         15.000         4127.9         7557.7          27.30              ?        172.000         65.000                  0.000                  12.000           41.5        709.444           44.3        636.460            36.7        687.093          6.488          6.709         16.674          9.352          1.690          0.000          5.795          1.445          0.642          3.667          1.569          0.000         25.302          8.531          5.368          3.541          0.916          0.000            0.000
     11/11/1983           1983         35.000           19.935            9.528              6.448               1.834          4.760          2.174           8.726           5.520       1205.960        660.890         50.282         69.912        125.255         82.623        134.287         33.988             1.000            12.060          145.3          133.3            169.6            139.2       3293.730       3056.580         64.000         2722.0         6067.9          19.08              ?        153.000         65.000                  0.000                   7.000           35.6        732.016           54.8        610.636            34.7        788.053          4.848          4.461         13.764         10.044          1.938          0.000          4.903          1.619          0.504          5.891          1.920          0.000         27.421         15.720          5.163          4.189          1.245          0.000            0.000
     11/11/1984           1984         35.000           10.997            5.615              4.601               1.473          2.598          1.350           3.798           2.792        971.040        508.750         47.181         67.489         46.556         33.402         86.613         22.484             1.000             9.710          117.8          113.8            138.9            121.4       3015.540       2924.640         33.000         3482.5         6483.9          19.36              ?        166.000         61.000                  0.000                  11.000           40.0        772.874           27.6        553.619            37.6        712.662          5.361          7.354         16.410          8.979          1.619          0.000          5.774          1.367          0.379          3.789          1.645          0.000         14.935          5.946          1.252          3.646          0.965          0.000            0.000
     11/11/1985           1985         35.000            2.532            0.817              0.753              -0.615          1.779          1.432           0.000           0.000        652.530        479.810         49.175         64.878          0.000          0.000        -24.619        -51.703             1.000             6.525          147.3          138.1            158.1            141.3       3120.119       2837.430         31.000         2403.3         5804.2          16.29              ?        186.000         61.000                  0.000                   8.000           51.0        683.144           51.0        641.666            37.7        650.227         13.483         10.168         17.230          7.946          1.316          0.000          6.009          4.125          0.615          2.614          1.009          0.000         19.956         14.869         12.522          2.765          0.562          0.000            0.000
     11/11/1986           1986         35.000           10.821            4.121              3.783               1.024          4.730          2.590           2.308           0.507       1091.450        678.930         48.344         69.043         45.015         45.015        100.510         16.703             1.000            10.914          199.0          183.7            224.1            186.7       3262.950       2841.840         28.000         4236.9         7944.3          28.43              ?        150.000         58.000                  1.000                   8.000           48.0        740.965           39.7        741.029            43.1        674.645         10.809          9.646         17.177          8.421          1.426          0.000          9.237          3.083          1.915          4.180          1.485          0.000         16.099         10.511          7.155          3.205          1.058          0.000            0.000
     11/11/1987           1987         35.000            5.125            3.691              1.291               0.225          3.834          3.466           0.000           0.000        866.160        657.620         51.669         70.302          0.000          0.000         28.840         -2.800             1.000             8.662          210.2          188.8            233.7            193.7       3446.911       2984.400         46.000         3398.3         6770.6          22.68              ?        148.000         52.000                  0.000                  14.000           53.6        686.299           56.7        743.043            80.7        679.949         14.573         11.942         17.513          7.430          0.982          0.000         13.725         13.524          9.756          4.613          0.801          0.000         25.735         12.053         13.601          3.589          0.862          0.000            0.000
     11/11/1988           1988         35.000            3.046           -0.273              1.622              -0.605          1.424          0.332           0.000           0.000        591.840        354.070         50.680         72.936          0.000          0.000         -6.614        -39.395             1.000             5.918          145.9          118.3            170.0            122.5       3582.810       3211.020         67.000         2215.1         4766.7          14.27              ?        141.000         51.000                  0.000                  18.000           47.0        671.614           38.9        582.114            46.1        634.570         10.476          9.008         17.086          8.316          1.446          0.000          7.759          5.867          0.822          2.879          1.070          0.000         23.057          5.807          4.608          2.759          0.717          0.000            0.000
     11/11/1989           1989         35.000            2.553            0.389              1.112              -0.470          1.440          0.858           0.000           0.000        638.310        405.900         49.100         65.755          0.000          0.000         -8.870        -39.300             1.000             6.383          137.5          128.1            154.2            133.0       3103.650       2805.481         26.000         2938.5         5948.1          17.66              ?        173.000         62.000                  1.000                  18.000           49.2        702.785           32.4        560.333            49.2        680.445         12.737          9.716         17.007          7.902          1.303          0.000          4.535          2.863          0.548          2.797          1.091          0.000         19.576          6.667          2.479          2.827          0.638          0.000            0.000
     11/11/1990           1990         35.000           12.947           10.642              4.191               3.122          3.923          3.239           4.833           4.281        998.533        709.448         49.689         69.663         59.765         52.634         97.822         81.619             1.000             9.985          215.4          196.7            236.1            200.8       3276.134       2914.730         41.000         3105.1         6757.6          21.92              ?        149.000         63.000                  1.000                  14.000           45.9        707.106           61.8        670.053            50.6        741.406          9.942          9.008         16.857          8.349          1.269          0.000          9.599          4.886          2.849          8.440          1.683          0.000         36.988         10.027          6.849          5.309          1.459          0.000            0.000
     11/11/1991           1991         35.000           12.528            2.239              3.287               1.011          2.492          1.188           6.748           0.041        821.349        259.511         50.164         73.214         78.322          0.159         49.460         12.297             1.000             8.213          138.8          119.6            166.6            122.7       3619.281       3073.597         55.000         2892.8         5895.0          17.45              ?        133.000         47.000                  0.000                  20.000           39.8        757.921           21.7        514.377            63.4        734.808          4.993          5.476         17.513          9.767          1.661          0.000         12.041          3.503          1.027          4.147          1.625          0.000         11.751          3.899          1.014          3.345          1.115          0.000            0.000
     11/11/1992           1992         35.000            7.156            2.381              4.978               1.423          2.137          0.916           0.042           0.042        879.812        500.074         49.338         62.866         33.218         33.218        126.884         41.054             1.000             8.798          178.1          173.4            191.4            176.7       2533.040       2391.525         11.000         4225.8         7873.3          29.06              ?        180.000         64.000                  0.000                  14.000           40.2        731.760           36.2        681.389            28.2        709.844          4.925          6.455         17.043          9.432          1.697          0.000          2.908          1.070          0.534          2.850          1.400          0.000         21.643          5.846          4.953          2.254          1.037          0.000            0.000
     11/11/1993           1993         35.000           19.073           13.308              9.330               4.292          3.900          3.173           5.843           5.843       1370.990       1065.587         46.812         64.871        192.293        192.293        239.351        116.027             1.000            13.710          191.7          189.1            200.7            194.0       2849.719       2783.387         31.000         3733.1         6868.8          24.54              ?        183.000         66.000                  0.000                  17.000           36.1        743.130           44.8        721.910            36.0        791.851          5.849          4.774         13.471          9.663          1.903          0.000          3.664          0.832          0.364          7.484          1.921          0.000         25.159          9.295          6.019          2.744          1.446          0.000            0.000
     11/11/1994           1994         35.000            1.572            0.760              0.080              -0.560          1.492          1.320           0.000           0.000        681.161        524.803         48.850         66.375          0.000          0.000        -46.840        -51.027             1.000             6.812          174.4          161.0            184.7            165.0       3004.924       2856.237         32.000         4460.0         8306.7          29.99              ?        175.000         59.000                  0.000                   7.000           51.0        686.911           44.4        639.631            51.8        693.329         13.986         11.154         16.958          7.505          1.077          0.000          6.996          2.141          0.479          2.562          0.799          0.000         19.931         15.186          5.450          2.627          0.531          0.000            0.000
     11/11/1995           1995         35.000            5.395            2.858              2.520               0.736          1.497          0.745           1.377           1.377        751.645        445.805         48.086         64.319         16.282         16.282         36.641         -1.735             1.000             7.516          171.8          168.4            183.8            173.1       2764.728       2743.031         35.000         3461.8         6922.9          22.98              ?        184.000         71.000                  0.000                  15.000           43.9        758.710           38.1        599.800            35.4        689.614          5.962          8.459         19.055          8.741          1.399          0.000          4.567          1.381          0.471          3.269          1.369          0.000         22.557          5.852          5.339          3.424          0.789          0.000            0.000
     11/11/1996           1996         35.000            5.609            4.153              1.690               0.764          3.091          2.561           0.828           0.828        848.413        675.773         46.596         63.768          8.938          8.938         16.304         -0.432             1.000             8.484          178.7          174.6            188.4            180.8       2735.663       2645.793         20.000         4368.8         8004.3          28.83              ?        184.000         65.000                  0.000                  14.000           47.0        688.560           40.1        720.143            39.2        706.563         12.479          9.503         15.787          7.596          1.173          0.000          3.950          1.173          0.503          3.291          1.329          0.000         17.366         12.043          6.626          3.204          0.765          0.000            0.000
     11/11/1997           1997         35.000            5.095            0.336              3.555              -0.305          1.540          0.641           0.000           0.000        698.516        315.951         47.187         67.916          0.000          0.000         57.474        -26.444             1.000             6.985          138.3          132.1            156.2            138.2       2964.064       2860.142         43.000         3905.7         7415.6          25.84              ?        160.000         64.000                  1.000                  12.000           38.6        739.730           26.8        534.668            42.8        679.134          7.733          6.182         13.790          8.776          1.693          0.000          7.071          3.425          1.000          3.537          1.369          0.000         16.839          2.937          1.870          3.214          0.861          0.000            0.000
