ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_long;date=1-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            9.056            2.188             -0.936              -1.208          9.992          3.396           0.000           0.000        599.700        456.690         50.511         66.748          0.000          0.000       -287.974       -209.788             1.000             4.678          143.5          143.4            160.9            146.3       3119.040       2800.080         29.000         4236.8         8083.0          28.70              ?        167.000         61.000                  2.000                  11.000           35.5        685.250           25.0        720.862            26.1        703.761         16.668          6.669          5.880          3.022          1.503          0.676          7.947          0.513          0.134          0.093          0.500          0.185         19.214          3.840          1.093          0.210          0.029          0.054            0.000
     11/11/1982           1982         35.000           14.358            1.879              3.130              -2.931         11.228          4.810           0.000           0.000        852.170        550.960         46.688         66.110          0.000          0.000        -93.167       -166.713             1.000             6.647          127.4          130.0            141.0            134.2       2883.870       2774.790         15.000         4153.1         7889.7          28.62              ?        172.000         65.000                  0.000                  12.000           26.8        722.737           29.2        724.779            11.2        688.413          4.451          3.932          6.332          5.425          3.500          1.469          3.838          0.279          0.079          0.649          2.120          0.798         21.400          4.690          1.321          0.595          0.498          0.208            0.000
     11/11/1983           1983         35.000           19.832            2.356              5.118              -2.264         14.714          4.620           0.000           0.000       1205.960        660.890         50.282         69.921          0.000          0.000        -37.653       -145.490             1.000             9.406          110.8          110.4            134.7            116.4       3293.730       3018.060         64.000         3328.0         6394.8          22.31              ?        151.000         65.000                  0.000                   7.000           26.2        732.878           27.7        699.327            21.1        783.900          4.713          3.495          5.593          5.231          3.735          1.634          5.826          0.433          0.279          1.505          2.551          1.031         16.841          6.343          2.020          0.603          0.370          0.294            0.000
     11/11/1984           1984         35.000           15.344            3.253              4.267              -1.266         11.077          4.519           0.000           0.000        971.040        506.210         47.181         67.578          0.000          0.000       -147.520       -197.749             1.000             7.574           91.7           94.5            110.3             98.8       3015.540       2869.110         33.000         4074.1         7745.7          27.84              ?        162.000         61.000                  0.000                  11.000           26.6        780.620           27.1        669.851            21.1        725.407          4.355          4.716          6.413          5.242          3.259          1.362          5.727          0.359          0.149          0.570          2.143          0.866         18.814          5.330          1.381          0.473          0.251          0.156            0.000
     11/11/1985           1985         35.000           10.784            2.632              1.313              -1.711          9.471          4.343           0.000           0.000        652.530        479.810         49.175         64.615          0.000          0.000       -315.250       -332.539             1.000             5.090          119.5          119.0            129.4            121.5       3120.119       2837.430         31.000         4695.2         8904.5          31.70              ?        188.000         61.000                  0.000                   8.000           33.2        698.644           32.2        756.014            10.0        678.275         11.341          5.790          6.736          4.481          2.432          0.986          6.249          0.720          0.185          0.055          0.033          0.220         16.091         10.499          4.732          0.738          0.118          0.023            0.000
     11/11/1986           1986         35.000           19.962            5.971              4.303              -0.361         15.659          6.332           0.000           0.000       1091.450        684.520         48.344         69.036          0.000          0.000         40.047        -50.935             1.000             8.513          127.2          128.6            147.9            131.4       3262.950       2859.840         28.000         4129.1         8040.8          28.79              ?        151.000         58.000                  1.000                   8.000           29.6        766.789           21.8        776.827            16.9        694.898          6.341          6.019          6.645          5.063          2.910          1.257          3.402          0.371          0.086          1.340          2.298          0.946         11.040          5.534          1.674          1.075          1.241          0.476            0.000
     11/11/1987           1987         35.000           11.983            3.158              0.300              -1.345         11.683          4.502           0.000           0.000        866.160        657.620         51.669         70.366          0.000          0.000       -173.136       -141.589             1.000             6.756          142.0          136.3            163.8            140.8       3446.911       2973.420         46.000         4024.3         7707.1          27.13              ?        147.000         52.000                  0.000                  14.000           33.2        696.992           16.0        749.929            37.4        680.551         12.877          6.431          6.427          3.434          1.864          0.830          3.063          0.424          0.131          0.060          0.449          0.287         12.599          2.486          0.091          0.002          0.010          0.110            0.000
     11/11/1988           1988         35.000           10.284           -0.986              2.487              -1.691          7.797          0.705           0.000           0.000        591.840        385.310         50.680         72.872          0.000          0.000       -368.806       -324.478             1.000             4.616          103.5           95.2            125.1             98.7       3582.810       3224.970         67.000         4058.2         7858.5          27.40              ?        142.000         51.000                  0.000                  18.000           30.8        683.023           27.0        685.861            15.5        654.674         10.043          5.468          6.223          4.291          2.670          0.907          6.826          1.029          0.271          0.081          0.041          0.225         21.248          2.784          1.305          0.419          0.108          0.035            0.000
     11/11/1989           1989         35.000            9.560            0.956              1.843              -1.605          7.717          2.560           0.000           0.000        638.310        405.900         49.100         66.425          0.000          0.000       -318.865       -302.750             1.000             4.979          112.6          111.2            127.6            114.7       3103.650       2805.481         26.000         4443.0         8416.7          29.83              ?        169.000         62.000                  1.000                  18.000           32.0        719.673           28.3        677.327            13.8        692.859         10.136          6.363          6.624          4.327          2.492          0.935          4.836          0.520          0.132          0.086          0.116          0.295         21.510          3.896          1.493          0.421          0.134          0.041            0.000
