ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_normal;date=1-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            9.843            1.867             -0.828              -0.077          2.477          1.343           8.193           0.601        599.700        445.510         50.511         66.801        224.474         55.441       -252.572       -106.733             1.000             5.997          144.3          140.2            195.7            158.3       3119.040       2512.530         29.000         3374.9         6360.9          22.93              ?        146.000         43.000                  0.000                  11.000           32.1        725.888           27.2        754.822            28.9        723.406          7.602         10.132         10.636          2.546          0.137          0.000          3.336          1.762          0.634          1.447          0.069          0.000         18.419          5.088          3.075          0.512          0.032          0.000            0.000
     11/11/1982           1982         35.000           23.285            2.695             -0.835              -0.094          1.705          0.570          22.416           2.218        852.170        437.900         46.688         64.621        478.275         62.581       -271.820       -137.578             1.000             8.522          118.7          115.6            163.5            133.0       2883.870       2380.590         14.000         3397.7         6383.8          23.47              ?        157.000         49.000                  0.000                  12.000           20.1        752.533           30.1        757.218             8.9        786.301          1.803          4.106         10.833          2.753          0.147          0.000          3.368          1.288          1.143          1.721          0.076          0.000         16.485          8.057          4.462          0.920          0.024          0.000            0.000
     11/11/1983           1983         35.000           35.837           10.653             -0.837              -0.099          3.064          1.943          33.610           8.809       1205.960        688.840         50.282         68.683        747.059        236.368       -287.924       -154.436             1.000            12.060          119.4          116.9            165.5            142.0       3293.730       2979.090         65.000         2546.5         5564.6          17.68              ?        156.000         44.000                  0.000                   7.000           16.1        738.941           42.0        763.625            11.3        723.053          1.777          3.212          7.744          2.713          0.147          0.000          2.557          1.417          0.526          1.685          0.076          0.000         12.048         12.688         16.451          0.501          0.020          0.000            0.000
     11/11/1984           1984         35.000           26.537            4.603             -0.844              -0.101          1.529          0.504          25.853           4.199        971.040        454.130         47.181         66.859        547.855         99.218       -304.919       -163.062             1.000             9.710           88.8           87.8            134.0            110.2       3015.540       2664.090         33.000         3339.3         6169.6          21.88              ?        153.000         43.000                  0.000                  11.000           18.1        763.253           23.9        709.458            11.1        720.493          1.434          3.838          9.563          2.732          0.147          0.000          3.023          1.036          0.346          1.683          0.074          0.000         10.904          7.885          4.488          0.416          0.018          0.000            0.000
     11/11/1985           1985         35.000           13.336            1.184             -0.827              -0.090          1.731          0.941          12.433           0.333        652.530        448.560         49.175         64.437        285.859         36.513       -280.189       -143.726             1.000             6.525          118.5          110.0            163.9            128.7       3120.119       2379.600         31.000         3446.9         6243.2          23.38              ?        158.000         48.000                  0.000                   8.000           32.9        727.078           25.0        751.394            18.1        694.323          8.398          9.505         11.470          2.593          0.138          0.000          2.392          1.511          0.361          1.493          0.062          0.000         11.472          6.951          6.163          0.294          0.021          0.000            0.000
     11/11/1986           1986         35.000           27.139            8.118             -0.830              -0.084          3.440          2.427          24.530           5.775       1091.450        696.220         48.344         66.027        634.617        241.466       -246.260       -112.866             1.000            10.914          153.5          149.9            199.6            163.1       3262.950       2619.090         28.000         3429.5         6330.0          23.19              ?        158.000         43.000                  0.000                   8.000           22.2        744.013           36.0        756.688            22.2        773.422          2.231          4.770         11.646          2.738          0.147          0.000          2.873          0.989          0.746          1.765          0.080          0.000         12.548         10.775         11.880          0.728          0.031          0.000            0.000
     11/11/1987           1987         35.000           16.014            4.614             -0.827              -0.075          2.606          1.386          14.234           3.303        866.160        571.010         51.669         69.097        418.301        181.246       -252.310       -100.151             1.000             8.662          153.5          142.5            205.7            158.0       3446.911       2585.880         39.000         3173.7         6041.4          21.42              ?        134.000         42.000                  0.000                  14.000           31.9        773.547           26.0        739.736            36.2        806.637          4.650         10.762         13.248          2.589          0.139          0.000          5.720          1.706          1.413          1.676          0.074          0.000         17.811          4.429          2.646          0.871          0.035          0.000            0.000
     11/11/1988           1988         35.000           13.245            0.550             -0.837              -0.091          1.388          0.641          12.693           0.000        591.840        383.530         50.680         69.239        240.002          0.000       -295.086       -148.644             1.000             5.918          136.4          124.1            181.9            144.0       3582.810       2883.690         60.000         3122.8         5798.0          20.75              ?        147.000         43.000                  0.000                  18.000           33.0        731.069           34.0        719.242            30.7        694.401          8.285          9.551         11.155          2.584          0.136          0.000          3.924          1.795          0.456          1.586          0.066          0.000         20.156          8.230          5.002          0.311          0.020          0.000            0.000
     11/11/1989           1989         35.000           14.899            1.169             -0.820              -0.089          1.503          0.458          14.216           0.800        638.310        305.830         49.100         66.587        304.335         20.369       -294.448       -141.214             1.000             6.383          110.4          102.9            158.7            120.0       3103.650       2436.931         24.000         3399.7         6180.9          23.30              ?        143.000         46.000                  0.000                  18.000           25.9        751.169           19.7        685.555            22.9        708.985          3.287          7.354         11.882          2.563          0.137          0.000          3.228          1.166          0.396          1.424          0.067          0.000         11.440          4.302          3.378          0.328          0.021          0.000            0.000
