ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_normal;date=15-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           11.690            2.362             -1.670              -0.194          3.884          2.556           9.476           0.000        599.700        463.040         50.511         66.444        124.653         29.960       -266.680       -130.327             1.000             5.997          205.9          189.7            221.6            192.4       3119.040       2740.320         29.000         3952.9         7271.0          26.29              ?        163.000         52.000                  0.000                  11.000           73.1        727.237           41.4        754.151            70.9        752.030         35.718         15.426         15.239          5.559          0.312          0.000         15.452          9.281          3.548          3.077          0.139          0.000         28.193          7.706          4.146          1.252          0.054          0.000            0.000
     11/11/1982           1982         35.000           32.379            7.180             -1.660              -0.221          3.833          2.248          30.206           5.153        852.170        523.510         46.688         64.393        346.170         85.204       -278.453       -153.950             1.000             8.522          176.9          169.2            188.0            171.3       2883.870       2589.660         14.000         4032.0         7428.1          26.90              ?        174.000         59.000                  0.000                  12.000           49.0        768.760           40.4        755.940            34.7        767.267         12.951         10.356         18.827          5.927          0.334          0.000          5.915          0.990          0.433          3.393          0.156          0.000         23.139         10.218          5.429          1.508          0.044          0.000            0.000
     11/11/1983           1983         35.000           57.607           15.680             -1.663              -0.218          5.977          2.505          53.293          13.393       1205.960        632.700         50.282         71.233        629.899        267.016       -288.765       -140.455             1.000            12.060          152.0          139.8            174.2            144.1       3293.730       3034.440         65.000         2596.7         5806.8          18.33              ?        143.000         55.000                  0.000                   7.000           37.4        743.382           53.3        717.770            29.8        747.210          7.652          6.568         16.531          5.896          0.334          0.000          5.082          1.777          0.763          3.192          0.153          0.000         28.986         14.882          7.351          1.014          0.053          0.000            0.000
     11/11/1984           1984         35.000           39.576            8.713             -1.679              -0.235          3.465          1.749          37.790           7.198        971.040        563.870         47.181         66.870        411.313         97.798       -313.059       -176.910             1.000             9.710          129.7          123.8            144.5            130.6       3015.540       2878.470         33.000         3609.7         6761.5          22.52              ?        167.000         52.000                  0.000                  11.000           41.5        731.790           29.2        700.418            34.5        711.921          8.327          8.057         18.212          5.906          0.334          0.000          4.688          1.537          0.531          2.770          0.149          0.000         13.613         10.049          4.469          0.582          0.035          0.000            0.000
     11/11/1985           1985         35.000           18.343            1.433             -1.675              -0.229          2.876          1.662          17.142           0.000        652.530        460.000         49.175         64.548        189.712          5.063       -316.088       -189.586             1.000             6.525          164.2          147.1            174.8            148.8       3120.119       2644.380         31.000         3823.5         7256.5          25.45              ?        175.000         55.000                  0.000                   8.000           65.8        728.201           41.8        758.055            51.3        688.206         26.177         14.228         18.589          5.670          0.318          0.000          9.201          4.382          0.707          1.295          0.122          0.000         17.512         13.167         10.380          0.563          0.029          0.000            0.000
     11/11/1986           1986         35.000           38.562           14.811             -1.651              -0.202          6.569          4.485          33.644          10.528       1091.450        739.140         48.344         65.694        504.457        249.942       -250.698       -126.591             1.000            10.914          209.1          195.8            219.2            197.0       3262.950       2807.460         28.000         3832.9         7187.8          25.91              ?        174.000         53.000                  0.000                   8.000           55.7        784.921           45.1        758.557            55.4        778.550         13.757         13.922         21.349          5.910          0.336          0.000         10.195          4.276          7.134          3.634          0.166          0.000         15.381         13.381         14.766          1.505          0.059          0.000            0.000
     11/11/1987           1987         35.000           22.202            7.473             -1.646              -0.186          5.945          4.343          17.903           3.316        866.160        650.760         51.669         68.907        297.878        142.751       -257.531       -115.683             1.000             8.662          215.6          192.1            233.7            196.3       3446.911       2881.980         41.000         3808.6         6989.5          24.95              ?        151.000         48.000                  0.000                  14.000           70.8        727.609           45.1        731.437            81.4        728.525         30.466         15.742         17.165          5.616          0.318          0.000         19.482         14.461         10.292          3.274          0.153          0.000         28.940          8.695          5.543          1.613          0.064          0.000            0.000
     11/11/1988           1988         35.000           20.582            0.966             -1.670              -0.205          2.469          1.172          19.783           0.000        591.840        400.550         50.680         72.633        187.699          0.000       -315.900       -152.574             1.000             5.918          176.3          147.2            189.2            150.0       3582.810       3145.950         65.000         3150.8         6159.1          20.98              ?        140.000         48.000                  0.000                  18.000           61.6        726.585           46.4        721.446            66.2        681.524         24.473         12.799         17.041          5.549          0.303          0.000         10.675          7.447          1.654          2.492          0.127          0.000         24.357         12.919          7.360          0.655          0.042          0.000            0.000
     11/11/1989           1989         35.000           21.654            3.366             -1.655              -0.215          2.978          1.543          20.331           2.038        638.310        397.520         49.100         66.669        219.358         32.029       -320.059       -170.907             1.000             6.383          146.7          132.5            161.6            135.7       3103.650       2715.301         26.000         3968.3         7279.2          26.22              ?        159.000         53.000                  0.000                  18.000           58.6        736.101           28.9        657.137            46.3        706.541         20.826         13.241         17.756          5.547          0.308          0.000          6.669          2.450          0.548          2.257          0.129          0.000         18.176          6.293          3.592          0.590          0.034          0.000            0.000
     11/11/1990           1990         35.000           39.599           20.374             -1.640              -0.173          5.885          3.575          35.354          16.973        998.533        608.432         49.689         70.649        415.697        201.548       -249.169        -98.397             1.000             9.985          211.0          194.9            231.7            197.5       3276.134       2891.756         41.000         2990.6         6529.5          21.04              ?        141.000         53.000                  0.000                  14.000           53.9        781.500           56.3        715.973            52.5        758.069         12.574         13.814         21.278          5.755          0.324          0.000          9.769          5.216          8.601          3.560          0.160          0.000         36.234          9.984          7.001          2.118          0.082          0.000            0.000
     11/11/1991           1991         35.000           39.039            3.378             -1.670              -0.217          3.851          1.424          36.858           2.171        821.349        239.695         50.164         73.456        398.865         29.496       -317.377       -136.247             1.000             8.213          141.9          118.9            161.5            120.9       3619.281       3040.519         55.000         3323.6         6743.9          22.68              ?        130.000         43.000                  0.000                  20.000           43.6        744.177           22.8        593.271            63.8        723.751         10.220          6.784         19.156          5.862          0.333          0.000         15.207          4.064          0.990          3.186          0.162          0.000         14.385          4.388          2.891          0.694          0.055          0.000            0.000
