ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_normal;date=1-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            2.969            2.768             -0.559              -0.443          3.527          3.211           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000        -68.189        -44.897             1.000             5.997          206.8          179.1            222.3            181.1       3119.040       2512.530         29.000         3310.1         6248.0          22.52              ?        146.000         43.000                  0.000                  11.000          107.2        662.376           86.4        670.745           126.6        662.685         39.052         23.860         29.811         11.835          1.211          0.000         26.568         31.530         24.455          9.823          0.897          0.000         37.842         21.992         19.880          5.901          0.639          0.000            0.000
     11/11/1982           1982         35.000           11.598            3.446              7.664               1.294          3.934          2.152           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000         84.445          1.773             1.000             8.522          181.0          161.4            192.2            161.9       2883.870       2380.590         14.000         3408.3         6397.7          23.54              ?        157.000         49.000                  0.000                  12.000           83.3        745.244           47.4        671.783            92.2        764.435         14.475         14.295         33.552         17.269          3.079          0.000         16.552          9.866         13.048         14.990          3.016          0.000         22.450         11.102          5.701          6.343          1.621          0.000            0.000
     11/11/1983           1983         35.000           33.582           15.329             11.894               1.487          5.923          3.990          15.764           9.852       1205.960        691.630         50.282         68.490        118.299         75.668        132.862          0.593             1.000            12.060          175.8          162.7            187.7            165.4       3293.730       2979.090         65.000         2512.7         5481.0          17.45              ?        157.000         44.000                  0.000                   7.000           64.5        731.112           66.8        732.699            66.7        715.577         10.171          8.409         23.630         18.016          3.621          0.000         10.564          5.115          5.317         13.702          3.454          0.000         16.127         17.406         23.335          8.027          1.681          0.000            0.000
     11/11/1984           1984         35.000           18.298            6.921              9.138               1.475          3.281          1.483           5.879           3.963        971.040        454.130         47.181         66.859         42.027         28.873         97.755          1.337             1.000             9.710          134.3          119.7            147.4            123.1       3015.540       2664.090         33.000         3072.4         5637.0          18.74              ?        153.000         43.000                  0.000                  11.000           75.2        751.446           34.4        609.639            78.9        695.637         12.077         12.856         29.259         17.308          3.144          0.000         13.270          6.337          6.503         12.173          3.072          0.000         12.874          9.794          3.743          6.259          1.541          0.000            0.000
     11/11/1985           1985         35.000            3.824            0.713              1.385              -1.136          2.439          1.848           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000        -22.338        -50.813             1.000             6.525          172.9          139.9            183.8            141.6       3120.119       2379.600         31.000         2972.3         5407.5          20.16              ?        158.000         48.000                  0.000                   8.000          107.4        670.210           60.0        680.995           113.1        628.274         36.330         20.847         32.967         13.559          2.245          0.000         29.278         16.932          9.979          9.468          1.587          0.000         18.583         16.637         18.559          5.072          0.925          0.000            0.000
     11/11/1986           1986         35.000           21.450           13.446              8.943               3.903          8.349          6.187           4.158           3.356       1091.450        696.220         48.344         66.027         51.047         45.700        134.933         62.644             1.000            10.914          215.0          191.0            225.2            191.6       3262.950       2619.090         28.000         3434.8         6336.8          23.24              ?        158.000         43.000                  0.000                   8.000           89.0        731.826           68.2        755.910           110.8        768.992         19.057         15.801         33.754         16.479          2.823          0.000         19.747         16.903         21.391         15.651          2.876          0.000         16.056         15.960         25.420          8.564          2.219          0.000            0.000
     11/11/1987           1987         35.000           14.400           11.967              2.698               1.326          6.243          5.182           5.459           5.459        866.160        571.010         51.669         69.097         34.725         34.725         34.761         21.248             1.000             8.662          227.4          183.9            244.8            185.4       3446.911       2585.880         39.000         3155.2         6005.6          21.34              ?        134.000         42.000                  0.000                  14.000          114.7        716.371           86.9        695.017           144.9        749.680         35.545         29.115         34.343         12.588          1.722          0.000         29.971         25.335         33.741         11.794          1.550          0.000         32.104         15.731         27.231          9.937          1.681          0.000            0.000
     11/11/1988           1988         35.000            6.150            1.023              3.038              -1.193          3.111          2.217           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000         -4.804        -49.606             1.000             5.918          200.3          160.7            211.7            162.8       3582.810       2883.690         60.000         2528.6         4772.3          16.88              ?        147.000         43.000                  0.000                  18.000          106.1        667.939           92.9        630.214           128.5        628.092         35.366         19.514         32.562         14.212          2.359          0.000         26.636         20.384         20.801         11.686          1.620          0.000         35.943         23.105         25.630          6.929          1.004          0.000            0.000
     11/11/1989           1989         35.000            4.807            0.479              2.274              -0.660          2.533          1.140           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000         -1.447        -31.917             1.000             6.383          163.5          132.0            176.9            133.6       3103.650       2436.931         24.000         3206.3         5864.4          22.00              ?        143.000         46.000                  0.000                  18.000           98.5        708.345           42.8        573.316           119.0        660.416         25.142         21.530         34.677         13.845          2.233          0.000         26.839         18.355         20.876         11.293          1.834          0.000         19.502         13.089          4.054          4.767          1.147          0.000            0.000
