ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_long;date=1-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.854            0.813             -1.023              -0.597          1.877          1.409           0.000           0.000        599.700        470.910         50.511         65.538          0.000          0.000       -133.645        -98.045             1.000             5.997          202.0          192.3            217.5            195.5       3119.040       2819.610         29.000         3984.7         7663.5          27.03              ?        177.000         61.000                  2.000                  11.000           82.1        699.187           51.1        692.594            81.1        709.903         30.535         18.538         21.464          9.661          1.067          0.000         18.547         10.640          5.086          4.303          0.562          0.000         32.435          9.631          6.836          1.820          0.201          0.000            0.000
     11/11/1982           1982         35.000           15.293            4.725              0.922              -0.719          3.584          1.974          10.787           3.470        852.170        550.960         46.688         66.110         93.499         31.363        -53.569        -63.351             1.000             8.522          180.2          174.8            194.3            179.3       2883.870       2774.790         15.000         4210.1         7996.9          29.03              ?        172.000         65.000                  0.000                  12.000           58.9        730.843           42.5        676.190            47.1        704.936          9.241         10.377         25.581         11.138          2.078          0.000          8.258          3.081          1.850          6.466          1.512          0.000         25.097          8.175          5.130          2.953          0.483          0.000            0.000
     11/11/1983           1983         35.000           38.038           13.574              1.391              -0.455          5.062          2.106          31.585          11.922       1205.960        660.890         50.282         69.912        306.726        152.711        -35.593        -47.003             1.000            12.060          142.4          130.8            166.9            136.7       3293.730       3056.580         64.000         3225.3         6194.6          21.50              ?        153.000         65.000                  0.000                   7.000           47.9        738.409           42.6        637.134            39.4        788.292          5.959          6.330         21.744         11.303          2.108          0.000          4.964          1.617          0.582          7.958          1.665          0.000         22.182         11.571          3.649          3.534          0.626          0.000            0.000
     11/11/1984           1984         35.000           24.674           10.823              0.942              -0.710          3.553          1.506          20.179          10.026        971.040        508.750         47.181         67.489        173.397         88.351        -87.859        -87.862             1.000             9.710          118.7          113.7            136.0            118.6       3015.540       2924.640         33.000         3714.5         7087.1          23.73              ?        166.000         61.000                  0.000                  11.000           55.4        783.971           29.4        601.172            45.4        717.550          6.978         10.509         25.099         11.132          2.064          0.000          5.917          1.419          0.393          4.495          1.540          0.000         17.376          5.714          1.808          3.178          0.371          0.000            0.000
     11/11/1985           1985         35.000            5.035            0.202             -0.183              -1.235          2.611          1.437           2.607           0.000        652.530        479.810         49.175         64.758         24.939          0.000       -149.229       -156.473             1.000             6.525          152.8          144.5            163.4            147.5       3120.119       2837.430         31.000         3367.9         7055.2          22.72              ?        187.000         61.000                  0.000                   8.000           71.2        707.932           51.0        713.599            58.6        682.629         19.592         14.654         24.128         10.258          1.807          0.000          7.741          5.345          0.628          3.532          0.775          0.000         19.882         15.177         13.154          2.378          0.169          0.000            0.000
     11/11/1986           1986         35.000           19.396            6.905              1.516              -0.287          6.290          3.138          11.590           4.054       1091.450        684.520         48.344         69.036        167.844        129.340          2.798        -28.034             1.000            10.914          200.7          184.0            222.1            187.0       3262.950       2859.840         28.000         4292.2         8354.0          29.96              ?        151.000         58.000                  1.000                   8.000           66.9        760.878           39.7        766.428            55.2        693.269         14.077         14.108         25.378         10.819          2.042          0.000         10.751          4.563          3.511          8.255          1.669          0.000         17.150         10.032          6.898          3.418          0.827          0.000            0.000
     11/11/1987           1987         35.000            6.276            4.505              0.078              -0.502          5.027          3.844           1.170           1.164        866.160        657.620         51.669         70.302         40.468         40.468        -48.514        -48.155             1.000             8.662          210.2          189.2            232.6            194.2       3446.911       2984.400         46.000         3892.7         7444.4          26.24              ?        148.000         52.000                  0.000                  14.000           76.1        716.117           48.7        742.558            96.6        707.308         22.640         17.862         23.273          9.741          1.560          0.000         16.264         17.273         13.215          6.742          0.982          0.000         24.151         10.221          9.867          3.044          0.582          0.000            0.000
     11/11/1988           1988         35.000            7.004           -0.674             -0.065              -1.085          1.990          0.412           5.079           0.000        591.840        354.070         50.680         72.936         41.846          0.000       -159.531       -121.759             1.000             5.918          148.0          120.9            171.6            125.0       3582.810       3211.020         67.000         3010.1         5885.4          20.16              ?        141.000         51.000                  0.000                  18.000           66.5        699.944           32.0        624.814            64.8        667.306         16.734         13.257         24.002         10.243          1.669          0.000         11.999          7.786          1.018          3.645          0.747          0.000         18.811          4.705          3.719          2.477          0.246          0.000            0.000
     11/11/1989           1989         35.000            5.081            0.133              0.257              -1.105          2.749          1.237           2.075           0.000        638.310        405.900         49.100         65.755         18.887          0.000       -122.251       -120.747             1.000             6.383          139.3          130.1            154.4            133.9       3103.650       2805.481         26.000         3940.4         7404.8          25.67              ?        173.000         62.000                  1.000                  18.000           68.3        732.624           29.0        615.880            62.6        709.841         18.789         14.234         22.734         10.209          1.869          0.000          6.063          3.950          0.716          3.647          1.049          0.000         16.861          6.295          2.818          2.535          0.250          0.000            0.000
