ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_normal;date=1-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.268            3.705              0.033              -0.200          5.235          3.905           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -183.045        -98.787             1.000             4.678          154.3          138.7            169.3            140.5       3119.040       2512.530         29.000         3401.5         6407.6          23.10              ?        146.000         43.000                  0.000                  11.000           34.9        639.075           21.9        673.131            46.2        643.755         23.746          5.033          2.811          1.151          0.616          0.123          9.325          5.368          0.840          0.259          0.228          0.054         16.905          3.202          1.161          0.435          0.126          0.018            0.000
     11/11/1982           1982         35.000            8.055            2.834              2.987              -0.205          5.068          3.039           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000        -18.151       -102.364             1.000             6.647          133.3          126.5            144.1            126.9       2883.870       2380.590         14.000         3494.6         6507.4          24.04              ?        157.000         49.000                  0.000                  12.000           23.5        718.114           24.7        698.015            21.5        724.998          8.472          4.941          4.134          2.795          1.623          0.555          5.738          0.695          0.178          0.151          0.843          0.382         15.598          6.360          1.758          0.535          0.170          0.120            0.000
     11/11/1983           1983         35.000           16.179            7.609              5.855               0.252         10.323          7.356           0.000           0.000       1205.960        671.570         50.282         69.381          0.000          0.000        135.760        -51.311             1.000             9.406          129.9          127.1            144.0            129.8       3293.730       2959.470         65.000         2310.9         5104.7          16.10              ?        150.000         44.000                  0.000                   7.000           19.2        697.168           40.7        756.638            30.4        705.475          6.858          3.235          2.959          2.332          1.753          0.831          6.914          0.783          0.352          0.748          1.753          0.736         12.751         14.070          9.811          2.609          0.628          0.310            0.000
     11/11/1984           1984         35.000            8.578            3.053              3.863               0.293          4.715          2.760           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000        -52.179       -157.432             1.000             7.574          102.3           98.9            113.3            100.6       3015.540       2664.090         33.000         3510.3         6453.3          23.29              ?        153.000         43.000                  0.000                  11.000           21.4        716.942           24.9        680.703            22.2        664.884          7.255          4.586          3.707          2.663          1.522          0.573          6.155          0.472          0.135          0.081          0.232          0.461         13.826          7.375          2.690          0.592          0.201          0.076            0.000
     11/11/1985           1985         35.000            4.490            2.012              1.078              -0.356          3.413          2.368           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000       -160.012       -164.319             1.000             5.090          134.7          114.1            145.2            115.4       3120.119       2379.600         31.000         3412.4         6155.9          23.13              ?        158.000         48.000                  0.000                   8.000           38.7        641.529           21.0        718.301            37.9        603.924         25.945          5.112          3.182          1.646          1.085          0.239         15.111          1.182          0.209          0.079          0.041          0.157         10.753          5.375          3.517          1.065          0.171          0.032            0.000
     11/11/1986           1986         35.000           13.588            8.369              3.193               0.631         10.395          7.738           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000        119.964         40.999             1.000             8.513          152.5          141.7            162.3            142.1       3262.950       2619.090         28.000         3465.8         6376.1          23.39              ?        158.000         43.000                  0.000                   8.000           27.0        708.185           23.5        755.153            38.5        734.719         11.468          5.287          4.428          2.665          1.370          0.469          4.965          0.735          0.246          0.237          1.103          0.374          9.972          6.985          4.378          1.468          0.425          0.167            0.000
     11/11/1987           1987         35.000            8.483            5.388              0.634              -0.119          7.849          5.507           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000        -45.828        -12.760             1.000             6.756          156.8          134.2            173.8            135.6       3446.911       2585.880         39.000         3361.7         6299.0          22.55              ?        134.000         42.000                  0.000                  14.000           39.2        691.016           15.0        690.906            55.6        719.235         22.041          9.846          3.771          1.529          0.796          0.159         16.523          2.559          0.911          0.336          0.455          0.089         11.715          1.751          0.878          0.393          0.002          0.032            0.000
     11/11/1988           1988         35.000            4.324            1.709              1.406              -0.420          2.918          2.129           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000       -166.459       -162.528             1.000             4.616          147.5          124.0            158.4            125.8       3582.810       2883.690         60.000         2942.3         5442.2          19.46              ?        147.000         43.000                  0.000                  18.000           39.3        641.305           29.7        656.954            48.3        603.959         26.153          4.985          3.118          1.654          1.127          0.235         13.612          2.120          0.308          0.126          0.109          0.108         21.525          5.114          2.007          0.640          0.173          0.038            0.000
     11/11/1989           1989         35.000            4.617            1.292              1.174              -0.292          3.442          1.584           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000       -180.055       -175.455             1.000             4.979          120.4          105.5            133.3            106.9       3103.650       2436.931         24.000         3450.0         6242.7          23.66              ?        143.000         46.000                  0.000                  18.000           29.6        678.978           17.2        639.223            37.9        626.768         15.292          6.299          3.610          2.034          1.121          0.214         10.591          0.908          0.213          0.090          0.094          0.105         13.016          2.273          1.106          0.413          0.133          0.040            0.000
