ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            7.968            3.252              0.072              -0.275          7.896          3.527           0.000           0.000        599.700        455.170         50.511         66.828          0.000          0.000       -119.181       -128.970             1.000             4.678           74.6           80.3            126.7            110.6       3119.040       2779.650         29.000         2801.2         6023.3          19.66              ?        165.000         61.000                  2.000                  11.000            9.2        726.068           22.9        744.935             2.6        722.381          2.263          2.540          2.085          1.011          0.405          0.247          3.946          0.406          0.116          0.209          0.315          0.083         16.981          4.994          0.547          0.030          0.054          0.036            0.000
     11/11/1982           1982         35.000            9.295            3.029              2.302               0.022          6.994          3.006           0.000           0.000        852.170        543.340         46.688         66.484          0.000          0.000         61.105        -56.145             1.000             6.647           58.6           64.2            107.7             99.9       2883.870       2752.290         15.000         2475.8         5645.7          17.34              ?        167.000         65.000                  0.000                  12.000            8.2        748.344           24.9        740.288             4.2        723.962          1.131          1.339          1.805          1.574          1.112          0.477          1.432          0.274          0.048          0.842          0.843          0.371         16.084          5.623          1.496          0.766          0.577          0.148            0.000
     11/11/1983           1983         35.000           11.465            1.849              2.202              -0.472          9.263          2.321           0.000           0.000       1205.960        660.890         50.282         70.102          0.000          0.000         74.639        -82.078             1.000             9.406           51.6           55.9            109.8             92.7       3293.730       2944.710         64.000         1825.0         5179.5          13.96              ?        146.000         65.000                  0.000                   7.000            8.4        753.354           27.3        751.442             3.7        783.900          1.587          1.310          1.640          1.486          1.109          0.492          1.508          0.376          0.347          0.985          0.820          0.372         12.568          9.457          3.698          0.796          0.479          0.132            0.000
     11/11/1984           1984         35.000            6.888            0.810              1.703              -0.564          5.185          1.375           0.000           0.000        971.040        495.800         47.181         67.775          0.000          0.000          3.306       -113.675             1.000             7.574           39.9           49.8             96.7             84.9       3015.540       2829.690         33.000         2296.1         5569.8          16.29              ?        158.000         61.000                  0.000                  11.000            7.3        781.422           22.5        706.905             6.0        738.502          0.819          1.185          1.668          1.481          1.069          0.462          2.209          0.291          0.199          0.730          0.801          0.349         13.024          5.620          2.137          0.770          0.406          0.091            0.000
     11/11/1985           1985         35.000            8.716            3.018              0.982              -0.513          7.734          3.531           0.000           0.000        652.530        463.810         49.175         65.744          0.000          0.000       -165.663       -250.111             1.000             5.090           65.9           70.9            113.1            101.1       3120.119       2802.510         31.000         3463.1         7312.8          24.26              ?        175.000         61.000                  0.000                   8.000            9.5        738.195           27.8        777.988             2.5        703.263          1.539          2.536          2.183          1.384          0.833          0.332          2.847          0.562          0.134          0.064          0.098          0.101         12.780         10.083          4.035          0.669          0.102          0.022            0.000
     11/11/1986           1986         35.000           11.356            3.995              2.480               0.481          8.877          3.514           0.000           0.000       1091.450        678.930         48.344         69.043          0.000          0.000        152.483         26.642             1.000             8.513           56.1           63.3            113.9             95.0       3262.950       2841.840         28.000         1737.9         4197.8          12.36              ?        150.000         58.000                  1.000                   8.000            7.6        781.019           19.8        774.970             5.3        724.147          1.010          1.646          1.723          1.434          0.949          0.399          1.929          0.391          0.420          0.951          0.802          0.367         10.623          5.201          1.790          0.826          0.558          0.239            0.000
     11/11/1987           1987         35.000           12.724            5.569              1.018              -0.145         11.705          5.714           0.000           0.000        866.160        657.620         51.669         70.461          0.000          0.000        -11.537        -63.190             1.000             6.756           75.6           74.6            129.7            109.0       3446.911       2946.330         46.000         2346.3         6232.0          18.25              ?        145.000         52.000                  0.000                  14.000            9.6        739.416           23.8        768.402             6.1        706.975          2.519          2.185          1.787          1.262          0.734          0.303          1.439          0.252          0.047          0.248          0.479          0.147         15.056          5.174          2.058          0.675          0.445          0.129            0.000
     11/11/1988           1988         35.000            6.289            0.193              1.146              -0.457          5.143          0.650           0.000           0.000        591.840        342.640         50.680         72.880          0.000          0.000       -244.743       -271.643             1.000             4.616           52.6           49.6            109.0             82.2       3582.810       3134.520         65.000         2669.6         6964.4          20.67              ?        138.000         51.000                  0.000                  18.000            9.2        727.983           21.3        677.416             4.1        685.045          1.523          2.388          2.211          1.327          0.850          0.323          2.028          0.788          0.193          0.060          0.030          0.095         14.085          3.442          2.230          0.637          0.108          0.016            0.000
     11/11/1989           1989         35.000            5.838            0.995              1.012              -0.553          4.826          1.549           0.000           0.000        638.310        390.150         49.100         66.452          0.000          0.000       -119.620       -175.077             1.000             4.979           60.3           64.3            110.1             96.8       3103.650       2777.041         26.000         2770.7         6317.9          19.49              ?        167.000         62.000                  1.000                  18.000            9.4        760.570           26.6        692.113             3.2        737.052          1.624          2.734          2.077          1.264          0.839          0.331          1.713          0.295          0.114          0.198          0.504          0.178         18.968          4.460          1.877          0.504          0.135          0.038            0.000
