ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_long;date=1-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            2.265            2.045             -0.152              -0.161          2.417          2.206           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000        -68.736        -45.138             1.000             5.997          207.8          178.4            222.0            180.4       3119.040       2512.530         29.000         3334.4         6353.8          23.67              ?        146.000         43.000                  0.000                  11.000           52.7        662.376           45.7        668.198            75.0        662.685         22.891         11.986         12.134          3.909          0.311          0.000         18.155         17.821          9.202          3.256          0.247          0.000         27.236          9.687          6.694          1.651          0.278          0.000            0.000
     11/11/1982           1982         35.000            5.006            2.127              2.282               0.332          2.724          1.796           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000         84.440          1.770             1.000             8.522          181.2          160.9            192.2            161.5       2883.870       2380.590         14.000         3408.3         6490.0          24.66              ?        157.000         49.000                  0.000                  12.000           41.2        745.244           36.8        669.890            54.8        764.435         11.736          9.184         13.252          5.328          0.923          0.000         11.659          4.821          2.892          4.505          0.920          0.000         20.012          8.419          5.121          2.411          0.652          0.000            0.000
     11/11/1983           1983         35.000           14.783            8.957              3.477               0.355          4.055          3.090           7.251           5.512       1205.960        691.630         50.282         68.490        118.299         75.668        131.041          0.619             1.000            12.060          175.0          161.5            186.9            164.2       3293.730       2979.090         65.000         3072.1         5781.4          20.59              ?        157.000         44.000                  0.000                   7.000           31.9        731.111           44.1        720.236            43.4        715.577          8.709          6.015          9.841          5.499          1.076          0.000          7.521          3.207          1.496          4.294          1.052          0.000         13.224         12.310         14.566          3.009          0.661          0.000            0.000
     11/11/1984           1984         35.000            6.959            3.304              2.545               0.359          2.269          1.312           2.145           1.632        971.040        454.130         47.181         66.859         42.027         28.873         97.481          1.065             1.000             9.710          136.6          121.3            148.3            123.6       3015.540       2664.090         33.000         3005.6         5594.6          18.45              ?        153.000         43.000                  0.000                  11.000           36.5        751.446           27.4        613.852            48.1        695.637          9.787          8.603         11.312          5.159          0.892          0.000          7.737          2.777          0.740          2.771          0.898          0.000         12.600          8.316          3.328          2.393          0.593          0.000            0.000
     11/11/1985           1985         35.000            1.573            0.584              0.354              -0.448          1.218          1.033           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000        -22.338        -50.813             1.000             6.525          172.9          139.6            183.8            141.3       3120.119       2379.600         31.000         2972.3         5407.6          21.17              ?        158.000         48.000                  0.000                   8.000           57.9        670.210           30.9        680.993            66.3        628.274         26.804         11.693         12.929          4.362          0.651          0.000         15.749          8.553          1.042          2.021          0.515          0.000         13.111          7.633          7.600          1.861          0.425          0.000            0.000
     11/11/1986           1986         35.000           10.325            7.332              2.756               1.219          6.041          4.849           1.529           1.264       1091.450        696.220         48.344         66.027         43.750         38.403        133.598         61.308             1.000            10.914          215.1          190.7            225.3            191.3       3262.950       2619.090         28.000         3534.9         6673.0          24.36              ?        158.000         43.000                  0.000                   8.000           45.7        731.826           44.4        755.913            72.1        768.992         15.430          9.974         13.300          5.046          0.828          0.000         15.790         11.429          9.206          5.270          0.868          0.000         14.100         12.284         14.571          2.625          0.697          0.000            0.000
     11/11/1987           1987         35.000            7.991            6.939              0.859               0.433          4.714          4.088           2.418           2.418        866.160        571.010         51.669         69.097         34.725         34.725         33.043         20.735             1.000             8.662          228.2          183.4            244.7            184.9       3446.911       2585.880         39.000         3223.4         6233.2          22.42              ?        134.000         42.000                  0.000                  14.000           63.1        716.371           53.1        690.426            96.4        749.680         25.951         16.894         14.149          4.181          0.470          0.000         24.422         17.087         15.599          4.119          0.441          0.000         26.700         10.689         11.912          2.892          0.581          0.000            0.000
     11/11/1988           1988         35.000            2.737            1.171              0.799              -0.462          1.938          1.633           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000         -4.789        -49.602             1.000             5.918          200.3          160.3            211.7            162.4       3582.810       2883.690         60.000         2592.3         4986.5          17.77              ?        147.000         43.000                  0.000                  18.000           60.0        667.939           59.3        625.959            84.4        628.092         27.438         11.652         13.493          4.651          0.688          0.000         20.188         13.474          7.112          3.605          0.510          0.000         29.774         15.138         11.338          2.270          0.472          0.000            0.000
     11/11/1989           1989         35.000            2.116            0.584              0.563              -0.269          1.553          0.853           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000         -1.443        -31.915             1.000             6.383          165.5          131.8            177.1            133.4       3103.650       2436.931         24.000         3196.5         5846.3          22.98              ?        143.000         46.000                  0.000                  18.000           51.1        708.345           22.8        573.863            74.9        660.416         18.662         12.458         13.627          4.566          0.619          0.000         19.811         10.889          6.557          3.430          0.537          0.000         12.977          4.851          2.334          1.877          0.512          0.000            0.000
