ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_long;date=15-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.293           -0.085             -0.080              -0.303          0.373          0.218           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000        -49.192        -47.852             1.000             5.997          138.2          133.6            188.8            158.8       3119.040       2740.320         29.000         3874.1         7495.2          26.79              ?        163.000         52.000                  0.000                  11.000           29.1        679.665           34.8        646.320            11.8        689.611          4.313          8.610         10.866          4.226          0.471          0.000          1.765          1.808          0.610          1.557          0.417          0.000         20.073          6.879          5.588          1.727          0.365          0.000            0.000
     11/11/1982           1982         35.000            6.657            2.545              3.405               0.658          0.928          0.456           2.324           1.431        852.170        523.510         46.688         64.393         54.754         33.339        129.164         14.312             1.000             8.522          121.1          119.8            165.7            147.1       2883.870       2589.660         14.000         3860.9         7386.7          27.14              ?        174.000         59.000                  0.000                  12.000           21.7        762.422           35.0        664.565            10.0        741.802          2.061          4.415          8.492          5.529          1.078          0.000          3.191          0.795          0.310          2.149          1.051          0.000         17.776          8.378          5.506          2.508          0.675          0.000            0.000
     11/11/1983           1983         35.000           14.235            6.030              4.046               0.865          1.941          0.600           8.248           4.566       1205.960        632.700         50.282         71.130        228.379        130.972        156.171         29.810             1.000            12.060           97.1           92.6            153.0            124.0       3293.730       3040.920         65.000         3204.1         6112.6          21.40              ?        144.000         55.000                  0.000                   7.000           18.0        750.033           28.6        614.343            11.1        750.757          1.584          2.932          6.705          5.295          1.112          0.000          1.592          1.552          0.472          3.010          1.062          0.000         14.954          7.223          2.537          2.405          0.774          0.000            0.000
     11/11/1984           1984         35.000            9.997            3.893              3.342               0.637          1.166          0.524           5.489           2.732        971.040        563.870         47.181         66.870        140.013         66.975        130.639         11.786             1.000             9.710           82.5           82.0            129.1            114.8       3015.540       2878.470         33.000         3330.9         6326.0          19.30              ?        167.000         52.000                  0.000                  11.000           18.8        729.715           24.6        601.465            12.2        704.175          1.740          2.816          7.527          5.228          1.001          0.000          2.139          1.223          0.377          2.264          0.972          0.000         10.283          8.069          2.853          2.446          0.604          0.000            0.000
     11/11/1985           1985         35.000            2.218            0.168              1.217              -0.510          1.001          0.678           0.000           0.000        652.530        460.000         49.175         64.681          0.000          0.000         21.281        -49.621             1.000             6.525          103.7           99.6            148.8            122.4       3120.119       2644.380         31.000         2840.0         5740.0          18.83              ?        174.000         55.000                  0.000                   8.000           26.8        692.260           31.4        670.770            11.6        635.155          3.337          6.824         10.233          4.937          0.910          0.000          1.582          2.084          0.527          1.735          0.769          0.000         12.308          8.212          8.193          2.054          0.440          0.000            0.000
     11/11/1986           1986         35.000           10.029            5.856              3.594               1.501          2.743          2.115           3.692           2.241       1091.450        739.140         48.344         66.174         93.562         56.344        167.564         68.600             1.000            10.914          154.7          152.7            200.6            173.2       3262.950       2807.460         28.000         3951.6         7525.6          27.41              ?        171.000         53.000                  0.000                   8.000           22.6        791.424           43.6        765.782            14.1        767.042          1.810          4.435         10.288          5.043          0.935          0.000          3.350          1.011          0.383          4.097          0.970          0.000         13.771         12.058         14.259          2.651          0.732          0.000            0.000
     11/11/1987           1987         35.000            2.737            1.200              1.634               0.456          1.091          0.732           0.012           0.012        866.160        650.760         51.669         68.907          8.381          8.381         77.528         23.748             1.000             8.662          157.6          146.1            209.5            175.8       3446.911       2881.980         41.000         3949.4         7577.0          26.85              ?        151.000         48.000                  0.000                  14.000           30.5        697.952           33.8        696.317            21.0        690.300          5.999          7.033         11.034          4.709          0.757          0.000          3.964          0.904          0.409          1.834          0.675          0.000         21.075          6.030          4.364          1.363          0.668          0.000            0.000
     11/11/1988           1988         35.000            1.968           -0.196              1.306              -0.422          0.662          0.226           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000         21.791        -39.481             1.000             5.918          109.8           92.8            157.4            118.9       3582.810       3134.430         65.000         2919.1         5551.8          19.47              ?        139.000         48.000                  0.000                  18.000           27.1        682.529           25.1        626.763            16.6        627.824          3.454          6.530         10.475          4.903          0.854          0.000          1.948          1.823          0.546          1.870          0.721          0.000         12.991          5.857          2.963          1.860          0.530          0.000            0.000
     11/11/1989           1989         35.000            2.178            0.153              1.425              -0.131          0.753          0.284           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000         41.422        -24.030             1.000             6.383           90.8           86.1            140.0            114.5       3103.650       2715.301         26.000         3395.0         6334.2          21.83              ?        159.000         53.000                  0.000                  18.000           25.3        698.640           19.2        568.719            11.9        670.297          2.987          5.980         10.154          4.744          0.817          0.000          2.609          1.442          0.458          1.980          0.740          0.000         10.780          3.873          1.697          2.101          0.529          0.000            0.000
