ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_long;date=1-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.089            1.168             -0.381              -0.054          2.156          1.222           2.314           0.000        599.700        470.150         50.511         66.108        115.504         20.811       -275.826       -146.973             1.000             5.997          206.7          196.2            222.3            199.4       3119.040       2819.610         29.000         4054.2         7784.2          27.51              ?        174.000         61.000                  2.000                  11.000           27.7        729.745           43.8        747.842            32.7        744.732         13.854          6.144          5.382          1.393          0.082          0.000          7.673          1.570          0.395          0.908          0.032          0.000         30.893          7.859          4.369          0.230          0.012          0.000            0.000
     11/11/1982           1982         35.000            9.621            2.603             -0.390              -0.059          2.343          1.274           7.669           1.389        852.170        550.960         46.688         66.110        333.705         74.774       -281.629       -153.721             1.000             8.522          178.5          173.3            192.7            177.8       2883.870       2774.790         15.000         4207.5         7993.2          29.02              ?        172.000         65.000                  0.000                  12.000           16.8        731.414           40.2        722.506            13.8        724.155          4.663          3.855          6.077          1.525          0.089          0.000          4.304          0.685          0.254          0.707          0.039          0.000         26.108          8.002          4.735          0.755          0.012          0.000            0.000
     11/11/1983           1983         35.000           21.663            7.516             -0.388              -0.056          4.001          1.871          18.050           5.701       1205.960        660.890         50.282         69.912        619.523        270.152       -276.429       -132.526             1.000            12.060          141.4          129.9            165.9            135.8       3293.730       3056.580         64.000         3077.5         6010.4          20.59              ?        153.000         65.000                  0.000                   7.000           15.3        741.421           40.5        679.451            17.6        788.520          4.024          3.055          6.036          1.514          0.089          0.000          4.725          1.559          0.490          0.955          0.037          0.000         22.980         12.112          3.834          0.461          0.015          0.000            0.000
     11/11/1984           1984         35.000           12.706            4.915             -0.394              -0.061          2.381          1.211          10.720           3.765        971.040        508.750         47.181         67.489        412.954        134.031       -313.975       -167.808             1.000             9.710          119.2          113.5            136.3            118.4       3015.540       2924.640         33.000         3726.4         7117.5          23.89              ?        166.000         61.000                  0.000                  11.000           16.8        783.824           27.0        633.140            17.7        720.995          4.174          4.723          6.050          1.511          0.089          0.000          5.565          1.239          0.366          1.079          0.037          0.000         17.814          5.721          2.191          0.268          0.010          0.000            0.000
     11/11/1985           1985         35.000            5.393            1.242             -0.382              -0.061          1.706          1.303           4.070           0.000        652.530        479.810         49.175         64.758        184.647          0.000       -323.004       -204.808             1.000             6.525          153.2          144.6            163.7            147.5       3120.119       2837.430         31.000         3965.3         7765.0          26.79              ?        187.000         61.000                  0.000                   8.000           25.1        731.016           46.0        745.457            15.7        716.070         10.803          5.778          6.186          1.423          0.083          0.000          4.998          2.038          0.495          0.332          0.029          0.000         19.478         15.062         10.913          0.304          0.006          0.000            0.000
     11/11/1986           1986         35.000           15.218            3.999             -0.388              -0.053          4.235          2.110          11.371           1.942       1091.450        684.520         48.344         69.036        488.163        259.653       -255.507       -117.040             1.000            10.914          198.8          181.6            220.1            184.7       3262.950       2859.840         28.000         4283.4         8340.3          29.91              ?        151.000         58.000                  1.000                   8.000           22.7        763.752           35.0        766.154            19.9        710.247          8.557          5.943          6.071          1.508          0.089          0.000          4.950          0.775          0.338          0.895          0.041          0.000         17.060          9.761          6.346          0.461          0.018          0.000            0.000
     11/11/1987           1987         35.000            7.649            3.688             -0.388              -0.052          3.346          2.586           4.691           1.154        866.160        657.620         51.669         70.302        276.429        121.376       -267.245       -122.430             1.000             8.662          207.9          187.3            230.3            192.2       3446.911       2984.400         46.000         3907.8         7475.5          26.35              ?        148.000         52.000                  0.000                  14.000           25.7        730.258           33.1        743.651            49.1        723.530         11.058          6.327          5.734          1.448          0.085          0.000          7.102          4.068          1.756          0.814          0.036          0.000         21.132          6.721          3.674          0.781          0.016          0.000            0.000
     11/11/1988           1988         35.000            5.707            0.255             -0.395              -0.057          1.218          0.311           4.883           0.000        591.840        354.070         50.680         72.936        187.699          0.000       -328.734       -153.984             1.000             5.918          149.2          122.7            172.9            126.6       3582.810       3211.020         67.000         3146.7         6259.0          21.19              ?        141.000         51.000                  0.000                  18.000           22.5        727.118           33.3        647.747            22.3        697.657          8.841          5.166          6.267          1.451          0.082          0.000          6.869          2.750          0.698          0.375          0.031          0.000         21.097          5.477          4.447          0.253          0.011          0.000            0.000
     11/11/1989           1989         35.000            6.256            1.709             -0.377              -0.057          1.541          0.999           5.092           0.768        638.310        405.900         49.100         65.755        219.258         31.942       -322.464       -182.857             1.000             6.383          138.7          128.9            153.7            132.7       3103.650       2805.481         26.000         4196.3         7917.1          28.00              ?        173.000         62.000                  1.000                  18.000           23.9        756.617           29.4        644.281            20.3        730.460         10.206          5.668          6.026          1.392          0.081          0.000          4.090          1.478          0.402          0.664          0.031          0.000         18.688          6.745          3.389          0.289          0.008          0.000            0.000
