ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-apr;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_short;date=15-apr;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.950            2.363              0.839               0.028          6.111          2.335           0.000           0.000        599.700        451.870         50.511         66.946          0.000          0.000        -75.113        -66.591             1.000             4.678           79.6           82.5            138.2            115.9       3119.040       2815.470         28.000         1904.5         4388.7          13.40              ?        166.000         71.000                  3.000                  11.000           18.8        708.968           28.5        703.263            21.5        688.098          2.476          4.691          5.763          3.629          0.980          0.518          4.884          0.575          0.174          0.055          0.017          0.248         20.493          5.162          1.679          0.439          0.021          0.111            0.000
     11/11/1982           1982         35.000           12.821            3.649              8.207               2.060          4.614          1.588           0.000           0.000        852.170        562.390         46.688         65.802          0.000          0.000        137.715         28.621             1.000             6.647           61.3           67.3            116.7            104.9       2883.870       2750.040         15.000         2686.5         6275.4          18.78              ?        173.000         77.000                  2.000                  12.000           16.5        738.579           30.1        677.811             8.7        690.628          1.001          2.153          3.913          4.021          3.077          1.309          1.588          0.262          0.065          0.025          1.292          1.259         19.491          5.959          1.859          0.618          0.488          0.671            0.000
     11/11/1983           1983         35.000           18.631            3.544             11.657               1.774          6.974          1.769           0.000           0.000       1205.960        633.210         50.282         68.502          0.000          0.000        287.972         56.023             1.000             9.406           58.8           58.9            119.4             95.9       3293.730       2951.730         64.000         1540.5         4514.3          11.95              ?        156.000         78.000                  6.000                   7.000           14.6        779.935           31.2        684.987             8.7        776.732          0.629          1.553          2.893          3.292          3.063          1.607          2.224          0.410          0.135          0.459          1.773          1.323         17.391          7.452          2.726          0.890          0.797          0.805            0.000
     11/11/1984           1984         35.000           12.175            3.425              9.310               2.741          2.866          0.684           0.000           0.000        971.040        557.270         47.181         67.139          0.000          0.000        145.071         18.723             1.000             7.574           37.8           43.3             97.3             80.7       3015.540       2836.710         33.000         2400.5         6061.8          17.41              ?        163.000         74.000                  0.000                  11.000           15.8        753.409           19.2        630.622            10.1        738.043          0.883          2.244          3.761          3.629          2.809          1.234          2.090          0.308          0.104          0.187          1.848          1.299         10.877          3.835          1.601          0.635          0.517          0.580            0.000
     11/11/1985           1985         35.000            7.643           -0.235              4.121              -0.608          3.522          0.373           0.000           0.000        652.530        315.970         49.175         68.534          0.000          0.000       -140.785       -199.074             1.000             5.090           41.5           45.4            101.1             81.9       3120.119       2891.340         31.000         3585.6         7932.2          24.68              ?        157.000         64.000                  0.000                   8.000           17.8        709.506           24.2        585.823             4.0        642.604          1.633          3.085          4.531          3.980          2.577          0.963          2.524          0.663          0.184          0.049          0.022          0.240         17.664          3.634          1.425          0.342          0.123          0.031            0.000
     11/11/1986           1986         35.000           16.041            5.149              8.465               2.520          7.576          2.629           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000        279.788        103.298             1.000             8.513           67.6           74.2            132.2            109.2       3262.950       2857.320         27.000         2431.7         5946.0          17.58              ?        161.000         68.000                  3.000                   8.000           17.6        752.966           30.6        766.977             9.4        710.758          1.635          3.213          4.423          3.815          2.512          0.988          1.819          0.255          0.051          0.091          1.638          1.192         12.562         10.227          4.016          0.867          0.959          0.824            0.000
     11/11/1987           1987         35.000           10.520            3.038              3.824               0.575          6.695          2.463           0.000           0.000        866.160        628.920         51.669         70.365          0.000          0.000          1.507        -61.110             1.000             6.756           74.9           71.5            138.5            107.5       3446.911       2966.580         48.000         3053.7         7229.8          22.47              ?        146.000         57.000                  0.000                  14.000           18.2        746.053           26.6        751.820             6.7        687.880          1.827          3.976          5.226          3.894          1.903          0.657          1.659          0.549          0.140          0.045          0.026          0.385         12.376          6.105          4.879          1.767          0.394          0.211            0.000
     11/11/1988           1988         35.000            6.105           -0.459              3.654              -0.846          2.451          0.387           0.000           0.000        591.840        357.630         50.680         70.509          0.000          0.000       -171.730       -193.385             1.000             4.616           47.6           40.0            102.9             73.0       3582.810       3123.540         65.000         2558.8         6600.3          19.77              ?        151.000         64.000                  4.000                  18.000           18.4        697.746           18.0        602.996             6.1        649.686          2.096          3.345          4.669          3.940          2.426          0.880          2.283          0.764          0.270          0.084          0.022          0.159         11.035          3.026          2.100          0.716          0.191          0.038            0.000
     11/11/1989           1989         35.000            7.589            1.504              3.749              -0.184          3.840          1.688           0.000           0.000        638.310        432.820         49.100         66.945          0.000          0.000        -70.209       -120.661             1.000             4.979           72.0           68.5            125.1            106.5       3103.650       2816.010         28.000         1808.5         4445.5          13.00              ?        165.000         70.000                  3.000                  18.000           17.5        692.528           29.6        656.897            19.4        669.805          2.212          3.051          4.462          3.688          2.287          0.832          3.288          0.898          0.174          0.075          0.157          0.496         18.355          6.830          2.836          0.676          0.232          0.210            0.000
