ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            9.807            2.712             -0.278              -1.492         10.084          4.204           0.000           0.000        599.700        455.170         50.511         66.828          0.000          0.000       -193.294       -138.090             1.000             4.678          143.2          141.7            161.0            144.7       3119.040       2779.650         29.000         3146.9         6786.0          22.27              ?        165.000         61.000                  2.000                  11.000           74.6        644.040           37.8        694.500            63.0        661.571         33.317         15.221         13.083          6.138          3.526          1.529         16.676          2.114          0.488          0.193          0.093          0.582         26.697          7.292          2.355          0.708          0.083          0.133            0.000
     11/11/1982           1982         35.000           26.573            4.746             15.988               0.083         10.585          4.663           0.000           0.000        852.170        543.340         46.688         66.484          0.000          0.000        -25.606       -102.663             1.000             6.647          130.3          132.9            146.2            137.0       2883.870       2752.290         15.000         3195.5         7032.5          22.30              ?        167.000         65.000                  0.000                  12.000           59.4        678.604           40.9        688.140            35.1        652.779          8.299          8.263         13.658         13.356          9.010          3.557          4.751          0.385          0.118          0.051          0.075          2.450         26.653          8.688          2.427          0.745          0.561          0.866            0.000
     11/11/1983           1983         35.000           42.737            5.989             28.478               1.271         14.259          4.718           0.000           0.000       1205.960        660.890         50.282         70.102          0.000          0.000        144.472        -49.850             1.000             9.406          107.1          102.9            131.3            108.7       3293.730       2944.710         64.000         2198.7         6021.7          17.09              ?        146.000         65.000                  0.000                   7.000           52.8        707.598           47.4        702.156            38.9        783.900          5.865          5.396          9.823         11.753         10.337          4.993          5.979          0.510          0.210          0.922          6.467          4.141         20.585         14.275          6.021          1.657          1.641          1.767            0.000
     11/11/1984           1984         35.000           29.929            6.644             21.276               3.192          8.653          3.451           0.000           0.000        971.040        495.800         47.181         67.775          0.000          0.000        -32.257       -106.694             1.000             7.574           85.5           90.3            109.3             94.5       3015.540       2829.690         33.000         3084.0         7205.1          21.77              ?        158.000         61.000                  0.000                  11.000           57.3        757.894           31.4        629.634            38.5        700.087          5.302          8.831         14.283         13.173          9.045          3.610          6.661          0.462          0.131          0.302          1.933          3.246         18.600          7.438          1.634          0.874          0.848          0.790            0.000
     11/11/1985           1985         35.000           13.537            0.167              5.440              -2.485          8.097          2.652           0.000           0.000        652.530        463.810         49.175         65.744          0.000          0.000       -222.721       -247.037             1.000             5.090          111.0          110.2            124.8            112.7       3120.119       2802.510         31.000         3588.0         7545.6          24.66              ?        175.000         61.000                  0.000                   8.000           68.0        656.281           43.7        721.569            41.3        632.909         19.565         12.544         15.114          9.950          6.154          2.265         10.709          1.339          0.300          0.086          0.035          0.303         16.098         14.983          9.877          2.122          0.228          0.042            0.000
     11/11/1986           1986         35.000           29.707            7.876             14.652               1.936         15.055          5.941           0.000           0.000       1091.450        678.930         48.344         69.043          0.000          0.000        120.076        -12.317             1.000             8.513          135.7          137.9            160.6            140.6       3262.950       2841.840         28.000         3235.3         7300.2          22.84              ?        150.000         58.000                  1.000                   8.000           65.5        724.391           37.5        748.688            41.2        650.698         11.512         11.975         15.985         13.276          7.390          2.803          5.315          0.410          0.126          0.086          3.962          2.484         16.216         10.596          5.500          1.277          0.655          1.239            0.000
     11/11/1987           1987         35.000           20.825            8.238              4.537              -0.048         16.289          8.286           0.000           0.000        866.160        657.620         51.669         70.461          0.000          0.000        -58.837        -59.103             1.000             6.756          145.1          135.4            165.8            140.0       3446.911       2946.330         46.000         2457.2         6487.3          19.13              ?        145.000         52.000                  0.000                  14.000           69.8        660.552           40.7        746.210            74.4        648.372         22.626         14.306         15.541          8.843          4.412          1.791         10.950          6.276          3.219          1.275          0.884          0.879         18.520          9.516          7.180          3.242          1.056          0.466            0.000
     11/11/1988           1988         35.000           13.374           -2.432              7.626              -3.269          5.748          0.836           0.000           0.000        591.840        342.640         50.680         72.880          0.000          0.000       -225.383       -211.247             1.000             4.616          102.2           87.4            125.3             91.1       3582.810       3134.520         65.000         2395.5         6272.7          18.72              ?        138.000         51.000                  0.000                  18.000           63.8        644.499           35.3        615.589            47.6        613.723         18.247         11.406         13.506          9.166          6.884          2.256         14.657          2.473          0.424          0.151          0.089          0.510         23.344          5.455          3.992          1.081          0.245          0.071            0.000
     11/11/1989           1989         35.000           14.006            0.900              6.730              -1.890          7.277          2.790           0.000           0.000        638.310        390.150         49.100         66.452          0.000          0.000       -220.234       -226.391             1.000             4.979          105.5          103.4            121.3            106.9       3103.650       2777.041         26.000         3211.4         7217.6          22.59              ?        167.000         62.000                  1.000                  18.000           65.8        677.839           35.1        627.518            46.6        655.250         17.973         12.991         14.722          9.613          6.224          2.188          6.278          0.990          0.204          0.078          0.052          0.612         24.227          6.480          2.686          0.659          0.230          0.063            0.000
