ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-apr;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_short;date=15-apr;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.048            1.872              1.138               0.120          3.910          1.752           0.000           0.000        599.700        451.870         50.511         66.946          0.000          0.000        -51.879        -41.495             1.000             4.678           83.4           85.1            142.1            118.3       3119.040       2815.470         28.000         1904.5         4388.7          13.41              ?        166.000         71.000                  3.000                  11.000           21.5        671.461           30.3        667.358            25.4        658.674          2.605          5.315          6.657          3.996          1.376          0.750          5.591          0.821          0.318          0.125          0.018          0.054         21.757          5.195          1.934          0.665          0.125          0.026            0.000
     11/11/1982           1982         35.000           14.774            4.555             11.882               3.587          2.893          0.967           0.000           0.000        852.170        562.390         46.688         65.802          0.000          0.000        145.708         47.688             1.000             6.647           67.1           72.2            122.4            109.7       2883.870       2750.040         15.000         2853.0         6613.9          19.92              ?        173.000         77.000                  2.000                  12.000           19.0        698.959           31.5        620.403             7.3        646.053          1.008          2.184          4.104          4.494          4.096          1.750          1.822          0.306          0.105          0.035          0.003          0.544         20.239          6.680          2.342          0.639          0.219          0.309            0.000
     11/11/1983           1983         35.000           21.230            3.987             16.860               2.885          4.370          1.101           0.000           0.000       1205.960        633.210         50.282         68.502          0.000          0.000        356.257        147.202             1.000             9.406           58.5           57.7            120.3             94.9       3293.730       2951.730         64.000         1771.7         5113.4          13.69              ?        156.000         78.000                  6.000                   7.000           17.0        755.793           31.0        610.936             7.3        774.098          0.548          1.452          3.184          3.959          3.817          2.040          1.990          0.449          0.128          0.050          0.758          1.356         17.128          7.054          3.196          0.755          0.489          0.942            0.000
     11/11/1984           1984         35.000           15.867            5.871             14.130               5.417          1.737          0.454           0.000           0.000        971.040        557.270         47.181         67.139          0.000          0.000        216.274        121.774             1.000             7.574           36.8           41.0             96.2             78.5       3015.540       2836.710         33.000         2633.0         6561.4          18.96              ?        163.000         74.000                  0.000                  11.000           18.2        710.987           17.3        531.139            10.3        726.194          0.899          2.237          3.884          4.139          3.814          1.647          2.446          0.369          0.109          0.072          0.389          1.704         10.339          2.990          0.962          0.559          0.375          0.695            0.000
     11/11/1985           1985         35.000            7.700           -0.359              5.854              -0.480          1.846          0.122           0.000           0.000        652.530        315.970         49.175         68.534          0.000          0.000        -17.570        -65.192             1.000             5.090           37.2           40.2             97.9             77.9       3120.119       2891.340         31.000         2775.1         6241.1          17.78              ?        157.000         64.000                  0.000                   8.000           20.5        663.812           15.8        491.074             5.2        598.870          1.645          3.198          5.028          4.387          3.491          1.363          1.662          0.705          0.248          0.078          0.009          0.042         11.799          2.007          0.732          0.132          0.036          0.035            0.000
     11/11/1986           1986         35.000           19.534            6.590             14.438               4.617          5.096          1.973           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000        285.176        102.479             1.000             8.513           78.2           82.4            143.5            117.1       3262.950       2857.320         27.000         2652.5         6412.7          19.16              ?        161.000         68.000                  3.000                   8.000           21.0        711.441           33.4        728.888             8.7        667.606          1.765          3.349          4.918          4.772          3.557          1.349          2.307          0.295          0.095          0.030          0.002          1.321         13.476         10.643          5.384          1.330          0.224          0.655            0.000
     11/11/1987           1987         35.000           10.547            3.691              7.042               2.149          3.505          1.542           0.000           0.000        866.160        628.920         51.669         70.365          0.000          0.000         50.165        -21.421             1.000             6.756           77.7           71.8            141.3            107.7       3446.911       2966.580         48.000         3025.3         7169.0          22.26              ?        146.000         57.000                  0.000                  14.000           21.1        702.409           29.6        705.111             8.3        645.898          1.965          4.304          5.937          4.335          2.680          0.951          1.704          0.656          0.178          0.062          0.014          0.148         12.188          5.811          5.621          3.424          1.303          0.281            0.000
     11/11/1988           1988         35.000            6.819           -0.802              5.646              -0.917          1.173          0.115           0.000           0.000        591.840        357.630         50.680         70.509          0.000          0.000        -18.609        -64.322             1.000             4.616           43.9           38.3            102.7             70.6       3582.810       3123.540         65.000         2018.5         5198.5          13.25              ?        151.000         64.000                  4.000                  18.000           21.1        648.255            9.9        532.045             8.2        610.573          2.138          3.519          5.171          4.264          3.377          1.267          2.294          0.766          0.314          0.123          0.016          0.175          6.628          1.219          0.587          0.280          0.040          0.040            0.000
     11/11/1989           1989         35.000            8.741            1.232              6.349               0.102          2.392          1.130           0.000           0.000        638.310        432.820         49.100         66.945          0.000          0.000         -7.662        -61.587             1.000             4.979           74.0           70.3            127.1            108.3       3103.650       2816.010         28.000         1798.9         4423.2          12.93              ?        165.000         70.000                  3.000                  18.000           20.3        642.042           29.7        583.756            23.9        641.751          2.223          3.075          4.770          4.179          3.459          1.312          4.402          1.356          0.335          0.151          0.046          0.350         16.983          7.396          3.619          0.799          0.231          0.113            0.000
