ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-apr;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_normal;date=15-apr;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.880            3.317             -0.082              -0.144          3.961          3.461           0.000           0.000        599.700        466.600         50.511         66.562          0.000          0.000        -54.876        -45.373             1.000             5.997          204.2          192.1            225.7            197.0       3119.040       2876.130         30.000         2463.1         4575.8          16.17              ?        173.000         71.000                  3.000                  11.000           21.9        669.729           88.8        706.392            68.8        706.004          6.931          5.234          6.022          2.977          0.216          0.000         30.646         17.570         10.776          2.127          0.209          0.000         44.246         20.962         20.353          2.273          0.304          0.000            0.000
     11/11/1982           1982         35.000            2.767            1.399              1.244               0.293          1.523          1.105           0.000           0.000        852.170        566.710         46.688         65.797          0.000          0.000         55.724          8.009             1.000             8.522          171.6          165.3            193.3            171.2       2883.870       2765.070         15.000         4230.5         7823.8          27.81              ?        174.000         77.000                  2.000                  12.000           16.7        724.684           35.2        628.774            13.0        690.203          2.877          2.954          6.282          3.592          0.621          0.000          3.926          0.779          0.376          1.425          0.590          0.000         21.258          6.557          4.126          1.642          0.504          0.000            0.000
     11/11/1983           1983         35.000           12.402            8.317              2.362               0.922          4.756          2.611           5.284           4.784       1205.960        678.670         50.282         67.929        123.669         98.745        132.443         51.078             1.000            12.060          155.6          143.7            180.5            150.0       3293.730       3079.530         64.000         2530.5         5758.2          17.79              ?        167.000         78.000                  6.000                   7.000           16.1        783.169           50.0        610.181            42.3        782.457          2.258          2.862          6.473          3.703          0.693          0.000          6.247          1.764          0.544          2.936          0.740          0.000         26.167         15.449          4.813          2.031          0.627          0.000            0.000
     11/11/1984           1984         35.000            5.178            3.232              1.552               0.548          1.814          1.197           1.812           1.487        971.040        612.890         47.181         66.065         49.598         36.444         85.004         28.516             1.000             9.710          106.5          104.7            133.2            113.3       3015.540       2899.080         33.000         3519.3         6820.4          20.42              ?        176.000         74.000                  0.000                  11.000           15.9        737.388           20.3        558.681            16.7        723.916          3.490          2.940          5.407          3.168          0.561          0.000          5.028          1.275          0.360          1.572          0.600          0.000         11.568          4.899          0.992          1.712          0.484          0.000            0.000
     11/11/1985           1985         35.000            2.060           -0.048              0.252              -0.191          1.807          0.143           0.000           0.000        652.530        324.100         49.175         68.528          0.000          0.000        -27.005        -35.015             1.000             6.525          124.4          115.6            151.8            121.3       3120.119       2945.880         33.000         2266.7         5738.8          15.16              ?        160.000         64.000                  0.000                   8.000           19.1        690.872           37.7        532.334            14.4        643.281          5.017          3.798          6.115          3.241          0.474          0.000          4.260          1.896          0.557          1.110          0.489          0.000         27.364          6.520          1.183          1.158          0.311          0.000            0.000
     11/11/1986           1986         35.000            7.523            2.707              1.483               0.419          3.902          2.069           2.137           0.219       1091.450        732.530         48.344         67.692         49.547         49.547        100.158         20.830             1.000            10.914          193.6          179.9            225.3            185.4       3262.950       2857.320         27.000         3907.3         7398.1          25.88              ?        161.000         68.000                  3.000                   8.000           20.2        737.408           35.0        756.747            34.0        703.262          5.824          4.376          6.003          3.141          0.477          0.000          6.709          1.991          1.016          1.466          0.537          0.000         14.584         11.399          5.506          1.462          0.515          0.000            0.000
     11/11/1987           1987         35.000            2.432            1.520              0.206              -0.193          2.226          1.713           0.000           0.000        866.160        628.920         51.669         70.245          0.000          0.000        -14.351        -36.314             1.000             8.662          189.5          163.3            219.5            168.7       3446.911       2989.620         48.000         3418.0         7395.1          24.21              ?        148.000         57.000                  0.000                  14.000           21.0        719.594           46.4        721.386            27.2        685.244          6.290          4.655          6.193          3.098          0.331          0.000          4.265          1.813          0.587          1.083          0.389          0.000         19.960          9.661         12.935          2.335          0.358          0.000            0.000
     11/11/1988           1988         35.000            1.487           -0.014              0.534              -0.262          0.953          0.248           0.000           0.000        591.840        359.150         50.680         70.424          0.000          0.000         -8.079        -39.545             1.000             5.918          135.9          110.7            164.8            115.6       3582.810       3172.050         65.000         2028.4         4611.0          11.45              ?        154.000         64.000                  4.000                  18.000           20.4        676.930           32.3        582.720            15.4        638.862          4.957          4.256          6.738          3.375          0.547          0.000          5.061          2.678          0.602          1.233          0.516          0.000         19.772          5.333          4.196          1.345          0.347          0.000            0.000
     11/11/1989           1989         35.000            2.719            1.694              0.280              -0.236          2.439          1.930           0.000           0.000        638.310        447.300         49.100         65.857          0.000          0.000        -11.957        -37.820             1.000             6.383          183.0          171.5            199.8            178.8       3103.650       2914.740         28.000         2291.2         4580.3          15.39              ?        181.000         70.000                  3.000                  18.000           19.3        684.393           76.5        601.694            66.5        687.251          5.314          3.686          6.291          3.115          0.447          0.000         30.398         16.588         10.078          2.522          0.419          0.000         38.804         21.614         13.008          2.031          0.379          0.000            0.000
     11/11/1990           1990         35.000           11.685           10.388              2.201               1.732          6.734          6.115           2.750           2.541        998.533        745.008         49.689         68.491         57.514         50.303        120.998        102.786             1.000             9.985          216.8          193.6            236.2            199.2       3276.134       2991.117         41.000         1380.0         3098.0           9.63              ?        160.000         74.000                  4.000                  14.000           17.5        709.336          121.3        695.766            58.8        747.040          3.190          3.457          6.604          3.474          0.441          0.000         26.132         19.538         19.118          5.007          0.691          0.000         65.781         27.047         21.196          5.437          0.744          0.000            0.000
     11/11/1991           1991         35.000            6.162            4.029              1.247               0.670          1.992          1.208           2.923           2.151        821.349        328.853         50.164         70.835         78.654         44.700         49.440         30.858             1.000             8.213          140.6          121.2            168.1            126.2       3619.281       3070.430         55.000         2907.9         5900.0          17.36              ?        147.000         60.000                  0.000                  20.000           20.9        791.271           19.9        514.618            44.2        737.087          3.063          4.354          9.255          3.759          0.578          0.000          8.965          2.075          0.509          1.627          0.668          0.000         12.641          3.235          1.062          1.571          0.548          0.000            0.000
     11/11/1992           1992         35.000            3.651            1.690              1.918               0.664          1.697          0.990           0.036           0.036        879.812        557.478         49.338         61.704         36.779         36.779        126.413         46.359             1.000             8.798          177.6          174.5            190.9            178.8       2533.040       2461.563         12.000         4162.8         7720.0          28.87              ?        196.000         76.000                  2.000                  14.000           17.6        721.805           36.3        684.344            27.3        640.644          3.215          3.299          6.542          3.504          0.621          0.000          2.803          1.216          0.524          1.252          0.545          0.000         22.707          6.326          5.242          1.182          0.415          0.000            0.000
     11/11/1993           1993         35.000            7.952            5.690              3.330               1.656          3.250          2.662           1.372           1.372       1370.990       1093.373         46.812         65.398        194.686        194.686        247.839        126.775             1.000            13.710          184.7          180.5            199.0            187.8       2849.719       2820.829         31.000         3756.0         6922.0          24.55              ?        183.000         79.000                  2.000                  17.000           13.6        762.156           39.0        732.374            17.1        772.462          2.595          2.012          4.778          3.300          0.646          0.000          3.526          0.728          0.350          1.537          0.656          0.000         22.811          8.576          5.414          1.092          0.529          0.000            0.000
     11/11/1994           1994         35.000            3.280            2.152              0.001              -0.260          3.279          2.412           0.000           0.000        681.161        554.646         48.850         65.452          0.000          0.000        -42.024        -46.809             1.000             6.812          197.8          185.6            211.9            192.4       3004.924       2916.020         33.000         2596.9         4855.2          17.32              ?        186.000         69.000                  1.000                   7.000           21.6        692.961           83.0        709.426            66.5        725.055          6.707          4.511          6.352          3.153          0.375          0.000         31.462         15.800         10.577          2.312          0.280          0.000         38.466         24.394         17.282          1.855          0.332          0.000            0.000
     11/11/1995           1995         35.000            2.501            1.617              0.893               0.317          1.030          0.722           0.578           0.578        751.645        519.475         48.086         62.835         16.266         16.266         35.729          5.395             1.000             7.516          173.4          171.1            185.5            176.9       2764.728       2743.193         35.000         3452.9         6905.8          22.88              ?        200.000         86.000                  1.000                  15.000           19.0        740.821           39.2        601.540            17.6        695.891          3.455          4.427          7.041          3.282          0.473          0.000          4.031          1.116          0.397          1.366          0.536          0.000         24.369          6.546          5.828          1.830          0.426          0.000            0.000
     11/11/1996           1996         35.000            4.027            3.133              0.696               0.304          2.998          2.496           0.333           0.333        848.413        706.659         46.596         62.811          7.636          7.636         24.506          4.780             1.000             8.484          180.7          178.8            190.6            185.9       2735.663       2698.651         20.000         3902.4         7225.6          25.75              ?        200.000         77.000                  3.000                  14.000           16.7        683.786           43.6        731.793            39.3        729.850          4.611          3.069          5.077          3.087          0.420          0.000          4.511          1.080          0.417          1.413          0.536          0.000         19.698         13.869          7.824          1.652          0.426          0.000            0.000
     11/11/1997           1997         35.000            3.390            1.185              1.060              -0.106          2.330          1.291           0.000           0.000        698.516        375.616         47.187         66.288          0.000          0.000         58.770        -20.088             1.000             6.985          176.9          167.7            195.2            174.7       2964.064       2869.278         43.000         2587.3         4886.5          17.00              ?        175.000         77.000                  5.000                  12.000           14.4        716.643           63.7        605.916            59.1        695.764          3.487          2.573          4.525          2.968          0.545          0.000         22.328         17.399          6.653          2.396          0.483          0.000         38.394         14.074          7.424          1.919          0.427          0.000            0.000
