ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_normal;date=15-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.323            4.982              0.078               0.108          5.245          4.874           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000        -30.147         -6.833             1.000             5.997          216.1          169.5            230.0            171.1       3119.040       2186.100         23.000         2463.4         4597.8          17.52              ?        132.000         39.000                  0.000                  11.000           89.5        686.446           98.6        682.011           126.1        662.779         40.160         19.858         20.480          6.578          0.595          0.000         28.103         36.251         34.951          6.566          0.488          0.000         39.070         27.283         26.644          4.986          0.452          0.000            0.000
     11/11/1982           1982         35.000            8.755            3.464              4.420               0.434          4.335          3.031           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000         91.601         -3.042             1.000             8.522          188.9          157.2            200.3            157.9       2883.870       2188.080         14.000         2569.3         4907.4          18.36              ?        143.000         41.000                  0.000                  12.000           66.7        749.583           66.9        691.922            94.1        727.743         22.760         11.616         19.565          9.731          1.722          0.000         24.819         16.868         17.083          9.068          1.657          0.000         29.359         20.614         10.605          5.066          1.052          0.000            0.000
     11/11/1983           1983         35.000           22.348           11.672              7.054               0.819          5.395          4.169           9.899           6.684       1205.960        650.220         50.282         67.860        113.710         71.077        152.411          6.729             1.000            12.060          192.1          165.1            203.2            167.7       3293.730       2714.220         64.000         2552.6         4737.8          16.80              ?        147.000         38.000                  0.000                   7.000           56.6        735.043           64.9        744.716            73.9        700.801         20.383          8.657         14.583          9.742          1.979          0.000         18.062         10.269         14.187          9.672          1.913          0.000         15.504         16.583         24.746          6.676          1.183          0.000            0.000
     11/11/1984           1984         35.000           11.061            3.958              5.037               0.432          2.599          1.112           3.425           2.415        971.040        337.030         47.181         66.466         41.551         28.397        104.063         -4.368             1.000             9.710          140.7          112.9            151.8            113.5       3015.540       2373.840         33.000         2692.3         4979.4          18.39              ?        139.000         39.000                  0.000                  11.000           61.4        782.669           31.7        616.562            72.1        678.912         17.819         13.287         17.910          9.561          1.721          0.000         16.594          6.995          4.945          7.970          1.669          0.000         12.959         10.315          3.441          3.830          0.987          0.000            0.000
     11/11/1985           1985         35.000            3.415            1.626              0.822              -0.594          2.593          2.220           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000        -15.767        -45.628             1.000             6.525          190.2          140.3            201.3            141.4       3120.119       2160.720         28.000         2517.5         4634.6          17.52              ?        144.000         41.000                  0.000                   8.000           90.9        676.260           66.4        713.286           107.7        650.786         41.084         18.083         21.907          7.478          1.153          0.000         29.371         16.397         11.801          6.265          0.848          0.000         19.653         18.719         22.944          4.227          0.638          0.000            0.000
     11/11/1986           1986         35.000           19.254           14.031              5.685               2.485          8.733          7.164           4.836           4.382       1091.450        642.620         48.344         65.698         54.303         48.957        152.401         70.398             1.000            10.914          216.2          176.0            226.6            176.3       3262.950       2347.650         27.000         2847.9         5219.8          19.13              ?        144.000         37.000                  0.000                   8.000           75.8        728.104           70.0        756.133           105.0        723.009         29.779         13.533         20.367          9.100          1.565          0.000         24.940         24.489         21.229          9.224          1.576          0.000         15.695         16.179         28.633          7.992          1.464          0.000            0.000
     11/11/1987           1987         35.000           20.523           18.610              1.795               1.043          7.383          6.222          11.345          11.345        866.160        555.520         51.669         68.553         63.053         63.053         42.934         31.790             1.000             8.662          233.5          167.6            249.5            169.0       3446.911       2253.780         31.000         2690.7         5057.0          18.69              ?        120.000         39.000                  0.000                  14.000          102.3        691.611           78.9        687.433           138.6        711.486         43.164         23.403         24.763          7.207          0.882          0.000         32.435         35.047         29.018          7.357          0.855          0.000         27.392         15.332         26.853          7.998          1.021          0.000            0.000
     11/11/1988           1988         35.000            5.288            2.464              1.656              -0.623          3.632          3.087           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000         -0.631        -43.952             1.000             5.918          220.4          159.2            231.9            161.0       3582.810       2584.169         52.000         2419.7         4525.2          16.32              ?        134.000         39.000                  0.000                  18.000           97.8        667.690           91.9        642.784           135.8        690.589         45.270         18.431         22.663          7.905          1.197          0.000         37.159         24.075         20.098          7.197          0.867          0.000         33.872         24.627         27.234          5.188          0.698          0.000            0.000
     11/11/1989           1989         35.000            3.845            1.171              1.246              -0.374          2.599          1.545           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000          3.929        -27.833             1.000             6.383          183.1          134.8            195.4            135.8       3103.650       2222.551         24.000         2586.0         4802.4          18.39              ?        129.000         41.000                  0.000                  18.000           81.8        692.973           55.3        603.946           111.9        688.560         31.948         16.842         22.538          7.978          1.166          0.000         32.199         18.066         15.320          6.815          0.997          0.000         25.267         17.295          8.097          3.574          0.794          0.000            0.000
