ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_long;date=15-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           14.406           11.279             -0.250              -0.488         14.655         11.766           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000       -148.343        -54.348             1.000             4.678          162.3          126.7            173.5            128.1       3119.040       2186.100         23.000         2490.5         4646.4          18.64              ?        132.000         39.000                  0.000                  11.000           73.7        663.868           34.0        678.334            94.3        637.595         50.358         10.945          6.158          2.580          1.559          0.485         23.163         22.172         11.958          3.238          1.196          0.283         22.701          6.318          2.706          1.091          0.825          0.163            0.000
     11/11/1982           1982         35.000           16.955            3.847              8.275              -1.136          8.680          4.982           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000         -3.979        -92.260             1.000             6.647          137.7          122.8            148.3            123.3       2883.870       2188.080         14.000         2588.9         4934.9          19.44              ?        143.000         41.000                  0.000                  12.000           47.5        708.268           22.2        700.446            61.7        683.925         19.092          6.597          7.240          6.072          4.481          1.714         18.605          5.043          2.810          2.363          3.081          1.152         13.679          5.345          1.530          0.528          0.264          0.466            0.000
     11/11/1983           1983         35.000           26.083            8.034             14.487              -0.174         11.596          8.207           0.000           0.000       1205.960        650.220         50.282         67.860          0.000          0.000        141.821        -27.494             1.000             9.406          140.1          127.3            150.8            129.8       3293.730       2714.220         64.000         2404.4         4541.2          16.99              ?        147.000         38.000                  0.000                   7.000           42.9        695.079           31.4        746.066            56.2        671.631         17.154          5.117          5.257          5.089          4.803          2.419         17.195          3.953          2.822          2.851          3.997          2.038         11.030          8.805          6.982          2.348          0.804          0.676            0.000
     11/11/1984           1984         35.000           17.258            2.322             10.796              -0.357          6.461          2.680           0.000           0.000        971.040        365.480         47.181         66.301          0.000          0.000        -35.476       -145.281             1.000             7.574          105.3           91.9            115.0             92.3       3015.540       2373.840         33.000         3028.2         5519.6          21.69              ?        140.000         39.000                  0.000                  11.000           45.5        744.279           23.5        708.470            46.4        647.486         15.099          8.481          7.121          6.213          4.506          1.855         12.205          0.853          0.255          0.395          1.889          1.426         12.872          6.491          2.455          0.647          0.360          0.343            0.000
     11/11/1985           1985         35.000            7.890            1.747              2.590              -1.045          5.300          2.792           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000       -119.527       -113.554             1.000             5.090          145.4          111.5            155.9            112.3       3120.119       2160.720         28.000         2800.0         5112.0          20.59              ?        144.000         41.000                  0.000                   8.000           70.7        651.169           20.3        721.350            70.7        625.532         44.110         10.296          7.271          3.932          2.707          0.782         24.482          2.750          0.571          0.414          0.651          0.381         10.276          5.136          3.329          1.005          0.189          0.139            0.000
     11/11/1986           1986         35.000           21.782            9.406              7.396              -0.185         14.386          9.591           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000        128.532         46.958             1.000             8.513          153.2          131.6            163.0            131.7       3262.950       2347.650         27.000         2898.9         5333.7          20.45              ?        144.000         37.000                  0.000                   8.000           53.9        694.593           17.2        755.785            71.0        682.295         24.549          7.700          7.853          6.020          4.013          1.527         15.412         10.643          4.545          2.878          3.140          1.149          8.191          4.934          2.420          0.622          0.192          0.355            0.000
     11/11/1987           1987         35.000           18.728           11.780              2.715               0.788         16.013         10.991           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000        -37.679          3.210             1.000             6.756          164.5          122.0            177.6            123.2       3446.911       2253.780         31.000         2854.4         5310.7          20.70              ?        120.000         39.000                  0.000                  14.000           74.6        657.822           18.1        682.996            93.2        679.129         42.891         13.761          8.403          3.905          2.066          0.632         26.109         17.899          6.719          2.407          1.637          0.390         11.797          2.501          1.589          0.871          0.411          0.397            0.000
     11/11/1988           1988         35.000           10.013            3.181              3.747              -1.203          6.266          4.384           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000       -147.974       -133.415             1.000             4.616          161.2          120.5            172.4            122.1       3582.810       2584.169         52.000         2834.4         5262.0          19.98              ?        134.000         39.000                  0.000                  18.000           75.6        641.355           24.8        654.598            87.7        667.099         48.076         10.342          7.042          3.923          2.846          0.745         30.610          6.148          1.762          0.943          1.336          0.379         17.739          4.106          1.656          0.591          0.217          0.180            0.000
     11/11/1989           1989         35.000            9.647            1.669              3.319              -0.926          6.328          2.595           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000       -150.631       -142.564             1.000             4.979          138.6          110.1            148.2            111.1       3103.650       2222.551         24.000         2690.5         4981.3          20.30              ?        129.000         41.000                  0.000                  18.000           57.3        656.417           17.3        645.749            72.4        657.865         29.885          9.817          7.783          4.558          2.875          0.788         26.983          3.774          1.276          0.701          1.092          0.442         12.908          2.210          1.038          0.404          0.166          0.174            0.000
