ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_short;date=1-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.827            2.369              0.127              -0.456          6.699          2.825           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -133.041       -112.457             1.000             4.678           81.7           89.0            131.3            109.2       3119.040       2512.530         29.000         2846.0         5836.2          19.50              ?        146.000         43.000                  0.000                  11.000           14.6        683.776           19.6        738.362             6.7        696.416          3.508          3.382          3.680          1.961          0.758          0.362          1.601          0.488          0.098          0.046          0.376          0.148         14.321          3.865          1.022          0.169          0.079          0.070            0.000
     11/11/1982           1982         35.000            9.402            1.406              3.761              -0.841          5.641          2.246           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000         45.536        -91.066             1.000             6.647           66.4           72.2            111.2             96.2       2883.870       2380.590         14.000         2820.2         5182.4          18.21              ?        157.000         49.000                  0.000                  12.000           12.0        762.829           15.7        759.986             7.5        780.938          1.017          1.988          2.590          2.435          1.924          0.888          2.016          0.342          0.437          1.964          1.387          0.597          9.087          4.158          0.801          0.515          0.734          0.234            0.000
     11/11/1983           1983         35.000           15.025            2.030              3.897              -1.312         11.128          3.342           0.000           0.000       1205.960        547.350         50.282         72.882          0.000          0.000         72.666       -106.315             1.000             9.406           61.1           70.3            115.7             98.2       3293.730       2902.500         65.000         1615.5         4547.0          12.24              ?        127.000         44.000                  0.000                   7.000           11.6        752.051           31.6        751.620            10.8        727.303          1.246          1.756          2.262          2.292          1.912          0.920          2.350          0.398          0.258          0.998          1.396          0.633         15.962          9.738          3.902          0.859          0.562          0.236            0.000
     11/11/1984           1984         35.000            9.501            1.300              3.010              -1.419          6.490          2.720           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000        -37.225       -169.494             1.000             7.574           53.7           60.9             98.0             87.0       3015.540       2664.090         33.000         2360.2         5478.5          16.56              ?        153.000         43.000                  0.000                  11.000           12.6        767.029           25.3        747.822             8.8        711.203          1.204          2.688          2.592          2.352          1.850          0.843          2.749          0.302          0.124          0.644          1.282          0.557         12.673          8.127          3.362          0.695          0.291          0.115            0.000
     11/11/1985           1985         35.000            8.202            2.558              1.683              -0.742          6.519          3.300           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000       -128.209       -180.808             1.000             5.090           77.8           80.9            121.7            100.4       3120.119       2379.600         31.000         3040.8         6049.4          20.55              ?        158.000         48.000                  0.000                   8.000           16.9        686.003           18.6        762.020             9.6        652.633          4.730          3.288          3.730          2.485          1.332          0.497          2.900          0.491          0.129          0.086          0.258          0.173          9.979          5.498          2.517          0.484          0.083          0.047            0.000
     11/11/1986           1986         35.000           12.183            5.152              4.395               0.579          7.788          4.573           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000        140.259         22.928             1.000             8.513           70.7           76.2            115.4             97.0       3262.950       2619.090         28.000         2562.0         4834.1          16.84              ?        158.000         43.000                  0.000                   8.000           11.7        757.867           16.8        768.092             7.8        780.459          1.194          1.942          2.462          2.318          1.750          0.789          1.723          0.305          0.990          1.698          1.363          0.630          9.928          2.900          1.104          1.110          0.978          0.442            0.000
     11/11/1987           1987         35.000            8.775            2.379              1.525              -0.448          7.250          2.826           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000         -9.176        -45.231             1.000             6.756           81.1           86.7            132.2            105.8       3446.911       2585.880         39.000         2867.5         5797.2          19.30              ?        134.000         42.000                  0.000                  14.000           14.9        756.807           15.1        737.355             7.0        768.575          1.873          4.062          4.382          2.257          1.193          0.463          4.627          0.482          0.297          0.942          0.842          0.265         11.959          1.935          0.258          0.058          0.408          0.180            0.000
     11/11/1988           1988         35.000            7.792            1.629              1.757              -0.872          6.035          2.501           0.000           0.000        591.840        383.530         50.680         69.044          0.000          0.000       -187.554       -216.557             1.000             4.616           79.0           79.9            122.8            101.3       3582.810       2883.690         60.000         2712.0         5830.9          18.41              ?        148.000         43.000                  0.000                  18.000           17.4        690.198           25.8        718.217             9.2        647.868          4.700          3.544          3.772          2.470          1.308          0.458          3.506          0.604          0.157          0.109          0.506          0.167         18.423          4.922          1.929          0.285          0.065          0.040            0.000
     11/11/1989           1989         35.000            6.784            0.105              2.125              -0.932          4.659          1.038           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000       -127.395       -189.594             1.000             4.979           69.1           74.0            117.2             95.0       3103.650       2436.931         24.000         3040.7         5887.0          20.29              ?        143.000         46.000                  0.000                  18.000           13.1        753.156           17.2        698.103             8.9        676.065          1.665          3.059          3.387          2.083          1.449          0.582          3.275          0.424          0.129          0.239          0.804          0.295         13.359          2.270          0.907          0.315          0.091          0.069            0.000
     11/11/1990           1990         35.000           12.718            5.304              2.610               0.554         10.109          4.749           0.000           0.000        998.533        536.044         49.689         70.062          0.000          0.000         53.931          4.624             1.000             7.789           70.2           74.6            117.7             99.8       3276.134       2757.924         42.000         1072.9         3097.1           8.21              ?        137.000         44.000                  0.000                  14.000           11.6        755.918           41.4        726.050             8.5        783.900          1.235          2.253          3.036          2.211          1.338          0.571          1.369          0.650          2.046          1.744          1.232          0.550         25.406          8.100          4.561          1.865          0.826          0.315            0.000
     11/11/1991           1991         35.000            9.392            0.612              3.585              -0.785          5.807          1.397           0.000           0.000        821.349        219.060         50.164         68.617          0.000          0.000        -88.761       -204.663             1.000             6.407           72.8           77.1            120.9             95.2       3619.281       2711.462         46.000         2566.3         6085.7          18.13              ?        142.000         41.000                  0.000                  20.000           13.6        753.151           26.8        670.533            10.9        678.479          2.656          2.321          2.322          2.347          1.844          0.844          4.350          0.567          0.164          0.164          0.532          0.464         19.058          4.717          1.863          0.599          0.230          0.091            0.000
     11/11/1992           1992         35.000            9.010            1.296              4.518               0.156          4.492          1.140           0.000           0.000        879.812        475.944         49.338         63.797          0.000          0.000        103.737        -15.671             1.000             6.863           50.1           53.0             95.7             80.0       2533.040       2032.258         10.000         2004.9         3796.0          13.94              ?        143.000         48.000                  0.000                  14.000           14.4        707.705           11.2        731.607             7.2        775.812          2.214          2.964          3.350          2.335          1.666          0.730          1.030          0.030          1.022          1.963          1.303          0.522          5.560          1.230          1.147          1.300          0.970          0.364            0.000
     11/11/1993           1993         35.000           13.361            4.847              6.639               1.287          6.723          3.559           0.000           0.000       1370.990        907.802         46.812         66.186          0.000          0.000        244.834         83.759             1.000            10.694           45.7           51.0             88.2             76.5       2849.719       2482.044         31.000         1219.2         2595.0           8.20              ?        151.000         47.000                  0.000                  17.000           11.0        776.285           17.1        745.629             7.6        780.322          1.084          1.776          1.996          2.193          1.939          0.971          1.422          0.673          1.462          1.469          1.460          0.844         10.370          3.171          0.539          0.839          0.970          0.621            0.000
     11/11/1994           1994         35.000            8.781            4.215              1.172              -0.689          7.608          4.904           0.000           0.000        681.161        481.645         48.850         64.587          0.000          0.000        -88.510       -125.321             1.000             5.313           81.6           86.1            125.6            108.8       3004.924       2483.287         29.000         1219.2         2595.0           8.20              ?        151.000         47.000                  0.000                   7.000           14.9        706.696           17.1        745.629             6.0        717.008          3.448          2.998          3.638          2.075          1.186          0.470          2.065          0.297          0.102          0.146          0.563          0.233         10.370          3.171          0.539          0.839          0.970          0.621            0.000
