ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_normal;date=15-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.638            0.482             -0.442              -0.401          1.080          0.883           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000        -79.123        -55.606             1.000             5.997          195.6          179.2            211.3            181.8       3119.040       2740.320         29.000         3720.7         6900.8          24.76              ?        163.000         52.000                  0.000                  11.000           60.5        663.798           45.9        652.300            58.7        680.592         21.282         13.927         16.929          6.891          0.670          0.000         10.906          7.497          1.793          2.849          0.550          0.000         28.000          8.420          6.428          2.393          0.439          0.000            0.000
     11/11/1982           1982         35.000            6.079            2.239              3.769               0.537          2.310          1.702           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000         70.530         -4.166             1.000             8.522          177.8          169.0            188.9            171.1       2883.870       2589.660         14.000         4040.4         7436.1          26.95              ?        174.000         59.000                  0.000                  12.000           47.7        735.330           41.7        660.354            38.6        727.913         11.156          8.179         16.829          9.164          1.686          0.000          6.305          1.258          0.472          3.620          1.621          0.000         22.023          9.391          5.621          3.638          0.902          0.000            0.000
     11/11/1983           1983         35.000           21.308           10.634              6.342               1.400          4.737          2.212          10.229           7.022       1205.960        632.700         50.282         71.233        125.130         82.498        129.808         22.984             1.000            12.060          151.0          138.1            173.4            142.5       3293.730       3034.440         65.000         2667.1         5980.1          18.79              ?        143.000         55.000                  0.000                   7.000           38.6        728.832           50.1        624.330            37.2        746.681          7.026          5.540         13.706          9.964          1.953          0.000          5.361          1.835          0.734          5.661          1.897          0.000         26.555         12.725          4.468          4.145          1.212          0.000            0.000
     11/11/1984           1984         35.000           10.973            5.295              4.678               1.002          2.657          1.661           3.638           2.632        971.040        563.870         47.181         66.870         44.219         31.065         89.592          5.994             1.000             9.710          127.4          121.0            143.1            128.8       3015.540       2878.470         33.000         3327.4         6175.4          18.39              ?        167.000         52.000                  0.000                  11.000           42.1        726.516           30.6        606.530            38.8        697.125          7.369          6.665         16.305          9.373          1.665          0.000          4.619          1.640          0.511          3.894          1.627          0.000         12.797          9.557          3.287          3.720          0.889          0.000            0.000
     11/11/1985           1985         35.000            2.162            0.431              0.691              -0.712          1.471          1.143           0.000           0.000        652.530        460.000         49.175         64.681          0.000          0.000        -27.000        -55.458             1.000             6.525          153.8          135.9            164.6            137.7       3120.119       2644.380         31.000         2780.0         5850.9          18.99              ?        174.000         55.000                  0.000                   8.000           59.9        676.423           41.3        650.265            44.5        622.746         19.719         11.961         18.265          7.785          1.278          0.000          6.870          5.693          0.609          2.608          0.987          0.000         16.480         11.333          9.900          2.832          0.541          0.000            0.000
     11/11/1986           1986         35.000           11.622            8.229              4.446               2.227          5.428          4.267           1.748           1.735       1091.450        739.140         48.344         65.855         41.056         41.056        120.979         62.947             1.000            10.914          212.6          198.2            222.7            199.5       3262.950       2807.460         28.000         3863.2         7226.3          26.09              ?        173.000         53.000                  0.000                   8.000           54.3        775.176           49.6        760.731            59.8        760.027         12.407         11.929         19.308          8.584          1.445          0.000         11.604          5.509          4.596          7.989          1.550          0.000         15.441         13.507         15.822          3.560          1.142          0.000            0.000
     11/11/1987           1987         35.000            4.883            3.766              1.207               0.425          3.676          3.341           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000         27.358          9.743             1.000             8.662          220.2          194.4            238.4            198.7       3446.911       2881.980         41.000         3803.4         6965.5          24.87              ?        151.000         48.000                  0.000                  14.000           65.6        678.737           53.2        705.186            83.6        677.695         23.366         13.694         18.769          7.317          0.954          0.000         19.210         14.825         13.854          5.643          0.759          0.000         30.379         10.207          8.927          2.574          0.852          0.000            0.000
     11/11/1988           1988         35.000            3.268            0.321              1.563              -0.670          1.705          0.991           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000         -8.993        -44.517             1.000             5.918          171.2          139.8            185.0            142.7       3582.810       3134.430         65.000         2512.5         4984.5          16.82              ?        139.000         48.000                  0.000                  18.000           56.5        669.638           46.0        641.422            70.5        624.250         16.592         10.779         18.039          8.185          1.375          0.000         12.057         10.437          3.550          4.452          1.027          0.000         23.683         11.224          6.329          2.942          0.700          0.000            0.000
     11/11/1989           1989         35.000            2.597            0.440              1.074              -0.513          1.523          0.953           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000        -10.227        -40.542             1.000             6.383          140.7          125.4            156.1            128.9       3103.650       2715.301         26.000         2956.4         5862.4          18.72              ?        159.000         53.000                  0.000                  18.000           54.3        679.956           29.8        566.777            49.2        653.956         15.547         10.821         17.833          7.842          1.254          0.000          6.545          3.480          0.668          2.870          1.058          0.000         17.671          6.220          2.208          2.862          0.656          0.000            0.000
