ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_normal;date=15-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            1.409           -0.386             -0.380              -0.808          1.789          0.422           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000        -77.687        -74.035             1.000             5.997          141.3          144.7            192.9            166.6       3119.040       2740.320         29.000         3889.8         7183.4          25.87              ?        163.000         52.000                  0.000                  11.000           62.8        710.555           40.1        704.453            35.1        723.263         10.702         17.256         23.236          9.497          1.585          0.000          3.121          2.181          0.771          4.179          0.939          0.000         24.530          7.231          5.501          2.354          0.369          0.000            0.000
     11/11/1982           1982         35.000           25.561            6.078              1.610              -0.584          2.051          0.574          21.899           6.088        852.170        523.510         46.688         64.393        190.830         58.750        -24.174        -52.961             1.000             8.522          120.2          121.1            165.2            147.3       2883.870       2589.660         14.000         4005.3         7377.2          26.72              ?        174.000         59.000                  0.000                  12.000           46.3        774.378           37.0        711.018            16.5        755.010          2.684          7.544         22.551         11.314          2.146          0.000          3.288          0.759          0.298          8.736          1.772          0.000         18.242          9.065          5.551          3.453          0.552          0.000            0.000
     11/11/1983           1983         35.000           45.270           11.894              1.797              -0.459          3.390          0.822          40.084          11.530       1205.960        632.700         50.282         71.233        436.395        201.542        -23.170        -45.303             1.000            12.060           95.6           92.0            152.4            123.0       3293.730       3034.440         65.000         2617.7         5829.6          18.34              ?        143.000         55.000                  0.000                   7.000           35.7        756.504           40.7        668.975            18.5        750.382          1.874          4.136         16.103         11.138          2.142          0.000          1.608          1.549          0.550          7.351          1.712          0.000         19.889         10.828          4.923          3.557          0.652          0.000            0.000
     11/11/1984           1984         35.000           34.442            8.002              1.505              -0.905          2.129          0.579          30.808           8.328        971.040        563.870         47.181         66.870        294.314         99.753        -70.282        -94.293             1.000             9.710           80.1           81.0            128.6            114.7       3015.540       2878.470         33.000         3508.8         6579.5          21.71              ?        167.000         52.000                  0.000                  11.000           39.1        733.837           24.5        665.650            20.8        709.892          2.203          4.375         18.461         11.392          2.197          0.000          2.395          1.274          0.437          4.886          1.622          0.000          9.563          7.754          3.513          2.944          0.357          0.000            0.000
     11/11/1985           1985         35.000            9.444           -0.411              0.279              -1.246          2.174          0.835           6.991           0.000        652.530        460.000         49.175         64.681         60.292          0.000       -110.039       -127.560             1.000             6.525           97.0           97.7            142.2            117.6       3120.119       2644.380         31.000         3485.7         6845.9          23.46              ?        174.000         55.000                  0.000                   8.000           55.5        716.209           36.9        714.822            21.9        659.274          5.357         12.517         24.706         10.465          1.932          0.000          1.984          2.377          0.531          3.707          0.950          0.000         13.879         10.226          9.818          2.578          0.239          0.000            0.000
     11/11/1986           1986         35.000           29.210           10.906              2.258               0.163          3.956          2.370          22.996           8.373       1091.450        739.140         48.344         65.694        277.972        146.092         22.798         -8.890             1.000            10.914          152.5          154.0            199.0            173.0       3262.950       2807.460         28.000         3833.7         7188.8          25.91              ?        174.000         53.000                  0.000                   8.000           46.3        791.131           45.4        758.300            25.9        779.223          2.314          6.887         24.101         11.061          2.125          0.000          3.766          1.110          2.332          9.309          1.818          0.000         13.870         12.242         14.351          3.868          0.998          0.000            0.000
     11/11/1987           1987         35.000            9.170            1.355              1.274              -0.286          3.133          1.390           4.762           0.251        866.160        650.760         51.669         68.907         90.518         48.151         -0.233        -20.977             1.000             8.662          153.5          147.0            206.9            175.4       3446.911       2881.980         41.000         3807.0         6985.6          24.93              ?        151.000         48.000                  0.000                  14.000           60.4        717.049           37.4        724.525            45.5        717.831          9.672         13.044         24.706         10.196          1.931          0.000          5.542          1.747          0.979          6.489          1.425          0.000         23.296          6.387          4.113          2.433          0.884          0.000            0.000
     11/11/1988           1988         35.000            9.711           -0.768              0.374              -1.158          1.858          0.390           7.479           0.000        591.840        400.550         50.680         72.713         60.030          0.000       -113.679       -107.053             1.000             5.918          109.8           97.4            158.0            121.7       3582.810       3134.430         65.000         2991.2         5855.2          19.93              ?        139.000         48.000                  0.000                  18.000           55.1        710.622           32.6        695.876            38.7        656.596          5.928         12.115         24.065         10.325          1.869          0.000          2.328          2.508          0.572          3.541          0.992          0.000         15.976          7.867          4.804          2.748          0.308          0.000            0.000
     11/11/1989           1989         35.000           10.533            0.729              0.864              -0.917          2.107          0.469           7.562           1.178        638.310        397.520         49.100         66.669         66.837         11.294        -85.353        -91.953             1.000             6.383           88.1           87.7            138.1            113.9       3103.650       2715.301         26.000         3794.6         6929.5          24.96              ?        159.000         53.000                  0.000                  18.000           53.9        724.640           25.7        615.660            21.2        691.535          5.089         11.588         24.413         10.344          1.949          0.000          2.936          1.440          0.421          3.669          1.273          0.000         14.257          5.382          2.632          2.900          0.352          0.000            0.000
