ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_short;date=15-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.739           -0.058             -0.036              -0.454          0.775          0.396           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000        -45.162        -47.397             1.000             5.997          139.2          137.8            191.0            161.8       3119.040       2740.320         29.000         3168.9         6559.6          21.52              ?        163.000         52.000                  0.000                  11.000           45.7        679.479           51.3        679.927            18.9        689.185          6.002         12.796         18.063          7.308          0.933          0.000          2.009          1.887          0.658          2.713          0.749          0.000         29.918         10.270          7.717          2.711          0.521          0.000            0.000
     11/11/1982           1982         35.000           11.561            4.143              6.224               1.221          1.354          0.581           3.982           2.340        852.170        523.510         46.688         64.393         54.240         33.057        127.217         12.305             1.000             8.522          121.1          120.7            165.9            147.5       2883.870       2589.660         14.000         3269.9         6857.2          22.44              ?        174.000         59.000                  0.000                  12.000           34.4        762.368           44.1        682.878            15.6        739.034          2.296          5.596         14.272         10.131          1.977          0.000          3.249          0.805          0.316          3.761          1.910          0.000         20.462         11.509          6.849          4.070          1.044          0.000            0.000
     11/11/1983           1983         35.000           24.178            8.987              7.972               1.697          3.178          1.068          13.028           6.222       1205.960        601.460         50.282         71.420        227.917        130.560        172.153         32.296             1.000            12.060           96.5           88.2            154.3            119.4       3293.730       2953.890         64.000         2060.8         5561.0          15.72              ?        138.000         55.000                  0.000                   7.000           27.6        749.919           45.1        627.213            16.4        750.429          1.687          3.379         10.431          9.703          2.061          0.000          1.600          1.561          0.489          5.054          1.935          0.000         18.896         13.438          6.416          4.128          1.280          0.000            0.000
     11/11/1984           1984         35.000           16.992            5.700              6.424               1.382          1.501          0.343           9.068           3.974        971.040        497.320         47.181         68.708        139.221         66.356        130.465         19.067             1.000             9.710           72.7           73.2            129.9            107.6       3015.540       2815.110         33.000         2632.9         6328.9          17.66              ?        150.000         52.000                  0.000                  11.000           29.7        729.633           23.0        561.841            18.2        703.246          1.922          3.431         12.205          9.753          1.903          0.000          2.170          1.241          0.383          3.931          1.808          0.000         10.485          5.682          1.320          3.837          1.084          0.000            0.000
     11/11/1985           1985         35.000            3.910            0.255              2.303              -0.789          1.607          1.044           0.000           0.000        652.530        460.000         49.175         64.681          0.000          0.000         21.148        -49.736             1.000             6.525          101.5           98.7            146.8            120.8       3120.119       2644.380         31.000         2411.7         5328.9          15.70              ?        174.000         55.000                  0.000                   8.000           41.4        692.135           42.1        679.987            18.1        631.057          3.993          9.094         17.180          8.925          1.664          0.000          1.622          2.322          0.547          3.029          1.278          0.000         14.610         11.189         12.077          3.325          0.655          0.000            0.000
     11/11/1986           1986         35.000           16.534            8.013              6.643               2.512          3.341          2.057           6.551           3.444       1091.450        686.050         48.344         67.215        109.240         72.456        173.503         61.906             1.000            10.914          149.0          146.8            199.9            166.8       3262.950       2766.330         28.000         3451.9         6851.9          22.87              ?        159.000         53.000                  0.000                   8.000           35.1        791.295           45.3        750.124            21.6        766.443          1.995          5.397         16.609          9.468          1.749          0.000          3.461          1.037          0.418          7.737          1.796          0.000         13.037         12.110         14.717          3.724          1.299          0.000            0.000
     11/11/1987           1987         35.000            5.996            3.016              3.365               1.072          2.469          1.782           0.162           0.162        866.160        650.760         51.669         69.630         11.443         11.443        102.464         37.664             1.000             8.662          154.3          143.3            207.1            172.6       3446.911       2881.980         41.000         2771.5         6332.4          19.52              ?        147.000         48.000                  0.000                  14.000           45.9        697.884           52.1        726.799            35.1        690.172          7.203          9.556         18.420          8.391          1.408          0.000          4.261          1.038          0.477          3.218          1.237          0.000         28.484         10.552          8.954          2.641          1.085          0.000            0.000
     11/11/1988           1988         35.000            3.959           -0.140              2.553              -0.673          1.407          0.533           0.000           0.000        591.840        379.220         50.680         72.917          0.000          0.000         21.742        -38.168             1.000             5.918          107.4           91.0            158.6            116.5       3582.810       3093.840         65.000         1865.0         4766.6          13.61              ?        136.000         48.000                  0.000                  18.000           41.3        682.465           40.6        642.672            27.9        627.754          4.191          8.768         17.164          8.695          1.591          0.000          2.043          2.116          0.559          3.170          1.218          0.000         18.273         10.419          6.757          3.253          0.817          0.000            0.000
     11/11/1989           1989         35.000            3.876            0.176              2.784              -0.153          1.091          0.329           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000         40.802        -24.618             1.000             6.383           83.9           81.8            136.8            111.4       3103.650       2715.301         26.000         2671.4         6017.8          17.36              ?        159.000         53.000                  0.000                  18.000           39.8        698.457           26.8        574.934            18.3        667.460          3.643          8.213         17.139          8.589          1.544          0.000          2.672          1.476          0.475          3.303          1.321          0.000         14.428          5.472          2.515          3.398          0.792          0.000            0.000
