ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-apr;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_short;date=15-apr;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           14.216            7.841             -0.829              -0.127          8.013          6.229           7.031           1.740        599.700        451.870         50.511         66.946        184.625         89.932       -252.120       -119.424             1.000             5.997          201.1          186.8            225.6            191.8       3119.040       2815.470         28.000         1903.1         4385.1          13.42              ?        166.000         71.000                  3.000                  11.000           36.4        735.577           89.1        749.764            85.5        769.150         14.989          8.499          8.884          3.376          0.211          0.000         37.415         19.520          8.882          1.749          0.080          0.000         45.453         23.880         17.916          1.059          0.041          0.000            0.000
     11/11/1982           1982         35.000           19.027            4.636             -0.837              -0.146          3.970          1.705          15.893           3.077        852.170        562.390         46.688         65.802        360.160        116.194       -272.155       -146.057             1.000             8.522          169.1          164.2            192.0            170.1       2883.870       2750.040         15.000         3166.2         7237.0          22.13              ?        173.000         77.000                  2.000                  12.000           24.7        743.891           50.5        736.096            15.3        723.192          4.229          5.086         11.237          3.565          0.222          0.000          3.874          0.695          0.247          1.422          0.084          0.000         31.629         11.289          5.385          1.182          0.032          0.000            0.000
     11/11/1983           1983         35.000           39.867           13.605             -0.835              -0.142          6.254          2.559          34.449          11.188       1205.960        633.210         50.282         68.502        647.727        332.436       -276.677       -134.504             1.000            12.060          154.8          134.6            181.7            141.0       3293.730       2951.730         64.000         1908.7         5316.0          15.08              ?        156.000         78.000                  6.000                   7.000           21.5        782.385           52.0        688.795            40.9        782.950          2.820          4.174         10.797          3.535          0.222          0.000          6.012          1.605          0.766          1.799          0.085          0.000         32.290         12.100          5.213          1.220          0.036          0.000            0.000
     11/11/1984           1984         35.000           22.243            8.120             -0.847              -0.149          2.737          1.322          20.353           6.948        971.040        557.270         47.181         67.139        423.567        177.126       -309.038       -154.950             1.000             9.710          108.2          101.4            136.4            107.6       3015.540       2836.710         33.000         2951.8         7182.6          21.14              ?        163.000         74.000                  0.000                  11.000           24.3        769.791           25.6        611.174            16.3        728.421          4.892          5.318         10.027          3.541          0.221          0.000          5.063          1.191          0.376          1.895          0.080          0.000         17.526          3.955          2.525          0.515          0.029          0.000            0.000
     11/11/1985           1985         35.000           12.072            0.079             -0.840              -0.151          2.773          0.230          10.138           0.000        652.530        315.970         49.175         68.534        224.382         39.736       -319.757       -163.812             1.000             6.525          131.7          120.7            160.4            126.3       3120.119       2891.340         31.000         3298.3         7201.2          22.54              ?        157.000         64.000                  0.000                   8.000           29.4        731.122           40.6        618.763            26.2        709.640          8.017          6.754         10.566          3.436          0.215          0.000          4.918          1.685          0.443          0.719          0.070          0.000         29.455          7.344          2.012          0.381          0.026          0.000            0.000
     11/11/1986           1986         35.000           29.089            6.836             -0.834              -0.135          6.328          3.336          23.594           3.635       1091.450        732.530         48.344         67.692        525.620        306.335       -250.560       -118.998             1.000            10.914          190.6          176.9            221.9            182.4       3262.950       2857.320         27.000         2810.3         6757.1          20.32              ?        161.000         68.000                  3.000                   8.000           29.9        750.968           52.7        790.785            38.5        733.353          7.655          6.892         11.256          3.565          0.224          0.000          7.504          2.581          1.248          1.777          0.093          0.000         20.842         18.977         10.988          0.763          0.044          0.000            0.000
     11/11/1987           1987         35.000           15.052            6.571             -0.839              -0.137          4.115          2.643          11.777           4.064        866.160        628.920         51.669         70.315        275.948        136.509       -277.563       -131.982             1.000             8.662          189.0          163.6            219.2            168.9       3446.911       2979.630         48.000         3077.3         7291.5          22.65              ?        147.000         57.000                  0.000                  14.000           32.6        773.025           47.9        750.518            34.7        729.678         10.986          8.168          9.481          3.420          0.214          0.000          4.556          1.730          0.535          1.978          0.083          0.000         20.000         11.018         14.977          0.659          0.036          0.000            0.000
     11/11/1988           1988         35.000           11.098            0.223             -0.848              -0.145          1.810          0.368          10.135           0.000        591.840        357.630         50.680         70.509        187.699          0.000       -325.582       -160.259             1.000             5.918          142.3          110.6            166.2            115.0       3582.810       3123.540         65.000         2291.4         6008.1          17.87              ?        151.000         64.000                  4.000                  18.000           30.0        729.265           37.7        651.882            21.6        703.668          8.682          6.807         10.380          3.422          0.209          0.000          6.175          2.581          0.584          0.558          0.067          0.000         21.850          7.491          6.380          0.456          0.026          0.000            0.000
     11/11/1989           1989         35.000           14.766            4.074             -0.820              -0.138          4.718          2.994          10.868           1.217        638.310        432.820         49.100         66.945        234.534         47.216       -280.263       -144.160             1.000             6.383          176.1          158.5            195.8            165.9       3103.650       2816.010         28.000         1737.2         4278.8          12.51              ?        165.000         70.000                  3.000                  18.000           29.2        729.112           78.9        716.592            68.9        729.509          8.510          6.557         10.115          3.369          0.210          0.000         30.310         17.514          9.239          1.776          0.081          0.000         39.743         25.527         11.291          1.667          0.030          0.000            0.000
