ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-apr;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_long;date=15-apr;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           11.039            6.752             -0.149              -0.240         11.188          6.992           0.000           0.000        599.700        451.870         50.511         66.742          0.000          0.000       -231.943       -165.260             1.000             4.678          140.4          140.5            161.9            145.2       3119.040       2871.630         30.000         2633.7         5028.5          17.73              ?        171.000         71.000                  3.000                  11.000           13.3        711.051           22.5        720.785            50.3        719.478          5.829          3.004          2.408          0.911          0.394          0.184         24.287          5.492          1.496          0.467          0.341          0.042         17.516          3.422          1.018          0.079          0.116          0.014            0.000
     11/11/1982           1982         35.000            8.878            2.790              0.839              -0.706          8.039          3.496           0.000           0.000        852.170        575.350         46.688         65.767          0.000          0.000        -86.524       -149.124             1.000             6.647          120.8          122.9            139.1            128.6       2883.870       2775.510         15.000         4174.9         7959.7          28.56              ?        175.000         77.000                  2.000                  12.000            9.2        750.201           25.9        721.518             6.2        693.534          1.738          1.654          2.188          1.611          0.957          0.385          2.921          0.282          0.047          0.198          0.602          0.203         20.028          3.514          0.989          0.402          0.231          0.055            0.000
     11/11/1983           1983         35.000           16.045            5.181              1.408              -0.575         14.637          5.756           0.000           0.000       1205.960        678.670         50.282         68.329          0.000          0.000         -7.574       -116.463             1.000             9.406          117.7          115.5            142.2            121.8       3293.730       3006.180         64.000         2556.9         5063.7          17.21              ?        160.000         78.000                  6.000                   7.000            8.9        780.240           30.9        734.218            23.0        778.187          1.716          1.672          1.995          1.553          1.016          0.425          7.892          0.721          0.313          0.903          0.746          0.271         18.458          9.124          1.998          0.569          0.332          0.085            0.000
     11/11/1984           1984         35.000            7.732            2.964              1.100              -0.239          6.632          3.203           0.000           0.000        971.040        597.400         47.181         66.196          0.000          0.000       -145.433       -176.580             1.000             7.574           83.2           86.3            106.2             92.3       3015.540       2857.140         33.000         4265.7         8114.4          29.08              ?        172.000         74.000                  0.000                  11.000            9.7        770.664           23.6        655.209             7.1        739.133          2.515          2.021          1.998          1.438          0.836          0.333          5.152          0.333          0.126          0.318          0.614          0.217         16.150          5.113          1.208          0.378          0.131          0.038            0.000
     11/11/1985           1985         35.000            7.629            0.122              0.599              -0.365          7.030          0.487           0.000           0.000        652.530        315.970         49.175         68.619          0.000          0.000       -315.021       -336.374             1.000             5.090          100.2          102.2            124.1            107.1       3120.119       2941.830         33.000         4882.0         9400.9          33.60              ?        159.000         64.000                  0.000                   8.000           10.6        720.122           30.3        634.451             4.2        669.707          3.277          2.207          2.237          1.296          0.657          0.269          6.207          0.636          0.148          0.037          0.012          0.052         24.647          2.927          1.059          0.319          0.076          0.003            0.000
     11/11/1986           1986         35.000           12.617            5.413              1.289               0.003         11.329          5.410           0.000           0.000       1091.450        733.040         48.344         67.669          0.000          0.000         45.400        -45.054             1.000             8.513          120.4          123.4            146.9            128.6       3262.950       2871.270         27.000         3832.9         7443.9          26.43              ?        162.000         68.000                  3.000                   8.000           11.6        761.422           19.5        781.571            13.3        719.627          4.047          2.511          1.997          1.389          0.760          0.320          2.870          0.241          0.001          0.371          0.617          0.239         10.651          6.332          1.434          0.500          0.338          0.109            0.000
     11/11/1987           1987         35.000            8.677            2.752              0.171              -0.293          8.506          3.045           0.000           0.000        866.160        619.520         51.669         70.378          0.000          0.000       -185.847       -166.623             1.000             6.756          127.6          122.7            159.7            127.8       3446.911       2948.040         48.000         4180.7         8047.6          28.31              ?        145.000         57.000                  0.000                  14.000           11.7        750.798           16.1        757.457             8.0        700.797          4.004          3.178          2.382          0.979          0.505          0.217          4.373          0.650          0.137          0.074          0.138          0.065         11.136          2.851          0.890          0.129          0.018          0.021            0.000
     11/11/1988           1988         35.000            6.148            0.117              0.744              -0.442          5.404          0.559           0.000           0.000        591.840        369.820         50.680         70.470          0.000          0.000       -381.779       -352.497             1.000             4.616           98.9           90.5            122.8             94.4       3582.810       3220.020         66.000         4036.1         7808.5          27.08              ?        156.000         64.000                  4.000                  18.000           11.6        702.397           28.0        658.244             7.4        669.904          3.642          2.495          2.490          1.368          0.773          0.263          6.275          0.765          0.259          0.064          0.014          0.045         21.005          3.239          1.590          0.465          0.120          0.036            0.000
     11/11/1989           1989         35.000            7.912            3.531              0.467              -0.484          7.446          4.014           0.000           0.000        638.310        447.300         49.100         65.889          0.000          0.000       -248.238       -249.514             1.000             4.979          135.8          131.8            151.6            138.9       3103.650       2904.750         28.000         2579.3         4885.8          17.42              ?        180.000         70.000                  3.000                  18.000           10.6        705.364           33.2        687.390            39.6        683.670          3.750          1.988          2.027          1.263          0.671          0.255         18.044          5.634          0.969          0.573          0.427          0.075         25.269          4.999          1.819          0.434          0.073          0.013            0.000
