ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_long;date=1-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.767            1.045              0.021              -0.417          3.746          1.462           0.000           0.000        599.700        459.990         50.511         66.666          0.000          0.000       -224.144       -157.946             1.000             4.678          146.3          144.6            163.4            147.5       3119.040       2803.140         29.000         4159.1         7957.3          28.22              ?        168.000         61.000                  2.000                  11.000           27.5        644.040           29.6        668.660            19.9        661.571         13.571          5.380          4.265          1.996          1.057          0.345          7.955          0.737          0.190          0.057          0.016          0.156         23.089          3.923          1.401          0.478          0.123          0.021            0.000
     11/11/1982           1982         35.000            9.714            2.488              4.691               0.056          5.023          2.433           0.000           0.000        852.170        543.340         46.688         66.187          0.000          0.000        -47.357       -119.794             1.000             6.647          132.8          134.3            146.8            138.5       2883.870       2771.820         15.000         4217.6         8016.2          29.08              ?        171.000         65.000                  0.000                  12.000           20.1        678.603           31.3        664.899             8.7        652.779          3.934          3.128          4.307          3.938          2.590          0.967          4.498          0.333          0.098          0.028          0.014          0.661         23.074          5.172          1.486          0.483          0.213          0.213            0.000
     11/11/1983           1983         35.000           15.667            3.215              8.627               0.610          7.039          2.605           0.000           0.000       1205.960        660.890         50.282         69.921          0.000          0.000        110.811        -64.442             1.000             9.406          108.3          106.4            132.2            112.2       3293.730       3018.060         64.000         3526.7         6685.9          23.47              ?        151.000         65.000                  0.000                   7.000           18.6        707.598           27.8        657.464            13.1        783.900          3.553          2.324          3.330          3.510          2.944          1.377          5.766          0.503          0.155          0.307          2.025          1.184         16.500          6.572          1.961          0.545          0.352          0.478            0.000
     11/11/1984           1984         35.000           11.047            3.515              6.139               1.172          4.908          2.343           0.000           0.000        971.040        506.210         47.181         67.632          0.000          0.000        -60.835       -115.867             1.000             7.574           87.5           89.0            106.5             93.2       3015.540       2860.110         33.000         4242.5         8061.1          29.04              ?        161.000         61.000                  0.000                  11.000           19.6        757.894           25.0        602.498            14.7        700.087          2.919          3.894          4.664          3.777          2.477          0.942          6.542          0.456          0.120          0.114          0.608          0.877         17.045          5.478          0.912          0.447          0.239          0.169            0.000
     11/11/1985           1985         35.000            5.338            1.374              1.606              -0.762          3.732          2.136           0.000           0.000        652.530        479.810         49.175         64.758          0.000          0.000       -239.862       -260.679             1.000             5.090          112.0          110.5            121.9            113.0       3120.119       2837.430         31.000         4286.3         8205.2          28.93              ?        187.000         61.000                  0.000                   8.000           25.9        656.281           35.8        703.073             8.8        632.909          9.962          4.680          4.770          3.049          1.838          0.572          6.036          0.771          0.271          0.076          0.016          0.103         16.632         10.700          6.721          1.425          0.192          0.017            0.000
     11/11/1986           1986         35.000           12.990            3.887              4.770               0.620          8.220          3.267           0.000           0.000       1091.450        678.930         48.344         69.043          0.000          0.000         93.213        -25.146             1.000             8.513          140.7          138.3            162.4            141.0       3262.950       2841.840         28.000         4313.8         8417.2          30.12              ?        150.000         58.000                  1.000                   8.000           24.8        724.391           26.3        725.745            13.4        650.698          6.758          5.297          5.248          3.819          2.018          0.715          4.970          0.349          0.097          0.035          0.924          0.642         13.264          6.716          3.597          0.865          0.166          0.318            0.000
     11/11/1987           1987         35.000            7.167            2.936              0.936              -0.303          6.230          3.239           0.000           0.000        866.160        657.620         51.669         70.366          0.000          0.000        -87.821        -75.104             1.000             6.756          146.9          138.2            168.6            142.7       3446.911       2973.420         46.000         3952.6         7574.9          26.67              ?        147.000         52.000                  0.000                  14.000           26.6        660.552           18.1        721.166            36.4        648.372         10.641          5.253          4.982          2.777          1.309          0.415          3.401          0.573          0.201          0.064          0.016          0.185         13.046          3.297          0.917          0.066          0.003          0.062            0.000
     11/11/1988           1988         35.000            4.590           -0.539              2.209              -0.951          2.381          0.411           0.000           0.000        591.840        385.310         50.680         72.872          0.000          0.000       -243.949       -219.850             1.000             4.616          103.0           91.9            124.5             95.5       3582.810       3224.970         67.000         3530.4         6852.1          23.85              ?        142.000         51.000                  0.000                  18.000           23.2        644.499           26.0        631.358            13.5        613.723          8.227          4.177          4.354          2.863          2.036          0.572          7.355          1.090          0.332          0.109          0.031          0.157         20.255          2.638          1.359          0.525          0.155          0.025            0.000
     11/11/1989           1989         35.000            4.989            0.933              1.885              -0.519          3.104          1.452           0.000           0.000        638.310        405.900         49.100         66.256          0.000          0.000       -237.899       -236.193             1.000             4.979          104.0          102.7            118.9            106.2       3103.650       2805.481         26.000         4415.4         8353.3          29.57              ?        170.000         62.000                  1.000                  18.000           24.6        677.839           26.3        620.391            11.9        655.250          9.073          4.863          4.579          2.973          1.793          0.525          4.908          0.694          0.176          0.055          0.019          0.194         19.414          4.085          1.681          0.523          0.175          0.028            0.000
