ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-jun;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_long;date=1-jun;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           11.439            6.533             -0.488              -1.122         11.927          7.655           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -184.418        -99.575             1.000             4.678          155.8          139.5            169.4            141.3       3119.040       2512.530         29.000         3425.7         6518.2          24.33              ?        146.000         43.000                  0.000                  11.000           87.9        639.075           23.8        670.985            92.1        643.755         50.070         15.308         10.981          4.997          3.123          1.148         21.785         19.940          6.098          2.224          1.800          0.585         17.986          3.401          1.238          0.484          0.213          0.267            0.000
     11/11/1982           1982         35.000           24.982            2.617             15.361              -1.428          9.621          4.044           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000        -19.123       -103.118             1.000             6.647          133.6          127.4            144.2            127.8       2883.870       2380.590         14.000         3494.6         6614.2          25.23              ?        157.000         49.000                  0.000                  12.000           63.8        718.090           26.8        696.475            56.8        724.994         11.978         10.045         13.977         12.779          8.562          3.339          9.923          1.580          0.694          1.191          4.863          2.353         15.991          6.459          1.792          0.650          0.492          0.812            0.000
     11/11/1983           1983         35.000           39.752            5.878             26.423              -1.230         13.329          7.109           0.000           0.000       1205.960        671.570         50.282         69.381          0.000          0.000        125.228        -60.172             1.000             9.406          130.3          127.8            144.2            130.5       3293.730       2959.470         65.000         2881.0         5403.3          19.38              ?        150.000         44.000                  0.000                   7.000           53.6        697.168           35.7        753.193            58.2        705.475          9.129          6.084          8.875         10.406          9.496          4.835         10.263          2.076          1.877          3.844          7.275          4.000         11.004         11.326          7.543          2.090          0.967          1.259            0.000
     11/11/1984           1984         35.000           29.635            3.940             21.103               0.571          8.532          3.369           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000        -55.058       -159.628             1.000             7.574          102.5           99.3            113.0            101.0       3015.540       2664.090         33.000         3586.2         6689.8          24.65              ?        153.000         43.000                  0.000                  11.000           59.6        716.942           25.9        677.341            54.4        664.884         10.366          9.045         12.081         12.059          8.812          3.680          9.080          0.755          0.327          0.500          1.443          2.896         13.910          7.482          2.658          0.686          0.430          0.368            0.000
     11/11/1985           1985         35.000           11.900            0.496              4.748              -2.346          7.152          2.842           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000       -160.012       -164.320             1.000             5.090          134.8          114.6            145.2            115.9       3120.119       2379.600         31.000         3412.4         6156.1          24.32              ?        158.000         48.000                  0.000                   8.000           85.3        641.529           20.9        718.299            76.4        603.924         40.781         13.746         13.076          7.817          5.416          1.775         26.873          3.254          0.404          0.257          0.263          0.799         10.671          5.273          3.440          1.053          0.183          0.084            0.000
     11/11/1986           1986         35.000           30.264            9.470             14.177               0.336         16.086          9.133           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000        113.754         35.207             1.000             8.513          153.0          142.9            162.8            143.2       3262.950       2619.090         28.000         3557.8         6710.5          24.55              ?        158.000         43.000                  0.000                   8.000           67.9        708.185           25.7        752.782            74.1        734.719         15.979         10.796         14.326         12.548          7.842          3.060         13.231          5.131          3.872          4.174          6.149          2.412         10.244          7.231          4.551          1.522          0.510          0.728            0.000
     11/11/1987           1987         35.000           18.687            8.681              3.222              -0.409         15.465          9.090           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000        -50.112        -14.510             1.000             6.756          158.0          135.1            174.2            136.5       3446.911       2585.880         39.000         3450.8         6598.0          23.80              ?        134.000         42.000                  0.000                  14.000           86.3        691.016           17.0        683.295            96.4        719.235         35.943         21.761         14.253          7.023          4.017          1.416         26.345         10.279          7.240          3.615          2.868          0.873         12.304          2.019          1.014          0.479          0.058          0.432            0.000
     11/11/1988           1988         35.000           13.418            0.503              7.290              -2.435          6.128          2.937           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000       -169.902       -165.132             1.000             4.616          147.5          124.5            158.3            126.3       3582.810       2883.690         60.000         3002.1         5745.5          20.56              ?        147.000         43.000                  0.000                  18.000           84.1        641.305           34.3        652.038            88.7        603.959         40.528         13.131         12.196          7.606          5.784          1.693         24.122          6.790          2.419          1.571          1.714          0.794         24.194          6.216          2.351          0.727          0.256          0.185            0.000
     11/11/1989           1989         35.000           14.195            0.704              6.386              -1.740          7.809          2.444           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000       -180.058       -175.457             1.000             4.979          122.3          106.2            133.2            107.6       3103.650       2436.931         24.000         3450.0         6244.7          24.83              ?        143.000         46.000                  0.000                  18.000           74.0        678.978           19.0        639.215            76.8        626.768         25.444         15.440         14.432          9.094          5.638          1.739         22.872          4.949          2.596          1.715          1.831          0.940         14.124          2.553          1.183          0.450          0.193          0.161            0.000
     11/11/1990           1990         35.000           31.810           13.722             15.000               4.974         16.810          8.748           0.000           0.000        998.533        545.444         49.689         68.355          0.000          0.000         51.662         25.279             1.000             7.789          152.6          147.9            165.8            149.0       3276.134       2772.739         42.000         3071.9         5769.5          20.59              ?        148.000         44.000                  0.000                  14.000           63.0        735.368           38.3        656.299            70.2        763.361         11.137         11.029         16.110         12.173          7.237          2.682          8.183          2.798          4.031          9.153          7.281          3.213         20.646          3.760          2.254          3.616          4.648          1.762            0.000
     11/11/1991           1991         35.000           27.697           -1.308             17.704              -3.447          9.993          2.140           0.000           0.000        821.349        219.060         50.164         68.617          0.000          0.000        -87.898       -189.616             1.000             6.407          117.9           98.4            133.7             99.1       3619.281       2711.462         46.000         3519.1         6562.8          23.76              ?        142.000         41.000                  0.000                  20.000           71.9        692.813           27.0        607.269            82.4        636.188         24.518          7.501          9.994         11.108          9.390          4.302         29.799          1.875          0.428          0.558          1.103          2.514         20.091          3.329          1.607          0.731          0.450          0.332            0.000
     11/11/1992           1992         35.000           33.619           11.174             21.919               4.204         11.700          6.970           0.000           0.000        879.812        475.944         49.338         63.461          0.000          0.000        129.822         34.362             1.000             6.863          126.3          115.7            138.9            118.2       2533.040       2070.020         10.000         3016.7         5560.5          22.93              ?        149.000         48.000                  0.000                  14.000           64.3        653.872           25.4        681.074            63.6        753.613         21.097          8.271         10.708          9.504          8.003          3.167          5.368          1.846          1.795          6.896          6.975          3.131         11.131          1.617          0.858          2.600          4.845          2.249            0.000
     11/11/1993           1993         35.000           48.790           17.820             34.629               8.436         14.161          9.383           0.000           0.000       1370.990        907.802         46.812         65.929          0.000          0.000        311.144        150.847             1.000            10.694          118.9          115.9            127.9            116.9       2849.719       2482.044         31.000         2353.5         4465.7          17.01              ?        152.000         47.000                  0.000                  17.000           53.7        725.485           28.6        708.880            57.9        779.238          8.551          6.268          9.557         10.724          9.452          4.699          6.588          2.094          3.341          7.965          7.454          4.344         12.822          3.208          1.410          1.694          3.233          2.998            0.000
     11/11/1994           1994         35.000           10.888            3.183              1.994              -1.639          8.894          4.822           0.000           0.000        681.161        481.645         48.850         64.587          0.000          0.000       -189.689       -160.788             1.000             5.313          144.4          133.0            154.1            134.9       3004.924       2483.287         29.000         2353.5         4465.7          17.01              ?        152.000         47.000                  0.000                   7.000           79.8        643.690           28.6        708.880            82.5        651.876         38.062         14.274         12.831          6.732          4.305          1.491         18.801          4.499          1.326          0.832          0.931          0.735         12.822          3.208          1.410          1.694          3.233          2.998            0.000
