ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-apr;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_long;date=15-apr;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.532            1.731              1.979               0.150          3.553          1.581           0.000           0.000        599.700        451.870         50.511         66.742          0.000          0.000        -61.097        -46.020             1.000             4.678           87.2           91.5            143.9            123.9       3119.040       2871.630         30.000         2633.7         5028.5          17.73              ?        171.000         71.000                  3.000                  11.000           37.0        671.182           25.1        633.604            38.9        658.493          3.719          8.958         12.090          7.092          2.468          1.390          9.866          3.192          2.078          0.932          0.311          0.318         19.101          3.375          1.356          0.523          0.100          0.044            0.000
     11/11/1982           1982         35.000           23.801            6.846             21.313               6.171          2.488          0.675           0.000           0.000        852.170        575.350         46.688         65.767          0.000          0.000        130.246         39.279             1.000             6.647           71.1           73.9            122.5            111.3       2883.870       2775.510         15.000         4098.9         7821.3          28.05              ?        175.000         77.000                  2.000                  12.000           33.5        698.928           23.1        597.634            11.7        642.870          1.387          3.468          7.223          8.169          7.515          3.235          1.872          0.314          0.110          0.036          0.004          0.647         15.736          3.739          1.398          0.472          0.194          0.363            0.000
     11/11/1983           1983         35.000           30.122            5.918             26.455               5.118          3.667          0.801           0.000           0.000       1205.960        678.670         50.282         68.495          0.000          0.000        326.609        143.507             1.000             9.406           61.7           60.6            120.3             97.8       3293.730       3006.180         64.000         2865.4         5624.5          19.25              ?        159.000         78.000                  6.000                   7.000           29.2        755.758           21.5        613.570            13.8        774.081          0.671          2.068          5.176          6.993          6.981          3.788          2.023          0.454          0.127          0.059          1.390          2.458         12.560          3.087          1.209          0.459          0.419          1.654            0.000
     11/11/1984           1984         35.000           27.247            9.691             25.194               9.138          2.053          0.553           0.000           0.000        971.040        602.480         47.181         66.145          0.000          0.000        215.799        117.677             1.000             7.574           35.2           41.6             91.8             79.0       3015.540       2864.610         33.000         3842.5         7310.4          25.71              ?        173.000         74.000                  0.000                  11.000           32.1        710.968           15.1        511.392            16.9        725.375          1.162          3.444          6.838          7.594          7.115          3.121          2.522          0.377          0.111          0.102          0.608          2.999          8.661          3.424          0.533          0.290          0.229          0.598            0.000
     11/11/1985           1985         35.000           12.838           -0.805             10.268              -0.925          2.570          0.120           0.000           0.000        652.530        324.100         49.175         68.528          0.000          0.000        -16.531        -65.413             1.000             5.090           36.8           41.4             94.7             77.4       3120.119       2945.880         33.000         3021.5         6600.2          20.41              ?        160.000         64.000                  0.000                   8.000           35.6        663.714           20.6        484.306             8.6        594.230          2.156          5.130          9.021          8.036          6.405          2.525          1.603          0.699          0.259          0.082          0.010          0.077         15.887          2.808          0.825          0.139          0.053          0.085            0.000
     11/11/1986           1986         35.000           25.776            9.189             21.383               7.938          4.392          1.252           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000        236.486         87.312             1.000             8.513           82.0           84.5            144.9            118.8       3262.950       2857.320         27.000         3998.8         7773.8          27.53              ?        161.000         68.000                  3.000                   8.000           36.2        711.348           23.1        692.386            14.7        664.573          2.140          4.878          8.639          8.942          6.794          2.584          2.364          0.298          0.097          0.031          0.002          2.535         10.334          6.730          2.548          0.460          0.180          0.673            0.000
     11/11/1987           1987         35.000           11.583            2.432              8.611               1.493          2.973          0.939           0.000           0.000        866.160        628.920         51.669         70.365          0.000          0.000         22.876        -34.258             1.000             6.756           76.3           71.9            141.2            107.4       3446.911       2966.580         48.000         4031.0         7790.4          27.31              ?        146.000         57.000                  0.000                  14.000           36.6        702.298           17.3        685.594            14.2        641.989          2.756          6.933         10.720          7.928          4.909          1.783          1.762          0.682          0.184          0.066          0.020          0.258         10.048          2.813          1.933          0.926          0.314          0.112            0.000
     11/11/1988           1988         35.000           11.951           -1.616             10.156              -1.732          1.796          0.116           0.000           0.000        591.840        369.820         50.680         70.470          0.000          0.000        -18.612        -67.063             1.000             4.616           42.5           39.6             97.8             71.2       3582.810       3220.020         66.000         2509.0         5227.4          15.33              ?        156.000         64.000                  4.000                  18.000           35.6        648.119           17.1        532.718            13.5        603.659          2.723          5.431          9.045          7.675          6.142          2.335          2.267          0.754          0.318          0.139          0.021          0.329         11.680          2.424          1.165          0.502          0.083          0.110            0.000
     11/11/1989           1989         35.000           14.368            1.133             11.614               0.100          2.754          1.033           0.000           0.000        638.310        447.300         49.100         65.889          0.000          0.000        -13.103        -75.354             1.000             4.979           76.6           76.4            126.5            114.3       3103.650       2904.750         28.000         2577.6         4882.6          17.41              ?        180.000         70.000                  3.000                  18.000           35.3        641.975           28.1        574.200            36.3        641.303          3.062          5.043          8.587          7.649          6.343          2.452          7.264          3.042          1.488          0.974          0.493          0.940         18.002          5.526          2.751          0.812          0.267          0.159            0.000
