ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-jun;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_short;date=1-jun;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           19.851           10.188             -1.970              -1.722         21.821         11.910           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -235.813       -131.516             1.000             4.678          147.4          134.8            162.7            136.5       3119.040       2512.530         29.000         2872.1         5883.4          19.69              ?        146.000         43.000                  0.000                  11.000           73.1        674.226           24.5        737.299            77.0        688.706         43.791         11.330          8.166          4.369          2.510          0.930         16.619         13.857          4.562          1.598          1.398          0.348         17.607          4.741          1.220          0.319          0.352          0.165            0.000
     11/11/1982           1982         35.000           23.652            0.885              6.869              -5.316         16.783          6.201           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000        -72.451       -149.696             1.000             6.647          126.2          123.1            138.9            125.0       2883.870       2380.590         14.000         3411.5         6137.2          22.00              ?        157.000         49.000                  0.000                  12.000           51.1        755.481           23.3        756.128            41.0        758.764         10.278          8.861         11.342          9.139          6.317          2.622          6.545          0.789          0.775          3.116          4.097          1.412         13.197          6.597          1.369          0.598          0.788          0.443            0.000
     11/11/1983           1983         35.000           37.481            4.019             10.423              -5.029         27.058          9.048           0.000           0.000       1205.960        547.350         50.282         72.882          0.000          0.000         -1.045       -132.341             1.000             9.406          118.1          119.6            139.7            122.4       3293.730       2902.500         65.000         1724.9         4818.1          13.09              ?        127.000         44.000                  0.000                   7.000           46.7        735.065           51.5        745.218            52.2        717.795          8.867          6.450          9.610          9.007          6.799          3.009         11.053          2.639          2.498          4.162          4.750          1.866         24.990         14.899          6.589          1.959          1.617          0.662            0.000
     11/11/1984           1984         35.000           26.044            3.622              7.883              -3.698         18.161          7.319           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000       -135.633       -207.961             1.000             7.574          105.4          104.4            116.4            106.0       3015.540       2664.090         33.000         2693.2         6112.9          18.88              ?        153.000         43.000                  0.000                  11.000           51.2        751.478           35.9        743.243            46.4        694.854         10.271          9.501         11.558          8.939          6.028          2.471          7.245          0.528          0.253          0.547          3.515          1.460         18.661         11.066          4.489          0.836          0.410          0.269            0.000
     11/11/1985           1985         35.000           16.922            3.077              2.360              -2.499         14.562          5.576           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000       -214.603       -197.368             1.000             5.090          139.0          121.0            149.6            122.3       3120.119       2379.600         31.000         3159.4         6272.8          21.31              ?        158.000         48.000                  0.000                   8.000           72.0        675.011           23.9        761.981            62.5        643.770         36.983         10.712         10.056          6.517          3.988          1.396         18.290          1.079          0.213          0.185          0.512          0.470         12.073          7.361          3.485          0.663          0.138          0.118            0.000
     11/11/1986           1986         35.000           32.106            9.914              8.625              -1.520         23.481         11.435           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000         43.346        -27.710             1.000             8.513          137.6          131.4            147.5            131.7       3262.950       2619.090         28.000         3226.1         5976.8          21.14              ?        158.000         43.000                  0.000                   8.000           51.4        743.017           22.8        768.291            53.7        767.196         12.339          8.118         10.765          9.023          5.758          2.491          5.217          1.104          1.571          5.550          4.191          1.628         12.335          3.865          1.468          1.268          1.955          1.022            0.000
     11/11/1987           1987         35.000           24.166           10.468              0.713              -1.653         23.452         12.121           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000       -124.444        -70.270             1.000             6.756          148.1          130.1            165.7            131.5       3446.911       2585.880         39.000         2867.6         5797.5          19.34              ?        134.000         42.000                  0.000                  14.000           72.2        725.947           20.1        737.214            79.8        754.307         31.957         17.560         11.003          5.760          3.119          1.181         20.693          6.500          4.038          2.630          1.975          0.572         15.033          2.642          0.461          0.177          0.936          0.390            0.000
     11/11/1988           1988         35.000           18.968            3.369              4.188              -2.693         14.780          6.062           0.000           0.000        591.840        383.530         50.680         69.044          0.000          0.000       -261.458       -225.298             1.000             4.616          147.3          126.8            158.1            128.6       3582.810       2883.690         60.000         2701.7         5807.6          18.35              ?        148.000         43.000                  0.000                  18.000           72.4        675.999           38.9        717.162            74.6        643.739         37.788         10.650          9.563          6.370          4.131          1.228         18.377          2.540          0.591          0.405          1.267          0.435         26.876          7.795          3.286          0.556          0.158          0.105            0.000
     11/11/1989           1989         35.000           16.897            1.153              3.208              -2.675         13.689          3.828           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000       -258.725       -226.489             1.000             4.979          126.9          116.1            141.2            117.5       3103.650       2436.931         24.000         3143.8         6060.4          20.96              ?        143.000         46.000                  0.000                  18.000           61.5        714.355           22.8        690.886            60.5        661.896         23.223         12.619         11.480          6.864          4.103          1.368         16.315          2.210          0.911          0.738          1.709          0.542         17.898          2.814          1.118          0.389          0.154          0.125            0.000
