ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_normal;date=15-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.922            0.646              1.116              -0.634          4.806          1.280           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -128.550       -118.919             1.000             4.678           85.6           95.5            135.9            120.0       3119.040       2740.320         29.000         3964.2         7233.7          26.29              ?        163.000         52.000                  0.000                  11.000           30.3        658.037           25.9        679.199             8.1        678.012          5.290          7.285          8.573          4.970          2.014          0.969          1.876          0.991          0.207          0.090          0.092          0.466         19.328          4.273          1.429          0.502          0.139          0.094            0.000
     11/11/1982           1982         35.000           18.918            3.028             14.730               1.301          4.188          1.727           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000        119.677        -24.180             1.000             6.647           73.7           79.4            117.6            107.8       2883.870       2589.660         14.000         3571.0         6570.3          23.81              ?        174.000         59.000                  0.000                  12.000           27.9        747.266           25.5        700.844            12.8        727.418          1.450          3.537          5.970          6.583          5.558          2.626          3.017          0.304          0.100          0.187          3.512          2.315         14.206          6.412          1.945          0.714          0.584          0.929            0.000
     11/11/1983           1983         35.000           26.708            2.672             20.570               1.366          6.137          1.307           0.000           0.000       1205.960        601.460         50.282         71.376          0.000          0.000        255.436        -15.090             1.000             9.406           62.0           68.7            118.5            100.6       3293.730       3011.940         65.000         2361.1         5452.2          16.71              ?        141.000         55.000                  0.000                   7.000           23.6        740.929           29.6        672.710            14.9        756.236          1.126          2.324          3.796          4.893          5.141          3.083          1.841          0.500          0.184          0.697          3.288          2.415         16.037          6.270          2.791          0.915          0.737          1.123            0.000
     11/11/1984           1984         35.000           21.520            3.405             17.509               2.097          4.011          1.308           0.000           0.000        971.040        563.870         47.181         66.999          0.000          0.000         96.938        -79.174             1.000             7.574           51.5           57.0             96.8             89.5       3015.540       2878.470         33.000         3218.6         6129.1          21.16              ?        166.000         52.000                  0.000                  11.000           25.8        729.104           25.5        693.528            18.1        702.290          1.557          2.616          4.873          5.779          5.325          2.757          1.878          0.347          0.117          0.241          2.293          2.372         11.291          7.547          3.467          1.068          0.700          0.635            0.000
     11/11/1985           1985         35.000           10.260           -0.242              6.202              -1.821          4.058          1.579           0.000           0.000        652.530        460.000         49.175         64.548          0.000          0.000       -129.168       -204.139             1.000             5.090           64.4           70.8            108.4             91.3       3120.119       2644.380         31.000         3999.6         7363.8          26.57              ?        175.000         55.000                  0.000                   8.000           29.8        672.144           23.2        712.471            10.7        622.179          2.866          5.614          7.538          6.033          4.368          1.653          2.633          0.736          0.211          0.073          0.042          0.486         10.784          6.261          4.443          1.376          0.205          0.042            0.000
     11/11/1986           1986         35.000           22.132            7.430             14.545               3.050          7.587          4.380           0.000           0.000       1091.450        728.980         48.344         66.390          0.000          0.000        258.255        112.478             1.000             8.513           88.1           94.0            133.5            117.2       3262.950       2802.960         28.000         3623.2         6744.8          24.37              ?        169.000         53.000                  0.000                   8.000           27.2        783.900           26.9        761.522            17.0        758.631          1.383          3.557          6.489          6.515          5.213          2.362          2.904          0.370          0.288          2.541          4.116          2.325          9.784          7.359          4.318          1.792          1.264          1.113            0.000
     11/11/1987           1987         35.000           11.031            1.538              5.225              -0.640          5.806          2.179           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000         30.282        -18.745             1.000             6.756           90.8           95.5            142.3            124.9       3446.911       2881.980         41.000         3771.0         6931.2          24.70              ?        151.000         48.000                  0.000                  14.000           32.1        668.349           21.2        694.278            12.8        664.502          5.682          5.770          7.846          6.040          3.689          1.336          3.895          0.389          0.121          0.064          0.479          0.828         15.950          2.921          1.240          0.337          0.004          0.271            0.000
     11/11/1988           1988         35.000            9.824           -1.219              6.341              -1.913          3.484          0.694           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000       -142.743       -193.960             1.000             4.616           62.2           61.0            109.0             87.0       3582.810       3134.430         65.000         3231.5         6302.6          21.50              ?        139.000         48.000                  0.000                  18.000           29.4        661.596           20.9        692.862            13.6        606.288          3.406          5.571          7.320          5.720          4.164          1.473          2.142          0.601          0.227          0.094          0.057          0.579         12.639          5.272          1.700          0.508          0.129          0.046            0.000
     11/11/1989           1989         35.000           10.194           -0.041              6.999              -0.635          3.195          0.594           0.000           0.000        638.310        397.520         49.100         66.564          0.000          0.000       -126.404       -183.305             1.000             4.979           57.5           63.3            105.9             91.8       3103.650       2715.301         26.000         3945.9         7244.8          26.13              ?        160.000         53.000                  0.000                  18.000           29.7        681.114           19.9        639.074            11.6        652.522          2.984          5.210          7.683          6.733          4.057          1.480          3.083          0.537          0.153          0.058          0.053          0.850         14.232          3.013          1.470          0.527          0.216          0.117            0.000
