ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-jun;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_short;date=1-jun;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            1.453            0.773             -0.014              -0.066          1.467          0.839           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000        -43.368        -42.617             1.000             5.997          146.7          139.0            198.0            158.6       3119.040       2512.530         29.000         2823.2         5797.8          19.36              ?        146.000         43.000                  0.000                  11.000           22.0        702.970           35.6        725.616            21.2        705.093          5.229          7.422          6.928          1.201          0.184          0.000          2.849          1.407          0.536          1.001          0.121          0.000         22.694          7.450          4.840          0.443          0.069          0.000            0.000
     11/11/1982           1982         35.000            6.423            1.076              0.243              -0.080          1.024          0.446           5.156           0.710        852.170        437.900         46.688         64.621        210.316         21.529        -14.646        -47.719             1.000             8.522          117.6          113.7            163.8            132.8       2883.870       2380.590         14.000         3353.8         6045.6          21.61              ?        157.000         49.000                  0.000                  12.000           15.4        752.420           28.7        717.059             8.8        788.296          1.699          3.618          7.583          1.729          0.284          0.000          2.982          1.190          0.555          1.693          0.238          0.000         15.238          7.942          4.571          0.711          0.084          0.000            0.000
     11/11/1983           1983         35.000           17.752            6.409              0.276              -0.071          3.070          1.292          14.405           5.188       1205.960        547.350         50.282         72.882        456.167        173.159        -17.952        -48.009             1.000            12.060          108.9          101.8            164.7            127.0       3293.730       2902.500         65.000         1905.2         5216.4          14.40              ?        127.000         44.000                  0.000                   7.000           12.9        738.718           44.8        688.728            11.0        721.061          1.715          2.979          5.759          1.697          0.281          0.000          2.545          1.468          0.479          1.551          0.226          0.000         20.996         13.984          8.001          1.027          0.100          0.000            0.000
     11/11/1984           1984         35.000            8.967            3.174              0.250              -0.089          1.379          0.701           7.338           2.562        971.040        454.130         47.181         66.859        295.618         75.154        -55.261        -83.934             1.000             9.710           85.3           83.8            132.4            108.2       3015.540       2664.090         33.000         2563.6         5773.4          17.34              ?        153.000         43.000                  0.000                  11.000           14.1        763.072           31.5        676.453            10.0        709.739          1.330          3.419          6.892          1.671          0.286          0.000          3.011          1.149          0.350          1.169          0.220          0.000         13.092         10.885          5.986          1.237          0.080          0.000            0.000
     11/11/1985           1985         35.000            2.608            0.823              0.083              -0.107          1.256          0.930           1.268           0.000        652.530        448.560         49.175         64.437         60.292          0.000        -72.726        -91.974             1.000             6.525          114.8          104.5            159.9            123.8       3120.119       2379.600         31.000         2888.5         5767.9          19.46              ?        158.000         48.000                  0.000                   8.000           24.1        704.585           32.9        742.012            16.0        662.419          6.583          7.535          7.471          1.404          0.225          0.000          1.919          1.929          0.428          0.658          0.129          0.000         12.870          9.245          9.486          1.041          0.063          0.000            0.000
     11/11/1986           1986         35.000           11.001            6.492              0.325               0.018          3.068          2.514           7.608           3.960       1091.450        696.220         48.344         66.027        311.051        142.369         28.332         -7.095             1.000            10.914          154.1          149.5            200.1            163.2       3262.950       2619.090         28.000         3204.7         5943.4          21.01              ?        158.000         43.000                  0.000                   8.000           16.8        743.965           38.8        756.437            19.7        773.175          2.026          4.212          7.904          1.613          0.278          0.000          2.773          0.974          0.494          1.571          0.236          0.000         12.743         11.252         13.707          0.931          0.144          0.000            0.000
     11/11/1987           1987         35.000            3.904            2.272              0.217               0.013          1.946          1.366           1.740           0.893        866.160        571.010         51.669         69.097        123.362         80.751         14.794         -4.490             1.000             8.662          155.0          142.2            207.5            158.2       3446.911       2585.880         39.000         2810.3         5646.3          18.82              ?        134.000         42.000                  0.000                  14.000           23.2        759.051           32.3        724.547            30.1        786.632          3.623          8.626          8.489          1.414          0.241          0.000          5.258          1.553          0.752          1.516          0.201          0.000         21.570          5.786          3.830          0.689          0.144          0.000            0.000
     11/11/1988           1988         35.000            2.443            0.585              0.100              -0.105          1.014          0.689           1.330           0.000        591.840        383.530         50.680         69.239         60.030          0.000        -84.264        -94.659             1.000             5.918          136.0          121.0            181.3            141.5       3582.810       2883.690         60.000         2345.0         5065.7          15.92              ?        147.000         43.000                  0.000                  18.000           25.4        705.621           43.4        691.634            27.5        665.087          6.555          7.870          7.963          1.447          0.230          0.000          3.601          2.097          0.519          0.865          0.135          0.000         22.763         10.847          8.217          1.200          0.069          0.000            0.000
     11/11/1989           1989         35.000            2.579            0.431              0.153              -0.080          0.979          0.391           1.448           0.120        638.310        305.830         49.100         66.587         68.332          2.792        -59.125        -70.121             1.000             6.383          106.7           98.6            156.2            116.5       3103.650       2436.931         24.000         3016.8         5840.4          20.06              ?        143.000         46.000                  0.000                  18.000           19.3        751.381           22.9        643.129            18.1        694.165          2.854          5.838          8.296          1.417          0.235          0.000          2.972          1.286          0.415          1.092          0.175          0.000         13.075          4.865          3.651          0.935          0.073          0.000            0.000
     11/11/1990           1990         35.000           10.628            4.229              0.184               0.046          1.770          1.072           8.674           3.112        998.533        536.044         49.689         70.062        297.509         83.686          4.774         -2.631             1.000             9.985          153.7          146.2            203.1            167.8       3276.134       2757.924         42.000         1855.1         5066.3          14.09              ?        137.000         44.000                  0.000                  14.000           13.8        745.274           61.6        715.393            18.3        785.946          1.531          2.600          7.315          1.542          0.235          0.000          2.550          0.657          1.439          1.635          0.222          0.000         37.027         13.312          8.357          2.367          0.142          0.000            0.000
     11/11/1991           1991         35.000            9.074            0.824              0.202              -0.091          1.380          0.539           7.492           0.376        821.349        219.060         50.164         68.617        287.115         12.964        -56.034        -71.836             1.000             8.213          107.5           93.1            157.2            108.3       3619.281       2711.462         46.000         2397.2         5738.4          16.90              ?        142.000         41.000                  0.000                  20.000           22.8        747.813           26.7        600.584            28.2        698.286          7.274          5.237          7.160          1.754          0.275          0.000          5.222          1.970          0.500          1.175          0.203          0.000         16.181          4.429          4.663          1.158          0.080          0.000            0.000
