ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-apr;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_short;date=15-apr;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.007            2.177              0.589               0.034          5.418          2.143           0.000           0.000        599.700        451.870         50.511         66.946          0.000          0.000        -74.662        -66.270             1.000             4.678           79.7           81.8            137.9            115.6       3119.040       2815.470         28.000         1904.5         4388.7          13.40              ?        166.000         71.000                  3.000                  11.000           13.1        709.098           27.9        703.303            16.8        688.179          2.079          3.387          3.799          2.413          0.609          0.271          4.418          0.513          0.148          0.043          0.009          0.121         20.144          5.111          1.668          0.434          0.018          0.054            0.000
     11/11/1982           1982         35.000            9.489            2.906              5.284               1.376          4.205          1.530           0.000           0.000        852.170        562.390         46.688         65.802          0.000          0.000        141.505         32.559             1.000             6.647           61.2           67.0            116.6            104.8       2883.870       2750.040         15.000         2639.8         6181.4          18.46              ?        173.000         77.000                  2.000                  12.000           11.0        738.597           29.4        677.576             6.2        691.625          0.864          1.596          2.587          2.560          1.939          0.802          1.571          0.261          0.065          0.018          0.804          0.791         19.402          5.919          1.846          0.569          0.349          0.421            0.000
     11/11/1983           1983         35.000           14.443            2.903              7.900               1.195          6.543          1.707           0.000           0.000       1205.960        633.210         50.282         68.502          0.000          0.000        288.446         56.426             1.000             9.406           59.0           58.9            119.5             96.0       3293.730       2951.730         64.000         1535.3         4499.6          11.91              ?        156.000         78.000                  6.000                   7.000            9.9        779.936           30.2        685.191             5.9        776.739          0.570          1.230          2.013          2.114          1.907          0.980          2.200          0.407          0.132          0.344          1.176          0.840         17.327          7.418          2.702          0.790          0.571          0.534            0.000
     11/11/1984           1984         35.000            8.409            2.443              5.881               1.800          2.528          0.643           0.000           0.000        971.040        557.270         47.181         67.139          0.000          0.000        146.837         20.335             1.000             7.574           38.2           43.6             97.7             81.0       3015.540       2836.710         33.000         2372.4         5999.7          17.21              ?        163.000         74.000                  0.000                  11.000           10.5        753.421           18.7        631.077             7.1        738.204          0.772          1.720          2.480          2.237          1.688          0.722          2.062          0.305          0.102          0.149          1.216          0.801         10.900          3.873          1.592          0.574          0.377          0.383            0.000
     11/11/1985           1985         35.000            5.908           -0.045              2.815              -0.385          3.093          0.339           0.000           0.000        652.530        315.970         49.175         68.534          0.000          0.000       -135.596       -195.364             1.000             5.090           42.5           46.2            102.2             82.9       3120.119       2891.340         31.000         3530.1         7828.0          24.17              ?        157.000         64.000                  0.000                   8.000           12.2        709.557           23.9        588.279             2.9        646.126          1.409          2.283          2.987          2.521          1.632          0.580          2.476          0.655          0.180          0.048          0.019          0.228         17.454          3.567          1.411          0.349          0.120          0.028            0.000
     11/11/1986           1986         35.000           13.007            4.161              5.879               1.606          7.128          2.555           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000        282.624        106.172             1.000             8.513           67.5           73.8            131.9            108.9       3262.950       2857.320         27.000         2386.4         5847.0          17.25              ?        161.000         68.000                  3.000                   8.000           11.9        753.010           29.4        767.148             6.5        711.636          1.489          2.518          2.785          2.265          1.503          0.573          1.785          0.255          0.049          0.071          1.027          0.721         12.490         10.185          3.941          0.797          0.669          0.499            0.000
     11/11/1987           1987         35.000            8.945            2.875              2.770               0.490          6.175          2.385           0.000           0.000        866.160        628.920         51.669         70.365          0.000          0.000          4.476        -58.072             1.000             6.756           75.4           71.6            138.9            107.8       3446.911       2966.580         48.000         3018.4         7157.2          22.21              ?        146.000         57.000                  0.000                  14.000           12.5        746.110           26.1        751.936             4.8        690.033          1.523          2.973          3.471          2.489          1.190          0.371          1.618          0.534          0.137          0.043          0.019          0.209         12.311          6.034          4.761          1.700          0.366          0.153            0.000
     11/11/1988           1988         35.000            4.435           -0.143              2.324              -0.511          2.111          0.368           0.000           0.000        591.840        357.630         50.680         70.509          0.000          0.000       -169.607       -192.391             1.000             4.616           49.6           41.7            105.1             75.1       3582.810       3123.540         65.000         2555.2         6625.4          19.78              ?        151.000         64.000                  4.000                  18.000           12.9        697.810           18.1        604.896             4.4        652.612          1.832          2.552          3.186          2.609          1.512          0.518          2.319          0.771          0.261          0.078          0.018          0.122         11.034          3.050          2.146          0.735          0.186          0.031            0.000
     11/11/1989           1989         35.000            5.670            1.502              2.287              -0.075          3.383          1.577           0.000           0.000        638.310        432.820         49.100         66.945          0.000          0.000        -69.779       -120.269             1.000             4.979           72.1           68.5            125.1            106.5       3103.650       2816.010         28.000         1809.0         4446.6          13.01              ?        165.000         70.000                  3.000                  18.000           11.8        692.565           29.2        656.975            15.2        670.104          1.833          2.206          2.915          2.360          1.372          0.467          3.059          0.840          0.160          0.059          0.108          0.271         18.159          6.775          2.818          0.660          0.197          0.145            0.000
