ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-jun;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_long;date=1-jun;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            2.152            1.928             -0.096              -0.123          2.248          2.051           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000        -68.736        -45.138             1.000             5.997          207.7          178.2            221.9            180.2       3119.040       2512.530         29.000         3334.4         6353.8          23.67              ?        146.000         43.000                  0.000                  11.000           45.6        662.376           41.3        668.198            68.1        662.685         20.863         10.416          9.784          2.856          0.191          0.000         16.821         15.883          7.465          2.417          0.160          0.000         25.466          8.326          5.868          1.272          0.230          0.000            0.000
     11/11/1982           1982         35.000            4.136            1.956              1.567               0.204          2.569          1.752           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000         84.440          1.770             1.000             8.522          181.2          160.8            192.2            161.4       2883.870       2380.590         14.000         3408.3         6490.0          24.66              ?        157.000         49.000                  0.000                  12.000           35.6        745.244           36.1        669.890            49.8        764.435         11.378          8.512         10.559          3.741          0.636          0.000         10.641          4.036          2.011          3.188          0.641          0.000         19.972          8.379          5.102          1.903          0.524          0.000            0.000
     11/11/1983           1983         35.000           12.391            8.205              2.366               0.209          3.904          3.060           6.121           4.936       1205.960        691.630         50.282         68.490        118.299         75.668        131.042          0.618             1.000            12.060          175.0          161.5            186.9            164.2       3293.730       2979.090         65.000         3071.8         5780.7          20.58              ?        157.000         44.000                  0.000                   7.000           27.6        731.111           43.1        720.267            40.3        715.577          8.520          5.702          8.014          3.837          0.737          0.000          7.050          2.958          1.215          3.189          0.733          0.000         13.171         12.216         14.417          2.451          0.529          0.000            0.000
     11/11/1984           1984         35.000            5.458            2.827              1.672               0.213          2.137          1.291           1.649           1.323        971.040        454.130         47.181         66.859         42.027         28.873         97.471          1.055             1.000             9.710          136.7          121.3            148.3            123.6       3015.540       2664.090         33.000         3001.2         5585.8          18.39              ?        153.000         43.000                  0.000                  11.000           31.4        751.446           26.7        614.175            44.0        695.637          9.488          8.042          8.931          3.545          0.592          0.000          7.147          2.444          0.571          1.967          0.609          0.000         12.576          8.239          3.309          1.884          0.467          0.000            0.000
     11/11/1985           1985         35.000            1.355            0.649              0.218              -0.357          1.137          1.005           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000        -22.338        -50.813             1.000             6.525          172.9          139.6            183.8            141.2       3120.119       2379.600         31.000         2972.3         5407.6          21.17              ?        158.000         48.000                  0.000                   8.000           51.4        670.210           30.2        680.993            60.0        628.274         25.559         10.481         10.268          3.140          0.439          0.000         14.001          7.506          0.820          1.433          0.372          0.000         13.048          7.537          7.502          1.522          0.358          0.000            0.000
     11/11/1986           1986         35.000            9.160            6.825              1.967               0.890          5.792          4.727           1.401           1.208       1091.450        696.220         48.344         66.027         43.750         38.403        133.598         61.308             1.000            10.914          215.1          190.6            225.3            191.2       3262.950       2619.090         28.000         3534.9         6673.0          24.36              ?        158.000         43.000                  0.000                   8.000           40.0        731.826           43.0        755.913            66.9        768.992         14.953          9.208         10.587          3.527          0.562          0.000         15.114         10.625          7.814          3.915          0.601          0.000         13.975         12.060         14.087          2.248          0.511          0.000            0.000
     11/11/1987           1987         35.000            7.216            6.335              0.636               0.326          4.495          3.925           2.085           2.085        866.160        571.010         51.669         69.097         34.725         34.725         33.043         20.735             1.000             8.662          228.1          183.3            244.6            184.8       3446.911       2585.880         39.000         3223.4         6233.2          22.42              ?        134.000         42.000                  0.000                  14.000           56.2        716.371           49.4        690.426            89.9        749.680         24.705         15.284         11.467          3.064          0.303          0.000         23.548         15.921         13.393          3.133          0.293          0.000         26.033         10.019         10.385          2.236          0.443          0.000            0.000
     11/11/1988           1988         35.000            2.287            1.194              0.503              -0.364          1.785          1.558           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000         -4.789        -49.602             1.000             5.918          200.3          160.3            211.7            162.4       3582.810       2883.690         60.000         2592.3         4986.5          17.76              ?        147.000         43.000                  0.000                  18.000           53.9        667.939           56.2        625.959            78.5        628.092         26.404         10.612         10.961          3.381          0.465          0.000         19.050         12.434          5.570          2.608          0.362          0.000         28.976         14.179         10.443          1.877          0.401          0.000            0.000
     11/11/1989           1989         35.000            1.781            0.615              0.336              -0.217          1.445          0.832           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000         -1.441        -31.915             1.000             6.383          165.6          131.8            177.2            133.4       3103.650       2436.931         24.000         3189.2         5831.9          22.93              ?        143.000         46.000                  0.000                  18.000           44.8        708.345           22.2        574.251            69.1        660.416         17.817         11.263         10.832          3.333          0.404          0.000         18.538          9.773          5.034          2.482          0.364          0.000         12.952          4.726          2.325          1.526          0.428          0.000            0.000
