ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_long;date=15-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            7.031            3.044              0.275              -0.240          6.755          3.284           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000       -118.494        -79.202             1.000             4.678           86.4           84.7            131.8            101.1       3119.040       2186.100         23.000         2490.5         4646.4          18.64              ?        132.000         39.000                  0.000                  11.000           19.2        703.711           14.1        731.673            21.3        677.630          7.901          3.968          3.564          1.834          0.721          0.305          1.627          0.380          0.055          1.201          0.533          0.161          9.894          2.145          0.935          0.591          0.358          0.082            0.000
     11/11/1982           1982         35.000            9.367            1.217              3.620              -1.005          5.747          2.223           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000         37.118        -98.473             1.000             6.647           69.2           73.4            112.5             93.0       2883.870       2188.080         14.000         2447.2         4670.7          18.45              ?        143.000         41.000                  0.000                  12.000           13.2        756.946           14.8        756.412            10.2        740.287          2.428          2.421          2.659          2.282          1.826          0.840          1.705          0.234          0.212          1.709          1.301          0.537          8.713          3.899          0.737          0.414          0.674          0.219            0.000
     11/11/1983           1983         35.000           11.448            3.124              3.616              -1.272          7.832          4.396           0.000           0.000       1205.960        650.220         50.282         67.860          0.000          0.000         65.988        -81.790             1.000             9.406           80.7           84.2            124.4            110.6       3293.730       2714.220         64.000         2119.2         4013.5          14.94              ?        147.000         38.000                  0.000                   7.000           15.0        744.827           15.1        767.398            17.6        695.570          3.704          2.968          2.784          2.139          1.795          0.851          4.155          0.449          0.247          0.877          1.310          0.585          8.908          4.084          1.319          0.229          0.190          0.176            0.000
     11/11/1984           1984         35.000            8.454            0.347              3.402              -1.143          5.052          1.489           0.000           0.000        971.040        365.480         47.181         66.301          0.000          0.000        -53.253       -188.780             1.000             7.574           55.3           60.6             98.0             77.8       3015.540       2373.840         33.000         2994.8         5508.9          21.76              ?        140.000         39.000                  0.000                  11.000           12.2        783.900           16.9        760.490             9.2        699.196          1.695          2.623          2.456          2.213          1.786          0.829          4.011          0.397          0.142          0.439          1.210          0.504          9.258          4.807          2.036          0.429          0.144          0.104            0.000
     11/11/1985           1985         35.000            7.378            1.870              1.604              -0.665          5.774          2.535           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000       -112.060       -149.139             1.000             5.090           82.9           83.5            126.7             98.3       3120.119       2160.720         28.000         2927.9         5378.9          21.80              ?        144.000         41.000                  0.000                   8.000           19.2        696.367           13.8        762.208             9.6        668.220          6.746          3.903          3.757          2.415          1.211          0.419          3.330          0.523          0.138          0.110          0.441          0.157          8.454          3.548          1.336          0.253          0.051          0.049            0.000
     11/11/1986           1986         35.000           11.840            4.588              4.325               0.466          7.514          4.122           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000        141.680         22.974             1.000             8.513           70.9           74.8            115.2             89.7       3262.950       2347.650         27.000         2319.2         4324.6          16.84              ?        144.000         37.000                  0.000                   8.000           13.5        755.464           12.7        768.009            13.4        735.034          2.698          2.972          2.409          2.171          1.667          0.753          1.569          0.528          1.056          1.622          1.286          0.586          8.267          1.598          0.298          0.794          0.925          0.440            0.000
     11/11/1987           1987         35.000            8.739            2.712              1.603              -0.402          7.136          3.113           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000        -18.577        -44.158             1.000             6.756           87.9           81.6            134.3             97.9       3446.911       2253.780         31.000         2751.0         5104.8          19.93              ?        120.000         39.000                  0.000                  14.000           20.4        708.304            8.3        719.567            15.1        728.740          7.741          3.591          3.859          2.128          1.134          0.434          2.827          0.818          0.260          0.498          0.796          0.234          5.778          1.124          0.730          0.027          0.117          0.162            0.000
     11/11/1988           1988         35.000            6.949            1.141              1.802              -0.686          5.147          1.828           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000       -182.349       -194.565             1.000             4.616           89.5           85.4            133.4            103.7       3582.810       2584.169         52.000         3211.0         5905.9          22.61              ?        134.000         39.000                  0.000                  18.000           22.3        681.360           15.3        710.996            14.0        712.422          9.212          4.173          3.721          2.322          1.182          0.385          4.140          0.707          0.193          0.179          0.575          0.157         11.674          2.252          0.926          0.250          0.041          0.042            0.000
     11/11/1989           1989         35.000            7.180            0.230              2.221              -0.871          4.959          1.100           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000       -112.730       -175.713             1.000             4.979           79.6           78.3            122.8             93.5       3103.650       2222.551         24.000         2711.0         5008.8          20.47              ?        129.000         41.000                  0.000                  18.000           13.5        727.846           14.2        699.823             9.3        701.455          2.717          2.900          3.074          1.962          1.376          0.553          3.112          0.400          0.129          0.215          0.718          0.270         11.072          1.798          0.711          0.246          0.063          0.078            0.000
