ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_normal;date=1-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.927            1.044              0.501              -0.155          3.426          1.200           0.000           0.000        599.700        459.990         50.511         66.666          0.000          0.000       -115.908       -109.112             1.000             4.678           83.6           88.9            135.5            118.5       3119.040       2803.140         29.000         3712.2         6813.8          24.60              ?        168.000         61.000                  2.000                  11.000           13.5        680.757           25.0        684.411             3.5        680.264          2.594          3.443          3.716          2.220          0.663          0.260          3.769          0.575          0.160          0.049          0.018          0.110         18.653          4.018          1.343          0.450          0.089          0.030            0.000
     11/11/1982           1982         35.000            8.385            2.236              5.173               0.735          3.212          1.502           0.000           0.000        852.170        558.830         46.688         65.413          0.000          0.000        125.772         -7.487             1.000             6.647           71.8           76.7            118.6            111.7       2883.870       2774.790         15.000         3502.8         6516.1          23.34              ?        177.000         65.000                  0.000                  12.000           11.7        719.111           25.9        678.186             5.3        688.189          1.318          1.711          2.351          2.396          1.953          0.867          2.136          0.266          0.082          0.032          0.855          0.781         17.733          5.004          1.575          0.546          0.283          0.333            0.000
     11/11/1983           1983         35.000           12.732            2.268              7.799               0.958          4.932          1.310           0.000           0.000       1205.960        660.890         50.282         69.921          0.000          0.000        253.892          2.869             1.000             9.406           60.0           62.1            116.6             99.0       3293.730       3018.060         64.000         2434.7         5627.3          17.17              ?        151.000         65.000                  0.000                   7.000           10.5        734.907           26.4        681.494             4.9        783.900          1.475          1.227          1.747          1.945          1.837          1.007          1.608          0.409          0.139          0.284          1.235          0.841         13.776          6.911          2.992          0.815          0.365          0.429            0.000
     11/11/1984           1984         35.000            8.218            2.060              5.792               1.362          2.426          0.698           0.000           0.000        971.040        506.210         47.181         67.551          0.000          0.000        106.184        -38.439             1.000             7.574           42.5           50.2             96.1             84.9       3015.540       2882.160         33.000         3286.1         6284.8          21.54              ?        163.000         61.000                  0.000                  11.000           10.7        780.150           20.9        643.095             7.7        723.083          1.089          1.809          2.313          2.121          1.716          0.793          2.506          0.333          0.105          0.141          1.059          0.792         12.429          5.019          1.580          0.576          0.341          0.276            0.000
     11/11/1985           1985         35.000            5.419            1.399              2.426              -0.464          2.993          1.863           0.000           0.000        652.530        479.810         49.175         64.615          0.000          0.000       -137.060       -215.061             1.000             5.090           64.9           69.0            108.6             98.0       3120.119       2837.430         31.000         4103.7         7520.3          27.11              ?        188.000         61.000                  0.000                   8.000           13.3        693.730           27.6        713.309             3.7        659.324          1.786          2.967          3.145          2.426          1.567          0.555          2.574          0.710          0.195          0.055          0.017          0.168         12.256          7.855          5.536          1.606          0.224          0.026            0.000
     11/11/1986           1986         35.000           10.480            2.757              5.104               1.052          5.376          1.705           0.000           0.000       1091.450        684.520         48.344         69.036          0.000          0.000        264.609         83.447             1.000             8.513           75.8           81.6            133.2            111.8       3262.950       2859.840         28.000         3598.0         6776.5          24.21              ?        151.000         58.000                  1.000                   8.000           11.7        759.055           22.9        741.693             6.3        691.072          1.036          2.659          2.860          2.186          1.573          0.642          2.390          0.327          0.133          0.066          0.939          0.707         11.579          5.620          2.838          0.774          0.564          0.451            0.000
     11/11/1987           1987         35.000            6.649            1.950              1.886              -0.130          4.763          2.080           0.000           0.000        866.160        657.620         51.669         70.366          0.000          0.000         30.880        -28.005             1.000             6.756           83.2           83.0            139.6            116.7       3446.911       2973.420         46.000         3472.0         6871.6          23.09              ?        147.000         52.000                  0.000                  14.000           14.3        697.377           16.5        735.436             6.5        664.195          3.131          2.878          3.351          2.457          1.293          0.409          1.703          0.323          0.126          0.045          0.013          0.219         12.018          3.076          0.555          0.069          0.015          0.071            0.000
     11/11/1988           1988         35.000            4.343           -0.316              2.290              -0.544          2.054          0.228           0.000           0.000        591.840        386.330         50.680         72.774          0.000          0.000       -172.290       -203.577             1.000             4.616           53.0           50.5            106.8             82.4       3582.810       3233.970         67.000         3116.8         6626.8          21.45              ?        143.000         51.000                  0.000                  18.000           12.6        682.222           22.2        646.414             5.5        642.256          1.761          2.680          3.121          2.430          1.457          0.478          2.019          0.837          0.262          0.076          0.021          0.165         15.511          3.537          1.739          0.647          0.181          0.028            0.000
     11/11/1989           1989         35.000            4.123            0.385              2.235              -0.137          1.888          0.522           0.000           0.000        638.310        405.900         49.100         66.256          0.000          0.000       -118.448       -173.552             1.000             4.979           62.7           67.1            111.7             98.8       3103.650       2805.481         26.000         3771.4         7081.0          25.01              ?        170.000         62.000                  1.000                  18.000           12.9        714.768           23.6        646.001             4.0        688.343          1.798          2.975          3.153          2.552          1.333          0.432          2.042          0.426          0.134          0.046          0.027          0.238         16.769          3.955          1.798          0.541          0.176          0.052            0.000
     11/11/1990           1990         35.000            9.320            4.821              5.556               3.425          3.764          1.396           0.000           0.000        998.533        709.448         49.689         69.663          0.000          0.000        200.140        160.080             1.000             7.789           79.3           76.6            131.8            111.0       3276.134       2914.730         41.000         2268.9         5138.0          16.05              ?        149.000         63.000                  1.000                  14.000           12.4        720.155           34.6        661.826             8.2        751.429          1.492          2.667          3.080          2.442          1.512          0.535          1.127          0.283          0.625          1.494          1.624          0.897         23.945          3.727          2.025          1.530          1.289          0.695            0.000
     11/11/1991           1991         35.000            8.172            1.524              5.833               0.907          2.339          0.616           0.000           0.000        821.349        259.511         50.164         73.211          0.000          0.000         38.815        -47.328             1.000             6.407           53.2           48.3            110.2             79.4       3619.281       3026.788         55.000         3379.8         7002.2          23.21              ?        131.000         47.000                  0.000                  20.000           10.7        770.669           13.6        571.228             7.4        737.878          0.642          1.352          2.149          2.349          2.080          0.990          2.450          0.504          0.145          0.122          0.781          0.879          9.442          1.527          1.011          0.387          0.215          0.342            0.000
     11/11/1992           1992         35.000            6.655            0.621              4.411              -0.351          2.244          0.972           0.000           0.000        879.812        500.074         49.338         63.038          0.000          0.000        226.012         51.131             1.000             6.863           59.1           62.5            104.7             96.8       2533.040       2391.525         11.000         3613.3         6804.9          25.13              ?        178.000         64.000                  0.000                  14.000           10.4        745.669           15.7        680.894             4.4        712.851          0.745          1.466          2.266          2.085          1.747          0.848          0.337          0.021          0.003          0.022          0.357          0.464         11.437          2.041          0.894          0.336          0.083          0.256            0.000
     11/11/1993           1993         35.000           10.850            5.485              7.086               2.729          3.764          2.756           0.000           0.000       1370.990       1065.587         46.812         65.079          0.000          0.000        425.403        251.826             1.000            10.694           58.9           62.1            101.6             98.3       2849.719       2783.387         31.000         2209.3         4063.3          14.28              ?        182.000         66.000                  0.000                  17.000           10.0        752.952           20.6        708.624             5.2        783.900          1.160          1.865          1.870          1.800          1.610          0.803          1.484          0.337          0.164          0.723          1.058          0.756         12.277          3.871          1.980          0.903          0.550          0.474            0.000
     11/11/1994           1994         35.000            5.438            1.377              1.648              -0.216          3.789          1.593           0.000           0.000        681.161        524.803         48.850         66.610          0.000          0.000        -85.718       -129.280             1.000             5.313           82.8           84.9            129.5            117.3       3004.924       2830.600         32.000         4328.3         7945.9          28.95              ?        171.000         59.000                  0.000                   7.000           13.1        710.495           27.8        729.525             4.1        703.118          1.752          3.187          3.589          2.467          1.237          0.368          3.026          0.379          0.110          0.055          0.255          0.220         14.956          8.939          2.611          0.617          0.130          0.092            0.000
     11/11/1995           1995         35.000            6.706            1.670              4.630               0.958          2.076          0.712           0.000           0.000        751.645        445.805         48.086         64.319          0.000          0.000         71.123        -38.141             1.000             5.863           78.4           83.1            123.0            118.1       2764.728       2743.031         35.000         3014.6         6113.4          19.95              ?        184.000         71.000                  0.000                  15.000           11.1        773.302           27.0        652.949             5.0        696.833          0.657          1.736          2.838          2.558          1.813          0.727          1.907          0.319          0.095          0.063          0.944          0.681         20.119          3.988          1.575          0.566          0.295          0.236            0.000
     11/11/1996           1996         35.000            6.742            3.650              3.852               1.896          2.890          1.754           0.000           0.000        848.413        675.773         46.596         63.768          0.000          0.000        111.634         53.833             1.000             6.618           70.3           75.2            113.5            110.9       2735.663       2645.793         20.000         3529.6         6526.3          23.44              ?        184.000         65.000                  0.000                  14.000           11.9        695.556           21.5        723.459             8.7        716.405          1.843          2.780          2.893          2.069          1.251          0.416          1.120          0.242          0.079          0.055          1.322          0.667         11.193          6.432          2.341          0.661          0.274          0.351            0.000
     11/11/1997           1997         35.000            5.992            0.441              3.641               0.006          2.351          0.435           0.000           0.000        698.516        315.951         47.187         67.884          0.000          0.000          6.013       -130.241             1.000             5.448           64.3           66.7            114.5            103.1       2964.064       2837.176         43.000         3654.5         6832.5          24.36              ?        159.000         64.000                  1.000                  12.000           11.0        745.394           22.4        628.553             4.9        679.061          1.723          2.261          2.280          1.844          1.410          0.668          1.867          0.481          0.151          0.041          0.033          0.417         16.162          3.366          1.177          0.366          0.127          0.106            0.000
     11/11/1998           1998         35.000            6.802            1.383              4.268               0.784          2.534          0.599           0.000           0.000        881.628        506.476         50.291         69.959          0.000          0.000        138.172         31.438             1.000             6.877           58.8           63.8            123.6             97.9       3285.676       2876.643         31.000         3047.6         6256.5          20.53              ?        145.000         61.000                  0.000                   7.000           11.2        732.235           21.5        624.685             6.8        763.845          1.457          2.098          2.248          2.042          1.637          0.735          2.459          0.341          0.204          1.317          1.532          0.798         14.294          3.244          1.261          0.671          0.812          0.427            0.000
     11/11/1999           1999         35.000            7.394            3.530              4.779               2.090          2.614          1.440           0.000           0.000        916.920        654.818         50.120         65.648          0.000          0.000        151.662         92.635             1.000             7.152           85.0           86.4            130.9            118.4       2964.396       2803.248         32.000         3146.8         6078.7          20.86              ?        175.000         64.000                  0.000                  12.000           11.7        751.777           26.4        653.389             7.7        734.109          0.698          1.752          3.261          2.865          1.782          0.622          2.893          0.333          0.153          1.196          1.656          0.892         18.941          3.274          1.316          0.738          0.997          0.523            0.000
     11/11/2000           2000         35.000            3.868            0.395              1.775              -0.335          2.093          0.730           0.000           0.000        560.980        341.808         51.136         67.132          0.000          0.000       -125.860       -146.503             1.000             4.376           65.7           71.9            126.7            105.2       3235.177       2850.939         33.000         3274.2         6392.9          21.58              ?        163.000         62.000                  0.000                  10.000           13.1        674.634           19.9        623.329             3.3        701.008          2.186          2.717          3.384          2.365          1.364          0.410          2.678          0.336          0.108          0.064          0.412          0.240         13.081          3.821          1.821          0.606          0.238          0.114            0.000
     11/11/2001           2001         35.000            7.321            2.100              4.471               0.937          2.850          1.163           0.000           0.000        726.898        455.164         46.582         67.307          0.000          0.000         27.230        -78.531             1.000             5.670           65.1           68.7            113.2            100.8       3084.816       2822.632         40.000         3225.0         6408.9          21.76              ?        163.000         64.000                  0.000                   9.000           11.5        726.494           22.6        670.638             6.2        660.187          1.590          2.351          2.373          2.114          1.671          0.711          2.888          0.580          0.155          0.054          0.053          0.597         14.487          4.473          2.369          0.583          0.156          0.110            0.000
     11/11/2002           2002         35.000            5.842            1.662              2.823               0.800          3.019          0.862           0.000           0.000        724.612        503.426         49.940         68.318          0.000          0.000        -20.876        -50.993             1.000             5.652           77.7           81.4            127.6            112.3       3067.122       2870.733         46.000         3424.1         6652.0          22.69              ?        157.000         62.000                  0.000                  21.000           12.2        744.040           24.1        682.565             8.2        654.727          1.020          2.340          3.762          2.865          1.296          0.387          3.012          0.387          0.113          0.048          0.268          0.403         15.166          6.039          1.598          0.504          0.193          0.150            0.000
