ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_normal;date=15-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.981            4.195              0.201              -0.102          4.879          3.396           0.901           0.901        599.700        405.130         50.511         66.104         10.914         10.914        -22.488        -15.323             1.000             5.997          150.8          138.4            200.4            152.2       3119.040       2186.100         23.000         2488.2         4642.4          17.69              ?        132.000         39.000                  0.000                  11.000           74.3        725.006           60.5        716.190            92.2        699.123         19.063         20.340         23.722          8.639          1.363          0.000         15.700         19.930         24.612          7.376          1.075          0.000         28.922         13.618         10.646          6.437          0.769          0.000            0.000
     11/11/1982           1982         35.000           28.599            2.442              1.850              -0.657          2.884          1.148          23.865           1.951        852.170        384.820         46.688         64.707        211.391         20.458         -8.731        -44.549             1.000             8.522          126.6          119.6            171.6            133.6       2883.870       2188.080         14.000         2573.9         4914.4          18.39              ?        143.000         41.000                  0.000                  12.000           45.0        761.234           31.1        728.479            46.4        737.659          5.410          6.382         19.740         10.731          2.064          0.000          6.799          3.053          3.992          8.887          1.691          0.000         15.326          7.333          4.364          3.283          0.660          0.000            0.000
     11/11/1983           1983         35.000           46.770           11.673              1.938              -0.651          3.338          1.817          41.494          10.507       1205.960        650.220         50.282         67.860        443.531        161.132        -12.791        -52.730             1.000            12.060          132.5          124.5            177.9            147.8       3293.730       2714.220         64.000         2585.9         4793.3          17.01              ?        147.000         38.000                  0.000                   7.000           39.3        751.490           37.5        756.199            33.3        709.916          6.698          5.457         14.070         10.377          2.049          0.000          4.217          1.755          1.116          8.527          1.677          0.000         10.725          9.744         12.979          3.247          0.584          0.000            0.000
     11/11/1984           1984         35.000           34.582            4.674              1.741              -0.894          2.145          0.455          30.695           5.113        971.040        337.030         47.181         66.466        292.933         62.993        -39.126        -70.300             1.000             9.710           89.8           85.2            134.4             97.3       3015.540       2373.840         33.000         2829.3         5209.4          19.35              ?        139.000         39.000                  0.000                  11.000           39.9        800.244           25.3        666.875            29.6        697.126          3.226          5.988         17.768         10.655          2.088          0.000          3.750          1.389          0.566          7.523          1.607          0.000         10.389          7.349          3.584          3.277          0.487          0.000            0.000
     11/11/1985           1985         35.000            9.893            0.095              0.590              -0.836          2.307          0.931           6.996           0.000        652.530        406.660         49.175         64.320         60.291          0.000        -50.059        -67.044             1.000             6.525          127.4          113.1            173.0            126.2       3120.119       2160.720         28.000         2671.9         4934.4          18.68              ?        144.000         41.000                  0.000                   8.000           68.2        713.471           29.3        754.008            63.7        684.398         14.606         16.496         25.234          9.501          1.656          0.000          7.260          6.536          2.457          6.114          1.013          0.000         11.870          7.307          7.174          2.388          0.429          0.000            0.000
     11/11/1986           1986         35.000           31.165            8.402              2.714               0.322          4.847          3.146          23.604           4.934       1091.450        642.620         48.344         65.698        305.638        139.066         41.547          4.460             1.000            10.914          153.6          144.3            200.4            153.1       3262.950       2347.650         27.000         2847.9         5219.8          19.13              ?        144.000         37.000                  0.000                   8.000           50.6        747.004           39.5        756.616            57.9        728.235          7.799          7.944         21.570         10.456          2.031          0.000          9.860          7.276          8.548          8.846          1.729          0.000         11.970          9.814         10.639          5.781          1.245          0.000            0.000
     11/11/1987           1987         35.000           20.613           12.592              1.634               0.134          5.420          3.411          13.559           9.046        866.160        555.520         51.669         68.553        156.112        113.745         13.830         -1.621             1.000             8.662          160.3          136.3            211.5            149.0       3446.911       2253.780         31.000         2739.6         5136.4          19.00              ?        120.000         39.000                  0.000                  14.000           71.4        729.244           40.3        706.188            81.4        733.104         15.084         15.937         27.296          9.385          1.768          0.000         14.709         15.371         16.541          8.420          1.431          0.000         19.204          7.324          7.043          5.284          1.128          0.000            0.000
     11/11/1988           1988         35.000           10.755            0.543              0.549              -0.865          2.723          1.408           7.482           0.000        591.840        356.870         50.680         68.796         60.030          0.000        -70.946        -77.720             1.000             5.918          148.7          126.1            194.3            142.2       3582.810       2584.169         52.000         2696.7         5037.2          18.16              ?        134.000         39.000                  0.000                  18.000           72.9        703.762           42.9        684.458            84.0        726.916         17.548         17.508         25.452          9.329          1.573          0.000         13.360         11.014         10.405          7.770          0.988          0.000         21.199         10.685          7.579          2.851          0.354          0.000            0.000
     11/11/1989           1989         35.000           11.378           -0.037              1.129              -0.815          2.689          0.778           7.560           0.000        638.310        276.110         49.100         66.726         66.777          0.000        -45.201        -60.424             1.000             6.383          121.8          108.4            169.0            119.6       3103.650       2222.551         24.000         2655.3         4925.1          18.94              ?        129.000         41.000                  0.000                  18.000           57.6        728.254           24.1        662.711            63.9        722.575          8.163         12.101         25.118          9.693          1.840          0.000          9.927          6.321          5.795          7.766          1.401          0.000         12.430          4.435          3.651          2.804          0.499          0.000            0.000
