ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-apr;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_normal;date=15-apr;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           18.498           10.114             -0.929              -1.310         19.427         11.424           0.000           0.000        599.700        451.870         50.511         66.742          0.000          0.000       -217.510       -157.054             1.000             4.678          139.1          140.2            160.8            145.0       3119.040       2871.630         30.000         2477.1         4609.3          16.26              ?        171.000         71.000                  3.000                  11.000           32.6        711.051           33.3        728.571            67.5        719.478         12.517          7.149          6.467          3.111          1.600          0.804         31.196          8.820          3.020          1.170          0.931          0.215         24.153          6.422          1.684          0.209          0.413          0.107            0.000
     11/11/1982           1982         35.000           14.758            1.835              3.175              -2.643         11.583          4.478           0.000           0.000        852.170        575.350         46.688         65.767          0.000          0.000        -82.229       -149.672             1.000             6.647          118.9          123.2            138.9            128.7       2883.870       2775.510         15.000         4116.5         7616.2          27.06              ?        175.000         77.000                  2.000                  12.000           26.6        750.154           27.6        728.992            12.7        691.975          3.109          4.055          7.021          5.734          3.579          1.515          2.986          0.287          0.051          0.630          2.183          0.824         20.307          3.980          1.106          0.619          0.587          0.247            0.000
     11/11/1983           1983         35.000           25.996            5.582              5.113              -2.032         20.883          7.614           0.000           0.000       1205.960        678.670         50.282         68.329          0.000          0.000          3.404       -114.093             1.000             9.406          115.1          114.4            140.5            120.7       3293.730       3006.180         64.000         2043.5         4855.2          14.60              ?        160.000         78.000                  6.000                   7.000           25.5        780.240           40.9        745.356            35.0        778.187          2.822          3.909          6.224          5.539          3.813          1.671          9.822          1.285          0.797          2.559          2.636          1.079         21.707         12.726          3.425          1.171          0.989          0.375            0.000
     11/11/1984           1984         35.000           14.676            3.686              4.208              -0.807         10.467          4.494           0.000           0.000        971.040        597.400         47.181         66.196          0.000          0.000       -135.824       -172.980             1.000             7.574           80.4           86.5            106.0             92.5       3015.540       2857.140         33.000         3899.7         7696.4          26.11              ?        172.000         74.000                  0.000                  11.000           27.6        770.664           26.0        666.101            17.0        739.104          4.331          4.997          7.016          5.415          3.191          1.328          5.215          0.337          0.157          0.642          2.238          0.894         17.179          5.748          1.429          0.510          0.281          0.180            0.000
     11/11/1985           1985         35.000           11.965           -0.920              1.684              -1.681         10.282          0.761           0.000           0.000        652.530        315.970         49.175         68.619          0.000          0.000       -306.936       -334.185             1.000             5.090           99.8          103.7            125.4            108.6       3120.119       2941.830         33.000         4767.2         8967.6          31.96              ?        159.000         64.000                  0.000                   8.000           28.6        720.122           32.4        644.301            12.6        669.707          6.429          5.268          7.033          4.810          2.583          1.127          6.344          0.643          0.151          0.041          0.027          0.248         26.420          3.100          1.089          0.331          0.087          0.025            0.000
     11/11/1986           1986         35.000           19.698            6.904              4.432              -0.016         15.266          6.920           0.000           0.000       1091.450        733.040         48.344         67.669          0.000          0.000         48.644        -41.816             1.000             8.513          117.6          123.0            146.5            128.3       3262.950       2871.270         27.000         3653.0         6948.3          24.15              ?        162.000         68.000                  3.000                   8.000           29.7        761.422           22.6        781.815            26.4        719.627          6.012          5.592          7.188          5.309          2.932          1.285          2.886          0.242          0.004          1.398          2.367          0.979         11.711          6.214          1.283          1.124          1.322          0.501            0.000
     11/11/1987           1987         35.000           15.386            3.761              0.506              -1.271         14.881          5.033           0.000           0.000        866.160        619.520         51.669         70.378          0.000          0.000       -180.418       -163.450             1.000             6.756          128.2          122.6            159.2            127.7       3446.911       2948.040         48.000         3548.7         7653.2          25.22              ?        145.000         57.000                  0.000                  14.000           30.1        750.798           26.2        758.545            21.2        700.797          8.106          7.251          7.085          3.752          1.963          0.922          4.531          0.671          0.144          0.114          0.350          0.319         15.501          6.119          2.802          0.530          0.097          0.117            0.000
     11/11/1988           1988         35.000           11.551           -1.178              2.476              -2.060          9.075          0.882           0.000           0.000        591.840        369.820         50.680         70.470          0.000          0.000       -372.618       -348.925             1.000             4.616           98.2           90.9            122.3             94.7       3582.810       3220.020         66.000         3488.3         7509.8          24.15              ?        156.000         64.000                  4.000                  18.000           29.0        702.397           35.5        666.458            13.3        669.787          7.003          5.436          6.675          4.639          2.960          1.082          6.924          0.776          0.263          0.071          0.028          0.208         25.275          4.950          2.795          0.650          0.160          0.059            0.000
     11/11/1989           1989         35.000           13.721            3.539              1.494              -2.242         12.228          5.781           0.000           0.000        638.310        447.300         49.100         65.889          0.000          0.000       -244.551       -247.176             1.000             4.979          134.8          131.6            151.4            138.8       3103.650       2904.750         28.000         2297.2         4594.4          15.42              ?        180.000         70.000                  3.000                  18.000           28.4        705.364           42.4        692.152            54.1        683.670          7.136          5.003          6.496          4.662          2.697          1.094         23.077          8.722          2.383          1.486          1.391          0.357         31.568          6.798          2.581          0.626          0.182          0.074            0.000
