ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_short;date=15-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           12.441           10.189             -0.042              -0.234         12.484         10.423           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000       -147.668        -53.976             1.000             4.678          158.0          126.4            173.4            127.9       3119.040       2186.100         23.000         2471.1         4548.0          16.46              ?        132.000         39.000                  0.000                  11.000           57.9        663.868           35.3        679.492            80.2        637.595         42.008          7.978          3.926          1.528          0.859          0.218         20.183         18.112          9.127          2.200          0.673          0.122         23.879          6.853          2.832          1.000          0.559          0.067            0.000
     11/11/1982           1982         35.000           12.121            4.319              4.582              -0.590          7.538          4.909           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000         -1.799        -90.456             1.000             6.647          136.9          122.4            148.1            122.9       2883.870       2188.080         14.000         2579.0         4722.2          17.16              ?        143.000         41.000                  0.000                  12.000           35.9        708.268           23.5        703.535            51.4        683.925         17.512          5.124          4.703          3.539          2.464          0.899         15.812          3.569          1.601          1.205          1.693          0.596         14.561          6.063          1.727          0.541          0.181          0.237            0.000
     11/11/1983           1983         35.000           21.963           11.476              8.983               0.908         12.979         10.568           0.000           0.000       1205.960        650.220         50.282         67.860          0.000          0.000        155.114        -14.472             1.000             9.406          139.4          126.7            150.3            129.1       3293.730       2714.220         64.000         1582.5         4222.1          11.72              ?        147.000         38.000                  0.000                   7.000           33.0        695.079           48.2        748.965            48.1        671.631         16.256          4.211          3.566          3.049          2.612          1.279         16.106          3.223          1.980          1.762          2.406          1.102         14.130         14.022         12.623          4.781          1.569          0.594            0.000
     11/11/1984           1984         35.000           11.404            2.587              5.835              -0.143          5.570          2.729           0.000           0.000        971.040        365.480         47.181         66.301          0.000          0.000        -32.226       -142.639             1.000             7.574          104.3           91.9            115.1             92.3       3015.540       2373.840         33.000         2675.4         5362.9          18.14              ?        140.000         39.000                  0.000                  11.000           34.7        744.279           27.5        712.158            37.0        647.486         14.094          7.133          4.836          3.680          2.404          0.950         10.882          0.740          0.198          0.236          1.085          0.733         14.776          8.121          3.164          0.748          0.307          0.208            0.000
     11/11/1985           1985         35.000            5.741            2.181              1.523              -0.513          4.217          2.694           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000       -119.514       -113.543             1.000             5.090          145.2          111.3            155.9            112.2       3120.119       2160.720         28.000         2796.6         5107.0          18.29              ?        144.000         41.000                  0.000                   8.000           57.0        651.169           20.6        721.362            58.8        625.532         39.279          7.718          4.521          2.259          1.506          0.379         20.253          1.866          0.340          0.210          0.308          0.181         10.447          5.312          3.445          1.016          0.174          0.088            0.000
     11/11/1986           1986         35.000           18.709           11.008              4.641               0.463         14.067         10.545           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000        133.078         51.504             1.000             8.513          152.6          131.0            162.6            131.1       3262.950       2347.650         27.000         2560.2         4968.4          17.44              ?        144.000         37.000                  0.000                   8.000           42.1        694.593           23.9        755.794            60.7        682.295         22.761          6.097          5.185          3.518          2.144          0.779         13.607          8.692          3.086          1.647          1.745          0.584          9.870          6.921          4.368          1.587          0.580          0.298            0.000
     11/11/1987           1987         35.000           15.971           11.015              1.774               0.669         14.197         10.345           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000        -33.303          4.819             1.000             6.756          160.1          121.5            177.2            122.8       3446.911       2253.780         31.000         2736.2         4991.8          18.16              ?        120.000         39.000                  0.000                  14.000           60.9        657.822           21.7        691.158            81.1        679.129         38.217         10.785          5.467          2.285          1.147          0.289         23.419         14.820          4.666          1.472          0.950          0.172         14.130          3.333          2.172          1.067          0.400          0.223            0.000
     11/11/1988           1988         35.000            7.977            4.084              2.060              -0.640          5.916          4.724           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000       -142.357       -129.262             1.000             4.616          161.0          120.1            172.2            121.6       3582.810       2584.169         52.000         2319.4         4918.9          16.05              ?        134.000         39.000                  0.000                  18.000           62.4        641.355           36.9        662.529            76.0        667.099         43.366          7.934          4.504          2.291          1.572          0.365         27.407          4.534          0.938          0.459          0.709          0.184         24.843          7.456          3.184          0.866          0.242          0.112            0.000
     11/11/1989           1989         35.000            6.878            1.925              1.784              -0.506          5.095          2.430           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000       -150.487       -142.503             1.000             4.979          134.1          109.9            148.1            110.8       3103.650       2222.551         24.000         2689.6         4965.1          17.86              ?        129.000         41.000                  0.000                  18.000           44.4        656.417           20.0        646.047            60.9        657.865         26.287          7.324          4.831          2.658          1.609          0.372         23.352          2.537          0.659          0.329          0.568          0.202         15.074          2.698          1.173          0.426          0.154          0.112            0.000
