ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_normal;date=15-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.816            2.898              0.198              -0.087          5.619          2.985           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000       -117.864        -78.933             1.000             4.678           84.3           83.6            131.6            100.4       3119.040       2186.100         23.000         2490.5         4646.4          17.71              ?        132.000         39.000                  0.000                  11.000           15.6        703.847           13.6        731.700            17.8        677.752          7.081          3.239          2.689          1.280          0.382          0.149          1.550          0.341          0.034          0.853          0.299          0.076          9.829          2.147          0.896          0.438          0.209          0.035            0.000
     11/11/1982           1982         35.000            6.902            1.642              2.041              -0.512          4.861          2.154           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000         38.835        -96.856             1.000             6.647           69.0           73.1            112.5             92.9       2883.870       2188.080         14.000         2425.8         4630.8          17.38              ?        143.000         41.000                  0.000                  12.000            9.6        757.175           13.9        756.459             7.6        740.945          2.341          2.129          1.865          1.326          1.019          0.455          1.677          0.231          0.161          0.937          0.733          0.286          8.574          3.812          0.696          0.237          0.392          0.113            0.000
     11/11/1983           1983         35.000            9.269            3.966              1.959              -0.733          7.311          4.699           0.000           0.000       1205.960        650.220         50.282         67.860          0.000          0.000         66.998        -80.871             1.000             9.406           80.2           83.5            123.9            110.1       3293.730       2714.220         64.000         2117.4         3951.3          13.97              ?        147.000         38.000                  0.000                   7.000           11.4        745.012           16.0        767.402            14.7        695.712          3.584          2.691          2.073          1.238          0.999          0.459          4.080          0.441          0.219          0.612          0.740          0.312          9.304          4.462          1.531          0.271          0.168          0.102            0.000
     11/11/1984           1984         35.000            6.004            0.773              1.802              -0.685          4.202          1.457           0.000           0.000        971.040        365.480         47.181         66.301          0.000          0.000        -51.482       -187.178             1.000             7.574           54.8           60.7             98.4             78.2       3015.540       2373.840         33.000         2970.3         5462.7          20.39              ?        140.000         39.000                  0.000                  11.000            8.5        783.900           16.4        760.539             6.8        700.026          1.656          2.321          1.621          1.251          0.981          0.445          3.994          0.393          0.132          0.348          0.699          0.265          9.120          4.716          1.990          0.403          0.107          0.053            0.000
     11/11/1985           1985         35.000            5.837            2.219              0.933              -0.292          4.904          2.511           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000       -110.748       -148.003             1.000             5.090           83.2           83.4            127.0             98.4       3120.119       2160.720         28.000         2915.3         5340.2          20.56              ?        144.000         41.000                  0.000                   8.000           15.4        696.511           13.6        762.196             7.8        668.687          6.190          3.294          2.862          1.654          0.652          0.211          3.281          0.520          0.135          0.088          0.309          0.075          8.435          3.531          1.321          0.247          0.045          0.024            0.000
     11/11/1986           1986         35.000            9.223            4.553              2.482               0.381          6.741          4.172           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000        142.021         23.181             1.000             8.513           70.6           74.3            115.1             89.4       3262.950       2347.650         27.000         2319.2         4306.6          16.01              ?        144.000         37.000                  0.000                   8.000            9.9        755.719           12.1        768.011            10.4        735.065          2.596          2.665          1.525          1.207          0.907          0.401          1.547          0.518          0.762          0.952          0.704          0.309          8.415          1.689          0.311          0.611          0.590          0.246            0.000
     11/11/1987           1987         35.000            7.001            2.789              0.892              -0.189          6.108          2.978           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000        -17.663        -43.543             1.000             6.756           85.5           80.9            134.2             97.7       3446.911       2253.780         31.000         2751.6         5105.9          19.06              ?        120.000         39.000                  0.000                  14.000           17.0        708.848            8.2        719.571            11.9        729.245          7.418          3.128          2.934          1.333          0.611          0.222          2.720          0.780          0.239          0.387          0.454          0.115          5.849          1.145          0.740          0.022          0.084          0.082            0.000
     11/11/1988           1988         35.000            5.282            1.391              1.029              -0.334          4.253          1.725           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000       -181.712       -194.126             1.000             4.616           89.5           84.7            133.3            103.3       3582.810       2584.169         52.000         3210.8         5885.8          21.52              ?        134.000         39.000                  0.000                  18.000           18.8        681.475           14.9        710.973            10.9        712.438          8.727          3.574          2.847          1.589          0.645          0.196          3.943          0.703          0.188          0.147          0.388          0.077         11.400          2.195          0.907          0.242          0.029          0.020            0.000
     11/11/1989           1989         35.000            5.274            0.637              1.185              -0.453          4.088          1.089           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000       -112.155       -175.423             1.000             4.979           77.7           77.7            122.7             93.2       3103.650       2222.551         24.000         2711.1         5009.0          19.45              ?        129.000         41.000                  0.000                  18.000           10.1        728.284           14.1        699.883             7.2        701.578          2.571          2.543          2.180          1.064          0.726          0.282          3.034          0.398          0.124          0.174          0.418          0.131         11.090          1.809          0.711          0.237          0.042          0.037            0.000
