ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_normal;date=1-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            9.785            2.737             -0.938              -1.208         10.722          3.945           0.000           0.000        599.700        456.690         50.511         66.748          0.000          0.000       -270.668       -200.322             1.000             4.678          141.7          142.0            159.4            144.9       3119.040       2800.080         29.000         4097.0         7488.3          27.11              ?        167.000         61.000                  2.000                  11.000           35.5        685.250           25.0        731.947            26.1        703.761         16.668          6.669          5.880          3.022          1.503          0.676          7.947          0.513          0.134          0.093          0.500          0.185         18.947          4.317          1.022          0.087          0.023          0.059            0.000
     11/11/1982           1982         35.000           14.794            2.186              3.163              -2.913         11.631          5.099           0.000           0.000        852.170        550.960         46.688         66.110          0.000          0.000        -85.417       -162.737             1.000             6.647          126.1          129.6            140.5            133.8       2883.870       2774.790         15.000         4063.3         7450.9          26.89              ?        172.000         65.000                  0.000                  12.000           26.8        722.737           29.5        730.618            11.2        688.413          4.451          3.932          6.332          5.425          3.500          1.469          3.838          0.279          0.079          0.649          2.120          0.798         21.444          4.994          1.347          0.567          0.508          0.214            0.000
     11/11/1983           1983         35.000           22.339            2.983              5.218              -2.302         17.121          5.286           0.000           0.000       1205.960        660.890         50.282         69.921          0.000          0.000        -22.694       -140.399             1.000             9.406          109.8          110.2            133.9            116.1       3293.730       3018.060         64.000         2674.8         6104.5          18.84              ?        151.000         65.000                  0.000                   7.000           26.2        732.878           38.6        714.593            21.1        783.900          4.713          3.495          5.593          5.231          3.735          1.634          5.826          0.433          0.279          1.505          2.551          1.031         21.515         10.113          3.944          0.990          0.543          0.306            0.000
     11/11/1984           1984         35.000           15.849            3.436              4.289              -1.262         11.560          4.698           0.000           0.000        971.040        506.210         47.181         67.578          0.000          0.000       -138.495       -194.627             1.000             7.574           89.5           95.0            110.5             99.3       3015.540       2869.110         33.000         3863.5         7336.6          25.38              ?        162.000         61.000                  0.000                  11.000           26.6        780.620           28.9        680.804            21.1        725.407          4.355          4.716          6.413          5.242          3.259          1.362          5.727          0.359          0.149          0.570          2.143          0.866         19.959          5.932          1.455          0.483          0.249          0.160            0.000
     11/11/1985           1985         35.000           11.426            3.201              1.340              -1.690         10.085          4.891           0.000           0.000        652.530        479.810         49.175         64.615          0.000          0.000       -303.673       -321.751             1.000             5.090          119.4          118.9            129.2            121.4       3120.119       2837.430         31.000         4521.5         8413.0          30.04              ?        188.000         61.000                  0.000                   8.000           33.2        698.644           32.4        759.631            10.0        678.275         11.341          5.790          6.736          4.481          2.432          0.986          6.249          0.720          0.185          0.055          0.033          0.220         16.166         10.652          4.709          0.803          0.128          0.026            0.000
     11/11/1986           1986         35.000           19.681            6.126              4.317              -0.332         15.365          6.458           0.000           0.000       1091.450        684.520         48.344         69.036          0.000          0.000         42.353        -48.391             1.000             8.513          124.1          127.9            147.2            130.7       3262.950       2859.840         28.000         4057.9         7610.5          27.20              ?        151.000         58.000                  1.000                   8.000           29.6        766.789           21.0        777.972            16.9        694.898          6.342          6.019          6.645          5.063          2.910          1.257          3.402          0.371          0.086          1.340          2.298          0.946         10.261          5.546          1.592          1.044          1.242          0.485            0.000
     11/11/1987           1987         35.000           14.097            4.678              0.303              -1.343         13.795          6.021           0.000           0.000        866.160        657.620         51.669         70.366          0.000          0.000       -155.105       -130.734             1.000             6.756          138.3          134.2            161.3            138.8       3446.911       2973.420         46.000         3618.9         7133.3          24.06              ?        147.000         52.000                  0.000                  14.000           33.2        696.992           17.8        761.063            37.4        680.551         12.877          6.431          6.427          3.434          1.864          0.830          3.063          0.424          0.131          0.060          0.449          0.287         13.865          2.533          0.475          0.097          0.057          0.104            0.000
     11/11/1988           1988         35.000           11.684           -0.853              2.492              -1.697          9.192          0.844           0.000           0.000        591.840        385.310         50.680         72.872          0.000          0.000       -357.933       -320.739             1.000             4.616          102.7           95.4            124.8             98.8       3582.810       3224.970         67.000         3491.4         7418.3          24.06              ?        142.000         51.000                  0.000                  18.000           30.8        683.023           36.5        697.195            15.5        654.674         10.043          5.468          6.223          4.291          2.670          0.907          6.827          1.029          0.271          0.081          0.041          0.225         27.298          4.761          2.617          0.654          0.144          0.036            0.000
     11/11/1989           1989         35.000            9.793            1.032              1.853              -1.600          7.941          2.631           0.000           0.000        638.310        405.900         49.100         66.425          0.000          0.000       -312.564       -299.891             1.000             4.979          112.5          111.4            127.6            114.9       3103.650       2805.481         26.000         4214.2         7861.5          27.82              ?        169.000         62.000                  1.000                  18.000           32.0        719.673           29.3        684.114            13.8        692.859         10.136          6.363          6.624          4.327          2.492          0.935          4.836          0.520          0.132          0.086          0.116          0.295         22.537          3.895          1.489          0.416          0.122          0.042            0.000
