ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.995            0.066              1.656              -0.302          2.339          0.368           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000        -97.077        -79.604             1.000             4.678           86.2           95.0            135.9            119.2       3119.040       2740.320         29.000         4018.7         7733.8          27.81              ?        163.000         52.000                  0.000                  11.000           35.5        630.268           26.3        612.273            10.5        641.654          5.113          8.677         10.624          6.160          2.456          1.188          1.621          0.947          0.237          0.106          0.055          0.519         19.671          3.793          1.735          0.654          0.206          0.101            0.000
     11/11/1982           1982         35.000           24.079            4.644             21.632               3.884          2.447          0.760           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000        153.649         11.429             1.000             6.647           76.1           81.3            119.8            109.3       2883.870       2589.660         14.000         3626.8         6940.3          25.52              ?        174.000         59.000                  0.000                  12.000           32.1        703.669           26.7        632.051            16.0        684.841          1.599          3.920          6.377          6.722          7.025          3.470          3.356          0.376          0.119          0.056          0.177          2.842         15.580          6.646          2.024          0.719          0.422          0.619            0.000
     11/11/1983           1983         35.000           31.523            4.768             28.375               4.134          3.148          0.634           0.000           0.000       1205.960        601.460         50.282         71.376          0.000          0.000        326.049         86.949             1.000             9.406           63.6           68.5            119.9            100.2       3293.730       3011.940         65.000         3037.5         5768.8          20.28              ?        141.000         55.000                  0.000                   7.000           26.5        707.539           21.7        584.807            15.6        751.684          1.176          2.377          3.918          5.259          6.030          3.799          1.892          0.554          0.161          0.364          2.960          2.797         11.193          3.759          1.643          0.512          0.512          1.709            0.000
     11/11/1984           1984         35.000           27.976            5.896             25.605               5.239          2.371          0.656           0.000           0.000        971.040        556.750         47.181         67.704          0.000          0.000        216.591         52.250             1.000             7.574           48.5           54.3             95.3             86.3       3015.540       2863.530         33.000         3488.8         6651.3          23.51              ?        160.000         52.000                  0.000                  11.000           29.9        696.010           19.3        571.180            19.8        683.807          1.594          2.612          4.900          6.697          6.869          3.626          2.197          0.427          0.136          0.179          0.768          2.970          9.039          6.193          1.688          0.435          0.377          0.640            0.000
     11/11/1985           1985         35.000           11.708           -1.156              9.451              -1.932          2.257          0.776           0.000           0.000        652.530        460.000         49.175         64.681          0.000          0.000        -20.050        -99.112             1.000             5.090           57.3           62.4            101.2             83.7       3120.119       2644.380         31.000         3510.1         6609.3          23.91              ?        174.000         55.000                  0.000                   8.000           35.6        626.077           21.7        619.821            14.2        582.858          3.072          6.078          8.592          7.304          6.032          2.281          2.351          0.762          0.288          0.125          0.042          0.624          9.907          5.606          4.173          1.250          0.310          0.163            0.000
     11/11/1986           1986         35.000           27.114            9.155             22.159               6.317          4.954          2.838           0.000           0.000       1091.450        728.980         48.344         66.500          0.000          0.000        255.853        110.862             1.000             8.513           97.1          102.1            142.5            124.2       3262.950       2802.960         28.000         3799.0         7205.3          26.24              ?        168.000         53.000                  0.000                   8.000           33.7        749.356           30.8        724.849            20.2        714.744          1.448          3.562          7.323          8.647          7.115          3.132          3.354          0.459          0.134          0.083          1.623          3.113          9.883          7.985          6.632          2.895          0.957          1.006            0.000
     11/11/1987           1987         35.000           11.192            0.704              8.225              -0.462          2.967          1.166           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000         58.098          1.201             1.000             6.756           96.6           99.5            147.4            128.8       3446.911       2881.980         41.000         3949.5         7586.2          26.86              ?        151.000         48.000                  0.000                  14.000           37.7        629.450           23.1        636.709            18.1        629.716          5.339          6.361          9.301          7.366          5.266          1.926          4.091          0.444          0.157          0.076          0.052          0.914         17.429          3.136          1.332          0.580          0.201          0.070            0.000
     11/11/1988           1988         35.000           11.506           -1.577              9.734              -1.883          1.772          0.305           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000        -32.341        -83.450             1.000             4.616           62.2           59.6            108.1             85.1       3582.810       3134.430         65.000         2912.6         5565.6          19.47              ?        139.000         48.000                  0.000                  18.000           35.0        623.080           18.2        602.254            17.7        571.550          3.467          6.114          8.527          6.882          5.629          2.053          2.030          0.643          0.284          0.152          0.074          0.854         11.013          4.214          1.386          0.477          0.157          0.118            0.000
     11/11/1989           1989         35.000           12.850           -0.104             10.849              -0.524          2.002          0.421           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000         -4.769        -68.238             1.000             4.979           48.3           53.7             96.4             81.9       3103.650       2715.301         26.000         3804.3         7080.8          25.78              ?        159.000         53.000                  0.000                  18.000           35.0        636.200           15.2        519.226            15.4        620.048          2.877          5.691          8.855          7.401          5.866          2.147          2.955          0.652          0.191          0.081          0.039          0.635         10.965          2.329          0.804          0.398          0.206          0.145            0.000
