ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_short;date=15-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.976            0.608             -0.258              -0.265          1.234          0.873           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000        -77.253        -55.443             1.000             5.997          197.8          181.4            213.8            184.1       3119.040       2740.320         29.000         3088.6         6409.0          20.99              ?        163.000         52.000                  0.000                  11.000           41.4        663.798           60.0        673.692            40.0        680.592         15.952          9.671         10.596          3.990          0.329          0.000          7.735          4.396          1.063          1.523          0.321          0.000         37.563         11.722          8.440          1.748          0.319          0.000            0.000
     11/11/1982           1982         35.000            4.035            1.842              2.044               0.251          1.991          1.591           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000         70.584         -4.125             1.000             8.522          179.1          170.2            190.3            172.3       2883.870       2589.660         14.000         3368.1         7048.5          23.11              ?        174.000         59.000                  0.000                  12.000           32.1        735.330           49.3        675.403            25.1        727.913          9.662          5.971          9.768          5.069          0.920          0.000          5.307          0.934          0.354          1.972          0.894          0.000         25.988         13.121          7.044          2.425          0.592          0.000            0.000
     11/11/1983           1983         35.000           15.912            8.777              3.619               0.762          5.178          2.634           7.115           5.380       1205.960        601.460         50.282         71.420        125.130         82.498        140.154         25.196             1.000            12.060          152.3          134.4            175.5            138.8       3293.730       2953.890         64.000         2089.6         5608.4          16.00              ?        138.000         55.000                  0.000                   7.000           26.4        728.832           56.3        621.401            28.8        746.681          6.413          4.489          8.460          5.460          1.061          0.000          5.170          1.812          0.680          3.351          1.045          0.000         27.283         17.576          6.852          2.703          0.802          0.000            0.000
     11/11/1984           1984         35.000            7.143            3.611              2.454               0.570          2.427          1.291           2.262           1.750        971.040        497.320         47.181         68.708         44.219         31.065         89.571         13.438             1.000             9.710          119.4          112.4            143.1            119.7       3015.540       2815.110         33.000         2659.3         6353.7          17.67              ?        150.000         52.000                  0.000                  11.000           27.7        726.516           26.7        559.702            27.7        697.125          6.380          5.048          9.561          5.068          0.875          0.000          4.290          1.504          0.474          2.235          0.876          0.000         15.121          6.632          1.279          2.318          0.621          0.000            0.000
     11/11/1985           1985         35.000            1.936            0.955              0.333              -0.464          1.604          1.419           0.000           0.000        652.530        460.000         49.175         64.681          0.000          0.000        -27.247        -55.715             1.000             6.525          156.5          138.4            167.3            140.2       3120.119       2644.380         31.000         2442.5         5441.0          16.61              ?        174.000         55.000                  0.000                   8.000           42.4        676.423           46.3        664.441            28.6        622.746         16.663          8.686         11.022          4.422          0.684          0.000          5.992          4.216          0.580          1.511          0.612          0.000         17.955         13.103         12.697          1.955          0.373          0.000            0.000
     11/11/1986           1986         35.000           10.110            6.638              2.586               1.120          5.249          3.853           2.275           1.666       1091.450        686.050         48.344         67.215         51.194         51.194        125.102         52.169             1.000            10.914          207.3          190.6            222.1            192.0       3262.950       2766.330         28.000         3447.2         6844.2          22.84              ?        159.000         53.000                  0.000                   8.000           37.9        775.176           48.8        750.112            45.7        760.027         10.992          9.274         11.464          4.710          0.771          0.000          8.966          3.354          1.809          4.355          0.846          0.000         14.907         13.741         16.320          2.614          0.674          0.000            0.000
     11/11/1987           1987         35.000            5.376            4.503              0.968               0.408          4.023          3.710           0.385           0.385        866.160        650.760         51.669         69.630          8.924          8.924         43.829         19.991             1.000             8.662          219.0          191.5            236.9            195.6       3446.911       2881.980         41.000         2760.3         6314.1          19.45              ?        147.000         48.000                  0.000                  14.000           47.3        678.737           65.7        722.346            66.1        677.695         19.672          9.754         11.570          4.238          0.489          0.000         16.554         10.903          8.318          3.160          0.397          0.000         33.641         13.496         14.564          3.044          0.588          0.000            0.000
     11/11/1988           1988         35.000            2.632            0.761              0.787              -0.404          1.846          1.165           0.000           0.000        591.840        379.220         50.680         72.917          0.000          0.000         -9.030        -43.211             1.000             5.918          169.9          137.8            187.2            140.7       3582.810       3093.840         65.000         1822.4         4664.2          13.31              ?        136.000         48.000                  0.000                  18.000           40.2        669.638           55.9        638.670            54.9        624.250         14.045          8.010         11.189          4.693          0.738          0.000          8.254          6.874          1.418          2.145          0.625          0.000         27.708         15.011          9.326          2.046          0.486          0.000            0.000
     11/11/1989           1989         35.000            1.782            0.528              0.512              -0.327          1.271          0.855           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000        -10.134        -40.445             1.000             6.383          138.7          123.9            156.2            128.8       3103.650       2715.301         26.000         2560.6         5762.6          16.70              ?        159.000         53.000                  0.000                  18.000           37.4        679.956           33.1        570.564            33.2        653.956         12.909          7.635         10.627          4.492          0.651          0.000          5.426          2.221          0.527          1.678          0.625          0.000         20.702          7.112          2.711          1.971          0.450          0.000            0.000
     11/11/1990           1990         35.000            9.604            7.805              2.517               1.801          3.807          3.024           3.280           2.980        998.533        608.153         49.689         71.093         60.107         52.943        101.199         80.199             1.000             9.985          217.6          195.0            238.0            197.7       3276.134       2848.350         41.000         2338.8         6224.4          18.05              ?        136.000         53.000                  0.000                  14.000           33.0        754.305           72.3        676.089            44.5        751.467          8.219          7.953         10.898          4.682          0.691          0.000          9.158          4.518          3.104          5.811          0.979          0.000         45.819         11.949          8.065          4.569          0.872          0.000            0.000
     11/11/1991           1991         35.000            8.062            1.459              1.831               0.257          2.285          1.202           3.946           0.000        821.349        239.695         50.164         74.525         78.472          0.000         52.900          0.832             1.000             8.213          135.3          111.1            160.5            113.7       3619.281       2967.560         55.000         2414.1         5774.8          16.34              ?        122.000         43.000                  0.000                  20.000           33.3        738.705           22.0        533.292            59.1        697.270          9.092          4.977         11.163          5.753          0.969          0.000         13.910          3.926          0.765          2.540          0.916          0.000         11.755          4.704          1.277          2.150          0.751          0.000            0.000
     11/11/1992           1992         35.000            7.212            4.182              3.186               1.032          2.738          1.861           1.289           1.289        879.812        499.312         49.338         63.111         53.586         53.586        144.072         48.539             1.000             8.798          181.9          168.6            195.5            172.1       2533.040       2249.294         11.000         3680.9         6546.9          24.52              ?        166.000         57.000                  0.000                  14.000           33.0        705.512           32.7        683.366            40.8        716.997          9.897          5.623         10.285          5.203          0.926          0.000          5.850          2.912          2.454          3.700          0.901          0.000         19.699          5.420          4.523          1.915          0.723          0.000            0.000
     11/11/1993           1993         35.000           21.173           16.973              5.353               2.384          4.806          4.130          11.014          10.458       1370.990        965.206         46.812         65.076        185.924        168.835        251.140        114.776             1.000            13.710          190.1          183.4            199.1            185.3       2849.719       2609.465         31.000         2571.6         5608.5          17.70              ?        169.000         59.000                  0.000                  17.000           26.1        759.201           53.3        724.901            36.5        794.390          5.447          5.259          8.709          5.054          1.014          0.000          4.116          1.106          1.005          5.656          1.034          0.000         28.288         12.547          9.034          2.489          0.874          0.000            0.000
